name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Lephuchau,Khách sạn Lavender,5,"- Tọa lạc ở số 143 Lê Lợi, thành phố Đồng Hới. Chỉ cách trung tâm nhộn nhịp chưa đầy 1 km, với khoảng cách này thì sự yên tĩnh và thoải mái là hết sức tuyệt vời.,- Khách sạn mới và cực kì sạch sẽ, trang thiết bị hiện đại và nhân viên rất thân thiện cũng như chuyên nghiệp.,- Tôi đã lựa chọn ở tại đây 4 đêm với giá rất hài lòng. Chắc chắn lần sau đến Quảng Bình tôi sẽ tiếp tục lựa chọn khách sạn Lavender một lần nữa.", tháng 2 năm 2019,Đã du lịch một mình
Gọi V,Khách sạn Lavender,5,"Lần đầu tiên tôi nghỉ tại khách sạn là vào dịp lễ 30/4 cùng với đoàn của mình. Cảm nhận đầu tiên là phòng sạch sẽ, thoáng mát, nhân viên nhiệt tình chu đáo giúp chúng tôi lên  lịch trình tham quan trong 2 ngày. Ngày thứ 3 tôi quyết định ở lại tham quan thêm thành phố cùng với những người bạn địa phương mới quen. Khách sạn hỗ trợ tôi rất nhiều trong việc đi lại như cho mượn xe, chỉ đường, giới thiệu địa điểm... Tôi cảm thấy rất gần gũi với con người nơi đây. Nếu có cơ hội quay trở lại Đồng Hới tôi sẽ luôn chọn ở tại khách sạn Lavender", tháng 4 năm 2018,Đã du lịch với bạn bè
Alessandro P,Khách sạn Lavender,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Dwayne D,Barefoot Homestay & Bar,5,, tháng 6 năm 2018,Đã du lịch với bạn bè
Tuan B,Khách Sạn Nam Long Plus,5,Tôi đã nghỉ 2 đêm tại khách sạn. Ở đây có phục vụ ăn sáng phòng sạch và có Cửa sổ nhìn ra thành phố rất đẹp. Các tours Đi tham quan các hang động tại vườn phong nha rất tuyệt.tôi sẽ quay lại đây lần nửa. , tháng 8 năm 2018,Đã du lịch với gia đình
Tuan D,Khách Sạn Nam Long Plus,4,"Khach san co địa điểm tốt gần bờ sông. Co nhân viên hương dẫn du lịch. Ks co menu đê nghi vài món đơn giản giá phải chăng .,Phong sạch sẽ co cửa sổ tô nhìn ngoài. Ăn sáng chon món. ,Ks ok cho nhưng khách du lịch đi Đồng Hới va Phong Nha", tháng 6 năm 2018,Đã du lịch khi công tác
hanhtran123,Khách Sạn Nam Long Plus,5,"tôi vào Quảng Bình trong những ngày đầu hè, nắng nóng và đã chọn  khách sạn Năm Long Plus. khách sạn ở  vị tria gần biển, nhiều phòng, view đẹp, phòng óc thì không chê vào đâu được. Ăn sáng ngon. Tôi đã nghỉ lại đây và thấy thật thú vị. Nhân viên tốt và thân thiện", tháng 3 năm 2018,Đã du lịch một mình
Horekegirl,Khách sạn Lavender,5,, tháng 7 năm 2018,Đã du lịch theo đôi
chienoac v,Khách Sạn Nam Long Plus,5,"Nhân tiện chuyến công tác vào Quảng Bình tôi đã đưa cả gia đình vào để cùng tham quan du lịch và đã nghỉ lại tại khách sạn này trong 2 đêm.  Mọi thứ ở khách sạn đều làm tôi thực sự ấn tượng.  Phòng family mà chúng tôi ở rất sạch sẽ, có giường tầng dễ thương cho trẻ em nằm và có hướng nhìn ra sông rất đẹp. Mọi người trong khách sạn từ quản lý đến nhân viên đều rất thân thiện và nhiệt tình hỗ trợ chúng tôi.  Mọi thứ đều rất tuyệt cho chuyến du lịch và chắc chắn chúng tôi còn quay trở lại ở đây vào kỳ nghỉ hè năm sau.", tháng 12 năm 2017,Đã du lịch với gia đình
Thuat Pham,Khách Sạn Sài Gòn Quảng Bình,4,"Khách sạn 4sao trong chuỗi công ty sài gòn tourist giá tốt, vị trí ngay biển nhật lệ gần khu trung tâm với chợ và siêu thị kế bên, tuy phòng và thiết bị hơi cũ nhưng nhân viên rất thân thiện và nhiệt tình. Nói chung rất tốt trong tầm giá", tháng 10 năm 2018,Đã du lịch với bạn bè
Naoki K,Khách Sạn Sài Gòn Quảng Bình,3,"Khách sạn hơi cũ, trang thiết bị vật chất không thật sự được xếp ở trạng thái tốt. Nhân viên thân thiện. Điểm cộng là vị trí khách sạn khá tốt, tuy hơi xa trung tâm nhưng đối diện biển và nằm ngay sông Nhật Lệ nên khí hậu mát mẻ dễ chịu. ,Recommend cho khách phượt vì giá tốt.", tháng 5 năm 2017,
thanhvan020313,Khách Sạn Sài Gòn Quảng Bình,5,"Phòng đẹp, nhân viên thân thiện, đồ ăn ngon,view đẹp, sạch sẽ, thái độ phục vụ chuyên nghiệp, nhiệt tình. Gần trung tâm nên rất tiện đi lại, mua sắm. Gần Ga, gần sân bay Đồng Hới.,Xứng tầm Khách sạn 4 sao.", tháng 10 năm 2017,Đã du lịch khi công tác
Mây Nguyễn,Khách Sạn Sài Gòn Quảng Bình,5,"Ks Sài Gòn Quảng Bình nằm ngay sông Nhật Lệ, chọn các phòng view sông sẽ rất đẹp. Thời điểm tôi đi vào mùa xuân (sau tết AL) nên khí hậu mát mẻ dễ chịu. Băng qua đường là khu đi bộ ven sông được trồng nhiều cây xanh rất đẹp. Từ ks đi bộ khoảng 10 phút là đến phố ăn đêm dành cho khách du lịch với các đặc sản địa phương.", tháng 3 năm 2016,Đã du lịch khi công tác
Tony A,Khách sạn CKC Thiên Đường,4,"Khách sạn nằm bên bờ sông,khu trung tâm thành phố,phòng đẹp sạch sẽ,đồ ăn trong tiệc vs ăn sáng nấu ngon.nhân viên thân thiện.khách sạn nằm quanh trục khu ăn uống.nếu có dịp tôi sẽ giới thiệu bạn bè tôi đến vs khách sạn các bạn", tháng 11 năm 2018,Đã du lịch khi công tác
hoangleha,Khách Sạn Nam Long Plus,5,Khách sạn hoàn hảo. Khách sạn gia đình nhỏ gọn. Sạch sẻ là ấn tượng khi bạn đến. Tất cả rất chuyên nghiệp và có linh hồn. Các phòng sạch.thoải mái và rộng. Gần biển và ngay trung tâm thành phố. ATM. Quán cf và quán ăn rất gần. Rất thuận tiện khi ở đây, tháng 12 năm 2017,Đã du lịch với bạn bè
Chau N,Khách sạn CKC Thiên Đường,4,"Khách sạn nằm ở khoảng giữa trung tâm thành phố và bãi biển nên rất thuận tiện cho việc tham quan nghỉ dưỡng và mua sắm.Nội thất khách sạn hiện đại, nhân viên thân thiện nhiệt tình. Món ăn tươi ngon,thực đơn đa dạng phong phú giá cả lại bình dân.", tháng 6 năm 2018,
Rio Y,Khách sạn CKC Thiên Đường,4,"Khách sạn có vị trí thuận tiện, cơ sở vật chất mới, nhân viên lịch sự. Phòng nghỉ sạch sẽ với gam màu ấm tạo cảm giác dễ chịu, đầy đủ trang thiết bị. Đồ ăn sáng khá hợp khẩu vị của người miền bắc nhưng chưa đc phong phú lắm. ", tháng 6 năm 2018,Đã du lịch với bạn bè
Abby,Khách sạn CKC Thiên Đường,2,, tháng 2 năm 2019,Đã du lịch theo đôi
Rymth111,Khách sạn CKC Thiên Đường,4,"Một khách sạn mới ở Đồng Hới. Phòng ngủ thoải mái, sạch sẽ. Dịch vụ khách sạn tương đối ổn, tuy nhiên buffet sáng chưa được đa dạng. Di chuyển đến các khu vực khác cũng không mấy khó khăn, xung quanh có nhiều quán xá, pub, nhà hàng, cafe cho khách du lịch.", tháng 4 năm 2017,
Daniel Ng,Khách Sạn Royal Quảng Bình,3,, tháng 2 năm 2019,Đã du lịch khi công tác
895sunnyq,Khách Sạn Sài Gòn Quảng Bình,1,"Phòng Nghĩ Toàn Mùi Nấm Mốc,  Ban Ăn Sáng Toàn Kiến Hôi và Ruồi,  Nhân Viên phục vụ không chuyên nghiệp, ngồi Tưụ tập thành nhóm dững dưng với khách,  khách sạn sửa chửa đỡ bẩn và ồn ào anh hưởng đến sự nghĩ ngơi chung.  Cảm thấy không hai lòng", tháng 4 năm 2015,Đã du lịch với bạn bè
MrTripsad,Khách Sạn Royal Quảng Bình,3,"cảm giác trải nghiệm ở đây cũng giống như bao khách sạn khác. Nhưng tuyệt vời khi có 1 sky bar ở tầng 16 và bể bơi ở trên cao. phòng ốc sạch sẽ, hiện đại, đối với tôi, để đạt chuẩn 5* thì vẫn chưa đủ. ,đánh giá 3.5*/5*", tháng 8 năm 2017,
LNKHN,Khách Sạn Royal Quảng Bình,4,, tháng 5 năm 2018,Đã du lịch khi công tác
Bas H,Khách Sạn Royal Quảng Bình,5,, tháng 7 năm 2018,Đã du lịch với gia đình
Bernie S,Khách Sạn Royal Quảng Bình,5,, tháng 1 năm 2018,Đã du lịch theo đôi
dangthihien,Anh Linh Hotel,5,"Khách sạn đẹp, sạch sẽ với đội ngũ nhân viên thân thiện. Vệ sinh phòng sạch, phục vụ nhanh lẹ, các thủ tục đăng kí cũng như thanh toán được thực hiện khá nhanh. ,Địa điểm khách sạn tương đối dễ tìm, xung quanh có nhiều địa điểm để giải trí, vui chơi.", tháng 8 năm 2015,
Ngocchau084,Anh Linh Hotel,5,"Khách sạn nằm ở trung tâm thành phố. Phòng sạch sẽ và nhân viên rất thân thiện, Dễ dàng đặt tour đến hang động với giá rẻ từ khách sạn. Đặc biệt khách sạn luôn sẵn sàng phục vụ nếu bạn muốn đặt ăn bất kỳ lúc nào. Vì mùa hè nên có chút ồn ào nhưng không thành vấn đề so với những gì tôi nhận được từ ,chuyến đi này", tháng 3 năm 2015,Đã du lịch một mình
tobytran_97,Anh Linh Hotel,5,"phòng rất đẹp tốt nhiều phòng tiện nghi và phục vụ tốt,làm vệ sinh tốt phục vụ phòng nhanh và tốt nhiều chính sách khách hàng tốt và nhiều lựa chọn cho khách nhiều món ăn ngon nhiều đồ uống ! giá rẻ va fphù hợp túi tiền nhiều  người", tháng 10 năm 2013,
diem m,Khách sạn Nam Long,5,"tôi đã ở đây trong thời gian công tác tại thành phố đồng hới, thật tuyệt vời khi các nhân viên ở đây thực sự thân thiện, họ luôn giúp đỡ và tư vấn nhiệt tình. phòng khá sạch sẽ và có view đẹp.nếu có dịp tôi sẽ tới năm long 1 lần nữa", tháng 6 năm 2018,
laingoctrinh,Khách sạn Nam Long,5,"Tôi và nhóm bạn có chuyến đi du lịch đến Đồng Hới và chọn Nam Long là nơi nghỉ chân. Phải nói là tôi rất hài lòng về phong cách phục vụ nơi đây; nhân viên rất thân thiện và nhiệt tình, các phòng thoáng mát và được dọn dẹp sạch sẽ, có phòng còn có view đẹp ngắm cảnh biển và thành phố, đồ ăn ở đây cũng rất ngon và phục vụ đúng giờ. Lần sau đến đây tôi sẽ vẫn chọn khách sạn Nam Long và giới thiệu cho bạn bè nữa.", tháng 6 năm 2018,
Tam Vu,Khách sạn Nam Long,5,"Tôi chọn phòng tập thể, 2 WC bên trong, chăn mền sạch sẽ thơm tho như ks 3,4 sao. Nói chung sự sạch sẽ là có thừa. Đặc biệt trên lầu càng cao view càng đẹp. View sông Nhật Lệ, ngắm cầu Nhật Lệ buổi tối thật lung linh. Vì nằm sát đg Nguyễn Du. Giá 86k/đêm (Agoda) là quá tốt. Chị chủ rất thân thiện, dễ tính. Thuê xe máy k vừa ý là chị đổi cho chiếc Vision ngon luôn. Nói chung đa số người Quảng Bình rất thân thương.", tháng 10 năm 2017,Đã du lịch một mình
Hà N,Khách sạn Nam Long,5,Tôi thường xuyên công tác ở quảng bình và nơi tôi chọ luôn là Năm long.Phòng sạch sẽ  thoáng mát. Nhân viên tận tình thân thiện. Khách sạn gần các địa điểm ăn uống. Biển và giao thông đi lại. Có kèm nhiều dịch vụ trong khách sạn. Ăn 3 bữa . Thuê xe máy xe đạp., tháng 7 năm 2017,Đã du lịch một mình
Hoa Nguyen,Khách sạn 68,2,"Tôi và nhóm bạn book phòng từ cuối tháng 2/2015 và đặt cọc phòng cho 3 ngày nghỉ 28,29,30/4/2015.,Tổng thể mà nói chất lượng khách sạn quá đắt so với giá mà chúng tôi phải bỏ ra. 1.100k/ngày/phòng. Thiết kế phòng không hợp lý vì phòng tắm quá rộng trong khi không gian phòng ngủ lại nhỏ hẹp, chưa kể cửa phòng nhà vệ sinh quá gần giường ngủ nên mỗi khi có người đi vệ sinh sẽ làm ảnh hưởng đến chất lượng ngủ của những người khác như việc bật đèn, xối nước... Chưa kể khi chúng tôi đi chơi, phục vụ phòng cũng không lên dọn phòng, nhà tắm đọng nước cũng không được quét dọn. ,về phần thuê xe máy, ban đầu chúng tôi đã thỏa thuận giá thuê xe đối với xe số là 150k/ngày, xe ga 200k/ngày. thế nhưng đến lúc thuê xe, nhân viên khách sạn tăng giá lên 300k/ngày. Tôi không đồng ý và muốn đến chỗ khác thuê thì nhân viên khách sạn lại chuyển giá về 200k/ngày cho cả xe số và xe tay ga. Điều đáng nói là chất lượng xe không tốt, xe số không có thắng đĩa, thắng chân cũng lờn nên khi chạy đường dài cảm giác không an toàn. ,Khi thanh toán tiền phòng và tiền xe và lúc 12h trưa ngày 30/4. nhân viên vẫn tính tiền xe nguyên ngày cho chúng tôi. mặc dù trước đó vào lúc 17h ngày 28/4/2015, khi chúng tôi nhận xe nhận viên khách sạn báo xe thuê nửa ngày là 100k. tôi thật không hiểu vì có gì chúng tôi trả xe trước 12h trưa mà nhân viên vẫn tính tiền xe thành 1 ngày. Tiền thì ai cũng cần nhưng việc tính tiền không hợp lý, có thái độ chèn ép khách làm tôi không hài lòng. Tôi chỉ trả đúng phần tôi đã thỏa thuận và sử dụng, phần ""bỗng dưng sinh ra"" tôi không đồng ý trả. nhân viên lễ tân có thái độ khó chịu. ,Chúng tôi cũng thuê phòng tại khách sạn 8-3, giá phòng rẻ hơn, chất lượng phục vụ tốt hơn, ngay cả việc thuê xe máy chúng tôi chỉ phải trả 150k/2 ngày, trong khi tại khách sạn 68 chúng tôi phải trả 900k cho 2 ngày, chênh lệch thực sự quá cao. Chắc chắn lần sau tôi sẽ không chọn khách sạn 68 để nghỉ và cũng sẽ giới thiệu bạn bè sang khách sạn khác nghỉ ngơi.", tháng 4 năm 2015,
Hoangngocchau,Sunrise Hotel Quang Binh,5,"Khách sạn tuy còn mới nhưng phục vụ tốt, phòng ngủ sạch sẽ, nhân viên thân thiện và nhiệt tình. Vị trí đẹp, gần biển. Sân khách sạn rộng, tiện lợi cho các đoàn du lịch đông đi xe lớn và khách vui chơi, dạo mát ngay trong khuôn viên khách sạn. Ngoài ra còn có thể tổ chức gala dinner ngay trong khuôn viên, rất vui và nhộn nhịp. Nếu có dịp về đồng hới, tôi vẫn muốn nghỉ ngơi tại ksan này!", tháng 6 năm 2014,
simrx3,Khách sạn Nam Long,5,, tháng 8 năm 2018,Đã du lịch theo đôi
TonyPKL,Khách sạn Sài Gòn Phong Nha,5,, tháng 3 năm 2018,Đã du lịch với bạn bè
Michelle K,Khách sạn Sài Gòn Phong Nha,2,, tháng 5 năm 2018,Đã du lịch với bạn bè
j59h,Khách sạn Sài Gòn Phong Nha,5,, tháng 1 năm 2018,
routeginger,Khách sạn Sài Gòn Phong Nha,5,, tháng 10 năm 2017,
UCanTrustMe1953,Khách sạn Sài Gòn Phong Nha,1,, tháng 9 năm 2017,Đã du lịch với bạn bè
Trà,Khách Sạn Tường Minh,1,"Ngày 19/07/2018, gia đình tôi đã đặt ba phòng ở đây với giá trung bình từ 600-700 nghìn/một phòng/một đêm. ,Sáng hôm sau tức 20/07 khách sạn báo phòng tôi mất một điều khiển tivi, trong khi tối qua gần 10h tôi mới nhận phòng, không hề xem TV thậm chí còn không cả tắm rửa vì vừa đi quãng đường gần 6 trăm cây số ai cũng mệt mỏi và muốn ngủ. Rồi khách sạn nói mất điều khiển TV? Bỏ ra hai triệu bạc để ngủ một đêm mà đi lấy điều khiển TV về làm gì? ,Cách đấy vài ngày là khoảng 11/07 nhà tôi đã từng đặt phòng ở đây và lúc trả phòng thì cũng bị báo mất đôi dép? Lúc đấy ai cũng vội nên thôi đôi dép 20 nghìn bạc trả để giải quyết cho nhanh, đến hôm nay lại thêm cái điều khiển TV? Tôi tự hỏi có phải đoàn khách nào vào đây nghỉ cũng sẽ bị nhân viên moi tiền một cách vô lý và trơ tráo như vậy? Rây mơ rễ má với nhau từ quản lý đến nhân viên dọn phòng, làm ăn bố láo như vậy thật con người ta không có liêm sỉ à? ,Chưa kể hai trong ba phòng nhà tôi còn hỏng vòi hoa sen và không có nước nóng? ,Khách sạn ghi 3 sao mà 7h sáng xuống hết sạch đồ ăn sáng? ,Quá mất hình ảnh cho du lịch tỉnh Quảng Bình, quá tởm lợm!", tháng 7 năm 2018,Đã du lịch với gia đình
