name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Anh L,Khu nghỉ dưỡng & sân golf Vinpearl Phú Quốc,4,"Gia đình tôi vừa có kỳ nghỉ 3 ngày 2 đêm full dịch vụ tại đây. Resort sang trọng, đẹp, đồ ăn ngon (riêng trái cây tráng miệng chỉ có vài thứ lặp đi lặp lại) và nhân viên phục vụ tốt. Nếu ai lần đầu đến nghỉ dưỡng tại resort của các bạn thì cảm thấy rất hài lòng nhưng vợ chồng tôi cách đây 7 tháng đã nghỉ tại Vinpearl Long Beach Nha Trang thì thấy các bạn phục vụ tốt theo đúng trách nhiệm chứ chưa thật sự thân thiện. Ở Vinpearl Long Beach chúng tôi cảm thấy rất ấn tượng vì cách phục vụ chuyên nghiệp, nhiệt tình, thân thiện của họ mặc dù sảnh và khu vực hồ bơi lớn không đẹp bằng các bạn.,Ở đây tôi thấy bộ phận nhà hàng Beach House phục vụ tốt nhất, các bạn thân thiện và nhiệt tình. Tôi xin gửi lời cảm ơn đến bạn Phương và tập thể bộ phận nhà hàng Beach House đã phục vụ rất tốt mặc dù khách luôn đông. Tôi cũng cảm ơn bạn Giàu bộ phận tổng đài chăm sóc khách hàng, bạn đã hỗ trợ đầy đủ thông tin cần thiết cho chúng tôi trong chuyến đi vừa rồi.,Trong chuyến đi của mình tôi có 3 vấn đề muốn góp ý với các bạn:,1. Xe buýt đưa khách qua lại resort và Safari quá tệ, xe cũ, bẩn, có vài ghế bị hư ko ngồi đc. Ghế của tôi đang ngồi thì bị sụp miếng nệm. Tôi ko ngờ lại có những chiếc xe như vậy xuất hiện trong khu resort đẳng cấp 5 sao.,2. Thủ tục check in quá lâu, tôi làm thủ tục check in cho 11 người trong gia đình khoảng 8h30 sáng, các bạn cấp thẻ cho chúng tôi đi safari nhưng gần đến 10h mới hoàn thành xong thủ tục, qua đến cổng safari chúng tôi không được vào do thông tin bên resort chưa gửi qua kịp thời, chúng tôi phải đợi nhân viên safari xác nhận lại thông tin với resort, sau đó mới được vào. Vì sự chậm trễ của các bạn mà chúng tôi bị lỡ xiếc thú 20 phút.,3. Tôi rất không vui với anh điều phối xe đi Vinpearland vào lúc 18h50' ngày 27/10. Lúc đi ăn tối tôi có hỏi anh xe điện và các bạn tại nhà hàng đi qua vinpearland bằng cách nào, các bạn đều nói với tôi có xe điện đưa qua. Sau khi ăn tối xong xe điện chở chúng tôi về lại sảnh, tôi thắc mắc với anh điều xe đi Vinpearland sao nghe nói xe điện đưa đi mà ko đưa đi luôn còn đưa khách về lại sảnh, anh hỏi ngược lại tôi ai nói đi xe điện qua Vinpearland và xác định đi Vinpearland không đi bằng xe điện. Thái độ của anh khó chịu. Anh cũng không hướng dẫn chúng tôi đến chỗ xếp hàng. Đến khi xe điện đưa đón Vinpearland đến tôi mới biết đi Vinpearland bằng xe điện nhưng là xe điện chuyên đưa đón khách đi Vinpearland chứ không phải xe đi trong resort. Chúng tôi lần đầu tiên đến nghỉ tại resort của các bạn, có những thông tin chúng tôi không biết nhưng anh nhân viên đó đã không giải thích tận tình.,Nhìn chung thì về tổng thể các bạn đã làm tốt. 1 số ý kiến để các bạn hoàn thiện và phát triển hơn.,Có người thân hoặc bạn bè muốn đi du lịch Phú Quốc, tôi sẽ giới thiệu họ nghỉ dưỡng tại resort của các bạn.,Cảm ơn các bạn trong thời gian chúng tôi nghỉ tại đây.,Chúc các bạn ngày càng phát triển!", tháng 10 năm 2018,
Judy Z,Khu nghỉ dưỡng & sân golf Vinpearl Phú Quốc,5,"Cám ơn các nhân viên đáng yêu và nhiệt tình vùa Kid's club vinpearl PQ2, đặt biệt là các chị Kiều, Thư và Ngọc đã giúp đỡ chúng tôi có thời gian thư giãn. Các nhân viên của khách sạn đều giúp đỡ chúng tôi rất nhiều và cho chúng tôi cảm giác như ở nhà.", tháng 11 năm 2018,Đã du lịch với gia đình
Juliapham,Khu nghỉ dưỡng & sân golf Vinpearl Phú Quốc,5,"M đã quay lại pq sau 3 năm:)) vì lần trước cảm thấy k thik pq mấy, nhưng lần này m chọn ở vinpearl resort lại thấy thik vô cùng, từ đội lễ tân, nhân viên lái xe và phục vụ phòng khiến m rất hài lòng và muốn quay lại đây hàng năm<3, đặc biệt cứ đi chơi về mờ cửa thấy phòng ốc sạch sẽ gọn gàng ngăn nắp cảm thấy thoái mái  lắm, cảm ơn các bạn nv dọn phòng Lệ Thu-Kha-Duyên,Các bạn lái xe điện k kể ngày đêm tới đón gđ m khi cần:)) ,M sẽ quay lại..!! ", tháng 11 năm 2018,Đã du lịch với gia đình
JenniferLinh,Sen Viet Phu Quoc Resort Sport & Spa,3,"Khách sạn mới xây dựng nên đồ đạc trong phòng còn mới, vị trí cách thị trấn Dương Đông khoảng 4km, do mình thuê được xe máy ở thị trấn nên họ mang xe tới tận nơi và tính thêm phí vận chuyển. Thiết kế trong phòng dân dã và gần gũi với thiên nhiên, nhìn view xung quanh đẹp. Chưa đạt tới mức resort do có diện tích nhỏ, lại gần đường nên trong phòng vẫn nghe được tiếng xe máy chạy ngoài đường. Đồ ăn sáng không nhiều, chỉ có 6-8 món cho bữa buffet, hôm khác thì ăn theo thực đơn, người đầu bếp chế biến trứng có thái độ không nhiệt tình lắm, đáng ra khi khách chờ lấy trứng thì chế biến xong nên mang ra cho khách, đằng này chiên xong để ra 1 đĩa lớn và khách tự lấy đĩa, tự gắp trứng. ,Nhân viên lễ tân, tài xế thân thiện.,Nhìn chung, tạm hài lòng với kỳ nghỉ vừa rồi.", tháng 12 năm 2016,
CandyNguyen1987,Sen Viet Phu Quoc Resort Sport & Spa,5,"Chưa bao giờ mình nghĩ sẽ ra Phú Quốc, thực ra lúc đặt chân đến Phú Quốc trên đường đi từ sân bay về Resort thì cảm thấy thất vọng vì hai bên đường không có gì là thiên nhiên hay Đảo Ngọc. Nhưng đặt chân tới Sen Việt Phú Quốc thì đúng là trở về thiên nhiên, biển xanh trong, mây trắng, cát trắng, nước trong xanh đến nỗi nhìn thấy chân mình dưới làn nước biển. Một kì nghỉ đáng nhớ, thoát khỏi cái ồn ào bon chen nơi thành thị. Nhân viên rất thân thiện, giá cả hợp lý, phòng ốc rất mới, thậm chí mình còn được đón tại sân bay nữa. Nếu đến Phú Quốc lần nữa mình sẽ quay lại đây", tháng 4 năm 2016,
Nhi T,Sen Viet Phu Quoc Resort Sport & Spa,5,, tháng 4 năm 2018,Đã du lịch một mình
Robert M,Sen Viet Phu Quoc Resort Sport & Spa,4,, tháng 1 năm 2018,
Enea M,Sen Viet Phu Quoc Resort Sport & Spa,5,, tháng 3 năm 2018,Đã du lịch theo đôi
tranquocphupq,Khách Sạn Rồng Xanh,5,"Phòng ốc rộng rãi, thooáng mát, sạch sẽ, tôi rất hài lòng. Không gian rất yên tĩnh, vô cùng thoải  Nhân viên dễ thương và rất nhiệt tình. Khách sạn cũng có nhà bếp riêng cho khách sử dụng để luộc hải sản. Mọi thứ tuyệt vời. Chắn chắn tôi sẽ ở đây khi đến Phú Quốc lần nữa!", tháng 11 năm 2016,
ririandchris,Khách Sạn Rồng Xanh,5,, tháng 3 năm 2017,Đã du lịch với bạn bè
anhthusingle258,Khách Sạn Rồng Xanh,5,, tháng 10 năm 2017,
Erica B,Khách Sạn Rồng Xanh,5,, tháng 12 năm 2017,
Vy N,Khách Sạn Rồng Xanh,4,, tháng 7 năm 2017,Đã du lịch theo đôi
cindylovecandy,The Clam House,5,, tháng 11 năm 2017,
BrightonRocks78,Mai Phuong Binh Bungalow,3,, tháng 1 năm 2018,Đã du lịch theo đôi
Adriana M,Mai Phuong Binh Bungalow,4,, tháng 1 năm 2018,Đã du lịch theo đôi
Đỗ Hoàng O,Vinpearl Resort & Spa Phu Quoc,5,"Gia đình tôi có đặt nghĩ dưỡng 1 ngày ở Villa 3 phòng ngủ của Vinpearl. Cảm nhận đầu tiên là không gian hệ thống nhà nghĩ thật bao la, rộng lớn, không có xe điện chắc không đi hết. Dịch vụ tư vấn hướng dẫn rất nhiệt tình, bài bản, không chê vào đâu được, cộng với nội thất, tiện nghi của Villa khiến tôi ao ước có được 1 căn nhà như thế. Đồ ăn 3 bữa buffet đều được thay đổi, khẩu vị ngon, không cảm giác lặp đi lặp lại món ăn và quá ngán. Các khu vui chơi Vinland, Safari cũng rất đầy đủ dịch vụ. Các bạn nên thử 1 lần trong đời ở Vinpearl để thấy đồng tiền mình bỏ ra xứng đáng với dịch vụ nhé!", tháng 9 năm 2017,
Tuyển L,Vinpearl Resort & Spa Phu Quoc,5,"Gia đình tôi nghỉ tại Vinpearl Phú Quốc từ 13-15/9 dưới dạng VIP Tour.,Chỉ có thể nói tuyệt vời! Villa hướng biển tạo nên khung cảnh lãng mạn tôi chưa từng thấy ở đâu. Nhưng trên hết là cung cách phục vụ của đội ngủ nhân viên ở đây. Tôi đặc biệt ấn tượng với 2 hướng dẫn viên đi theo đoàn trong tour khám phá vườn thú Safari! Họ tạo cảm giác thân thiện như đang nói chuyện với người nhà vậy. Bố mẹ tôi lớn tuổi nên luôn được các bạn ấy chăm sóc tận tuỵ và rất tâm lý. Tôi sẽ giới thiệu với bạn bè tôi về nơi này!", tháng 9 năm 2017,Đã du lịch với gia đình
Tran N,Vinpearl Resort & Spa Phu Quoc,5,"Cả nhà mình đã có một kỳ nghỉ trên cả tuyệt vời  tại Vinpearl resort trong 3 ngày..  Thức ăn ngon,  không gian tuyệt đẹp.. Thích nhất là buổi tối đi dạo quanh hồ bơi, không thể quên được cái buffer,  quá ngon .. Nhất định sẽ quay lại", tháng 5 năm 2017,Đã du lịch với gia đình
lhpg,Gia Huy Hotel,5,"Ks đẹp thích phong cách sử dụng tông nền sáng của đồ gỗ, ks còn mới. Phòng tuy hẹp nhưng năm ngay trung tâm thị trấn Dương Đông, bước ra cửa là chợ đêm Dinh cậu, Dinh cậu, Dinh bà, rẽ phải là đường 30/4 thiên đường hải sản và các cây atm, khách sạn có dịch vụ tour nam đảo xe 7 chỗ đón ngay tại ks riêng tư.", tháng 4 năm 2016,Đã du lịch theo đôi
Tháp Đ,Vinpearl Resort & Spa Phu Quoc,5,"Tôi và gđ đã có kỳ nghỉ đáng nhớ , tôi đã ở nhiều khu nghỉ dưỡng nhưng ấn tượng và lưu giữ hình ảnh thì villla ở Phú Quốc là tuyệt nhất ! Bọn trẻ có kỳ nghỉ hè đáng nhớ tại khu vui chơi vinpearl lend Phú quốc .", tháng 6 năm 2017,Đã du lịch với gia đình
Nguyen Anh,Gia Huy Hotel,2,"Mình vừa có 1 chuyển du lịch PQ 4ng và book ks này. Bạn tiếp tân nữ buổi sáng rất vui vẻ và thân thiện, duy chỉ có bạn tiếp tân nam buổi tối thì có vẻ khó chịu và không thân thiện với khách. Mình book phòng hướng biển, mà phòng tường đã ẩm ướt, tủ lạnh thi bốc mùi kinh khủng, toilet thì tóc của khách cũ vẫn còn nhiều. Đầu giường thì bụi lớp lớp.  Đây không được xem là khách sạn 3* nhưng giá thì cao. ", tháng 9 năm 2018,Đã du lịch theo đôi
HoangHai009vn,Vinpearl Resort & Spa Phu Quoc,5,"Gia đình tôi có đặt chuyến nghĩ dưỡng tại đây. Mọi thứ đều rất tốt. Đặt biệt hồ bơi rất đẹp. Tuy nhiên món ăn tự chọn tại đây không hấp dẫn lắm, các món chè là ngon nhất.,Khách sạn rất chuyên nghiệp khi gia đình tôi rời đi rất sơm khách sạn cũng chuẩn bị sẵn cho gia đình tôi các phần ăn sẵn mang theo. Điểm trừ là khách sạn rất khó bắt taxi để di chuyển muốn đi đến các khu vui chơi bạn phải đợi giờ xe của khách sạn đón, bạn có thể phải đợi rất lâu nếu không có mặt đúng giờ, Còn taxi không bắt được do chê chạy quá ngắn nên không vào.", tháng 8 năm 2017,
ngdangquang,Gia Huy Hotel,4,"Khách sạn mới xây, nằm gần như đối diện cổng chợ đêm Dinh Cậu. Từ tầng trên cao (tầng 6 hoặc 7) có thể ngắm cảnh biển và chợ đêm nhộn nhịp buổi tối. Phòng rộng, đồ nội thất gỗ đơn giản, phối màu hơi buồn cười. Cửa sổ khung nhựa lõi thép, cách âm khá tốt (vì ở ngay mặt đường), sàn phòng ở lát gạch. Muốn tắm biển phải đi bộ khá xa để tới bãi tắm cũng không được sạch sẽ lắm. Đây vẫn là khách sạn đáng tiền, phù hợp khách lưu trú để khám phá Phú Quốc, không phù hợp nghỉ dưỡng.", tháng 1 năm 2016,
thichdulich123,Gia Huy Hotel,3,"Tôi dat phong o KS nay 4 dem gia  1550k/phong 3 nguoi và da thanh toan het ngay khi dat phong. Truoc ngay den 1 ngay KS bao do loi cua he thong nen chi con 3 dem thoi, dem cuoi phai chuyen sang phong 1250k/phong 2ng KS dong y tra lai tien chenh lech cua gia phong và tra them 200k coi nhu loi xin loi. Den dem thu 3 ks noi neu them extra bed vào phong 2ng se o dem cuoi thi Se tang them tien phong 200k và khong tra 200k tien xin loi nhu da hua luc dau voi ly do phong moi rong hon. Neu rong hon thi tinh tien mac hon, toi cung dong y tra tien chenh lech gia phong. Dang nay Vin vào ly do phong tot hon de ko tra 200k tien boi thuong, do la con chua noi phong ma toi bi chuyen den de oo dem cuoi thuc te cung chi la phong 2ng  ko hon ko kem chu ko phai lon hon phong toi dang o,ke them giuong phu la ko co duong di luon,dung la khong uy tin chut nao.,Khi vao check in tiep tan khong biet khach la ai, du khach da tra het tien phong.Phai noi den su co booking, KS moi nhan ra khach da dat phong.,Do an sang ngheo nan khong noi da danh, dang nay ruoi nhan tum lum, khong day dem gi het, cha lua cat ra kho queo het.,Khach san chi 2 sao thoi, nhung trên tat ca cac trang Web booking deu ghi 3 sao.,Phong oc moi và sach se, khan tam co cai da qua cu.,Vi tri tot, cách cho dem Dinh cau 100m", tháng 12 năm 2015,
Harjussami,Gia Huy Hotel,1,, tháng 12 năm 2017,Đã du lịch theo đôi
Đặng Khoa,Khách sạn Novotel Phú Quốc,3,"resort 5 ️ nhưng chưa đáp ứng được đúng với xếp hạng,nhà mình ở phòng Superior Twin,phòng view đẹp,nhà WC thiết kế ko ấn tượng,cửa WC gây tiếng ồn  lớn mỗi khi đóng,mở.Rèm cửa ban công bị mốc ko có việc vệ sinh.,Gia đình mình thix nhất khu vui chơi trẻ em,được cái sạch sẽ.,Buffet sáng khá ok,nhưng nhân viên phục vụ ko thân thiện lắm,điểm cộng là có xe đưa khách vào trung tâm thị trấn dương đông chơi theo giờ quy định của resort", tháng 9 năm 2018,Đã du lịch với gia đình
Kevin,Khách sạn Novotel Phú Quốc,5,"Khung cảnh đẹp, phục vụ tốt và chuyên nghiệp, sẽ ghé thăm tiếp vào ngày không xa. ,Thực đơn phong phú, phòng thoáng mát, view biển trực tiếp. ,Bờ biển dài lặng sóng phù hợp bơi , chèo thuyền ,Wifi free all day thích hợp cho làm việc online.", tháng 10 năm 2018,Đã du lịch với bạn bè
NgocYen97,Dusit Princess Moonrise Beach Resort,5,"View đẹp, đồ ăn sáng ngon, nhân viên nhiệt tình. Lịch sự, sang trọng. Khuôn viên mát mẻ, trong lành. ,Vừa xuống sân bay thì nhân viên đã đợi sẵn để rước mình về khách sạn. Đến sớm hơn giờ check in mà vẫn được khách sạn cho ăn sáng luôn. ,Có anh nhân viên tên Kai rất là kute nha mấy bạn. ", tháng 3 năm 2019,Đã du lịch theo đôi
Navigator827715,Khách sạn Novotel Phú Quốc,5,"Khách sạn mới, đẹp, tiện nghi, không có gì chê, xứng đáng với giá tiền. Nhân viên nhiệt tình từ lúc đặt phòng đến lúc check out. Những thắc mắc, hoặc cần hỗ trợ thông tin của tôi đều được bạn Tuyền bộ phận chăm sóc khách hàng hỗ trợ rất nhiệt tình, cô ấy rất thân thiện và chuyên nghiệp. Một trải nghiệm rất tốt. Sẽ quay lại khi có dịp!!!", tháng 10 năm 2018,Đã du lịch khi công tác
Getaway825824,Khách sạn Novotel Phú Quốc,5,"Novotel co canh quan tuyet dep, vuon hoa dep, cay canh xanh tuoi, ho boi sach dep, nhan vien phuc vu niem no, chu dao, tan tinh. Phong oc sang trong, sach se, giuong dem em. Nha hang co thuc an phong phu, Can bien chi dan duong vao khach san cho khach du lich. Chung toi va gia dinh se tro lai day mot ngay khong xa", tháng 10 năm 2018,
NguyenDinh0805,Dusit Princess Moonrise Beach Resort,5,"Một trong những điểm đến tốt nhất mà tôi từng trải nghiệm, thái độ phục vụ tuyệt vời và phong cảnh rất đẹp.,Bãi biển tuyệt vời cùng với hàng dừa, ghế nằm tắm nắng. Bể bơi cực sạch với ánh chiều hoàng hôn, nhân viên Kai tuyệt vời cảm ơn Dusit Moonrise!", tháng 3 năm 2019,Đã du lịch với gia đình
