name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Quang H,Biệt thự Holiday Đảo Tuần Châu Vịnh Hạ Long,4,"Phong cách đơn giản mộc mạc nhưng lại ko thiếu phần sang trọng khi bạn chọn Khu nghỉ dưỡng Holiday vila. Cách phục vụ của đội ngũ nhân viên cực kí chu đáo. Là trung tâm của đảo ngọc tuần châu nên rất tiện cho các bạn có thể đi thăm quan vịnh, bãi biển và các khu vui chơi trong đảo.", tháng 7 năm 2016,
Dương T,Biệt thự Holiday Đảo Tuần Châu Vịnh Hạ Long,5,"Quang cảnh hết sức đẹp :, có biển núi và rừng cho mỗi Villa, không khí vô cùng tuyệt vời!,  Phải nói là địa điểm nghỉ ngơi hàng đầu tại vịnh Hạ Long . Đặc biệt tốt cho sức khỏe vì không khí ở đây hết sức trong lành., tôi còn muốn ở đây lâu hơn nữa !", tháng 9 năm 2015,Đã du lịch khi công tác
Nhungnguyen19284,Biệt thự Holiday Đảo Tuần Châu Vịnh Hạ Long,3,Cả đoàn mình rất bất ngờ khi nghỉ dưỡng tại khách sạn này. Dịch vụ khách sạn rất kém do các căn nghỉ dưỡng khá xa so với trung tâm điều hành. Tuy nhiên đồ ăn sáng thì khá đa dạng và ngon. Bãi tắm cũng khá đẹp., tháng 6 năm 2015,
Nathan W,Hera Hotel,5,, tháng 3 năm 2018,Đã du lịch một mình
Niclas G,Hera Hotel,5,, tháng 3 năm 2018,Đã du lịch với bạn bè
Adrian W,Hera Hotel,5,, tháng 3 năm 2018,Đã du lịch với gia đình
tpLong,Halong Pearl Hotel,3,, tháng 1 năm 2019,Đã du lịch khi công tác
Arthur0503,Halong Pearl Hotel,5,, tháng 1 năm 2019,Đã du lịch theo đôi
Anhtran N,Halong Pearl Hotel,3,, tháng 3 năm 2018,Đã du lịch với bạn bè
Nguyen B,Halong Pearl Hotel,4,, tháng 1 năm 2018,Đã du lịch theo đôi
ranjan634,Halong Pearl Hotel,3,, tháng 12 năm 2017,
wilmievans,Dịch Vụ Lưu Trú Halong Bay View,4,, tháng 1 năm 2018,Đã du lịch với bạn bè
Matt T,Dịch Vụ Lưu Trú Halong Bay View,5,, tháng 11 năm 2017,Đã du lịch với bạn bè
annetteandrew,Dịch Vụ Lưu Trú Halong Bay View,5,, tháng 11 năm 2017,Đã du lịch theo đôi
Giancarlo G,Dịch Vụ Lưu Trú Halong Bay View,5,, tháng 10 năm 2017,Đã du lịch một mình
Vu H,Halong Party Hostel & Hotel,1,"Phòng bẩn, tường ẩm mốc, có mùi hôi trong phòng, gián thì chạy quanh phòng. Quá kinh. Gọi nhân viên lên thay ga trải giường, nhân viên thấy gián chạy cũng lúng túng chẳng biết xử lý như thế nào. Nói chung thà ở đắt còn hơn đến đây lần thứ 2", tháng 8 năm 2017,Đã du lịch với gia đình
Thanh Tu V,Halong Party Hostel & Hotel,2,"Mình và nhóm bạn có kì nghỉ tại Hạ Long 2 ngày và có sử dụng Halong Party Hotel. Trong thời gian đó, chúng mình đã bị mất đồ tại khách sạn. Nhưng nhận viên và quản lí đều rất thiếu trách nhiệm. Không giải quyết cho bọn mình và còn bảo bọn mình ""làm lớn chuyện"" Và chị quản lý thì còn trách ngược lại bọn mình? Mình có yêu cầu kiểm tra camera thì lại bảo nhân viên IT đi về quê, và camera đấy không xem lại được? Mất đồ + nhận được những câu trả lời với khách hàng vô trách nhiệm như vậy mình nghĩ se không bao giờ quay lại đây. Vô cùng tệ.", tháng 7 năm 2017,
Felix R,Dịch Vụ Lưu Trú Halong Bay View,5,, tháng 10 năm 2017,Đã du lịch với bạn bè
Tanya Nguyen,Halong Party Hostel & Hotel,4,"Điểm cộng cho nhân viên,  khá nhiệt tình và thân thiện.  Vị trí tốt,  gần nhiều nhà hàng và quán ăn.  Tuy nhiên giường khá cứng so với tiêu chuẩn 2 sao. Phòng rộng nhưng phòng vệ sinh có mùi lạ.  Mọi thứ khá ổn cho đến khi trả phòng,  khách đã thanh toán nhưng không ghi chú vào sổ, vẫn nói là chưa thanh toán.", tháng 8 năm 2016,Đã du lịch theo đôi
nhungkunnio,Halong Party Hostel & Hotel,5,Ở đây quả là một trải nhiệm thú vị. Nhân viên rất thân thiện. Giá phòng rất hợp lý. vị trí của khách sạn có thể nhìn thấy biển. Ở đây có thể giao lưu với các bạn nước ngoài rất vui vẻ. Các bạn sẽ được free một bữa sáng và tối sẽ được uống beer một giờ miễn phí. Hãy đến và trải nhiệm., tháng 9 năm 2016,Đã du lịch với bạn bè
ha p,Halong Party Hostel & Hotel,5,"phòng sạch sẽ, nhân viên thân thiện đặc biệt là chị chủ ks khá vui tính, và nhẹ nhàng , tôi đã tham khảo giá phòng một vài khách sạn bên cạnh và thấy đây là khá sạn có giá phòng rẻ và  hợp lý, bữa sáng cũng rất ngon , vị trí trung tâm khá sầm uất với những quán hải sản vỉa hè đậm chất biển, không có gì để chê, nếu có dịp tôi sẽ quay lại hl party.", tháng 10 năm 2016,
dulich h,H81 Hotel,2,họ cho tôi một phòng ở phía trước rất ồn vì khách sạn này nằm ở vị trí gần chợ . nhân viên ở đây thì rất tồi . nhieu lúc không có ai ở quầy lễ tân . và chúng tôi quyết định giả phong luôn luc đấy . và phải thanh toán hết ...., tháng 11 năm 2015,
Mitngheoc,Novotel Hạ Long Bay,4,"Gia đình mình năm nào cũng nghỉ 2-3 ngày tại Novotel Hạ Long. Thích cách đây 2-3 năm hơn vì hình như thay đổi bếp trưởng. Năm nay đi thấy đồ ăn mang xu hướng đồ ăn Trung Quốc nhiều và khách Trung Quốc cũng tới nhiều quá, hơi ồn ào nhất là lúc ăn sáng. Các chị nhân viên buồng phòng rất nice. nhưng đi 3 năm rồi vẫn phong cách vậy và view giờ bị xới lên làm bãi biển nên chắc sẽ lâu lâu nữa mới về tiếp Novotel.", tháng 9 năm 2016,
YeuVietNam,Novotel Hạ Long Bay,3,"+ Điểm cộng: Nội thất khu sảnh tầng và trong phòng ngủ đẹp, giá hợp lý. Nhân viên nhiệt tình thân thiện. Vị trí đẹp, gần khu vui chơi giải trí.,+ Điểm trừ: Hồ bơi và sảnh đón tiếp trông cũ, xấu. Đồ ăn không ngon.", tháng 10 năm 2016,
Thái Sơn N,Novotel Hạ Long Bay,5,"Vừa qua tôi có tham dự một hội nghị được tổ chức bởi Sở Thông tin & Truyền thông tại đây. Được biết Novotel Hạ Long không chỉ có cơ sở vật chất phù hợp, thuận tiện để tổ chức hội nghị mà nhân viên của Novotel còn rất chuyên nghiệp, tận tình, và thân thiện. Đồ ăn ở đây cũng rất ngon, không gian yên tĩnh, tầm nhìn đẹp và có thể nhìn ra cảnh vật bên ngoài từ nhiều vị trí khác nhau. Nói chung, tôi thật sự hài lòng và sẽ gợi ý bạn bè, người thân, đồng nghiệp đến với Novotel để nghỉ ngơi và tổ chức gặp mặt, hội thảo,...", tháng 9 năm 2016,
Tien B,Novotel Hạ Long Bay,5,Khách sạn đẹp. Nhân viên nhiệt tình chu đáo và chuyên nghiệp. Giá cả hợp lý. Bể bơi quang cảnh đẹp thích hợp cho gia đình có con nhỏ đi cùng. Thời điểm này đang có công trường thi công nên có thể năm sau sẽ là nơi lý tưởng cho kỳ nghỉ của bạn., tháng 6 năm 2016,Đã du lịch theo đôi
Tùng Đ,Royal Lotus Halong Resort & Villas,5,"Chúng tôi có kế hoạch đến royal lotus halong resort & villas từ tháng trước. Chúng tôi cũng không qua mong đợi nhiều vì đây là điểm nghỉ dưỡng mới, tuy nhiên chúng tôi đã hoàn toàn bị chinh phục khi đến đây. ,Khuôn viên khu vườn nhiều hoa và cây xanh, bể bơi đẹp, nước rất trong và sạch.,Nhân viên thì quá tuyệt vời, rất lịch sự và niềm nở. ,Bữa sáng và tối là buffet tự chọn rất ngon.,Đại diện đoàn đang làm thủ tục trả phòng ngoài sảnh còn trẻ em và các mẹ vẫn được ngồi tầng 1 ở villa chờ các bố đưa xe vào đón, thật sự rất tiện nếu gia đình có trẻ em và đoàn đi đông.,Chúng tôi đã đúng khi lựa chọn và tin tưởng lựa chọn của mình. Chúng tôi sẽ giới thiệu dịch vụ này đến những người thân yêu.", tháng 8 năm 2018,Đã du lịch với bạn bè
LongNguyen0909,Novotel Hạ Long Bay,3,"Tôi đang được công ty tổ chức đi company trip tại đây. Rất thích và ấn tượng với cái khách sạn thuộc tập đoàn Accor. Tuy nhiên lần này ở Novotel Hạ Long có vài điểm làm tôi tương đối thất vọng:,- Khi đoàn vừa đến, không hề nhận được sự hỗ trợ của các bell-boy. Tôi có thắc mắc sau khi đoàn lấy xong hành lý ra thì được phản hồi của một anh: ""không có ai nhờ đâu nên tôi không biết, thôi hành lý vào góc này đi tôi đẩy lên cho"". Tôi rất không hài lòng về thái độ phục vụ của nhân viên này. Đề nghị ban lãnh đạo xem lại!,- Wifi trong phòng hơi yếu!,Tuy nhiên ở đây phòng view biển khá đẹp, toàn bộ có ban công. Tôi là người hay đi du lịch, nếu có dịp quay lại Hạ Long và cụ thể là Novotel Hạ Long, hi vọng khách sạn cải thiện được dịch vụ.,Cảm ơn!", tháng 6 năm 2016,Đã du lịch khi công tác
Tuấn p,Royal Lotus Halong Resort & Villas,5,"Gia đình tôi đã có một mùa hè tuyệt vời. Chúng tôi đi nhiều tỉnh thành và nghỉ nhiều khách sạn lớn. Khi đến Hạ Long, gia đình tôi đã lựa chọn Royal Lotus Halong Resort& Villas để nghỉ ngơi. Từ khâu tư vấn phòng, đặt dịch vụ bao gồm ăn sáng và tối các bạn kinh doanh làm việc rất cụ thể và hữu ích cho khách hàng. Đến khi nhận phòng tại sảnh, nhân viên rất niềm nở và hướng dẫn chi tiết, có cả xe điện và chăm sóc khách hàng đưa chúng tôi về villa 403. ,Phòng ngủ tuy bé, nhưng có tầng 1 để cả nhà ngồi uống nước, trẻ con có chỗ chơi rất tiện dụng. Không gian của resort rộng và thoáng. Bể bơi sạch sẽ, dịch vụ thuê xe đạp rất hay nếu bạn muốn tập thể dục hay đi dạo quanh đường biển hay hồ sinh thái.,Bữa tối hoàn hảo và quá tốt so với mức giá phải trả, và có cả cháo cho em bé.,Chúng tôi hoàn toàn ủng hộ dịch vụ tuyệt vời của các bạn và hi vọng sẽ có nhiều khách hàng chia sẻ trải nghiệm như chúng tôi tới khách du lịch trong và ngoài nước để biết đến royal lotus halong resort & villas .", tháng 8 năm 2018,Đã du lịch với gia đình
Ngọc Huy Đ,Royal Lotus Halong Resort & Villas,5,"Chúng tôi đã lựa chọn royal lotus halong resort & villas là nơi tổ chức sự kiện cho công ty tuần qua. Khu nghỉ dưỡng mới và đẹp. Cảnh quan rất bắt mắt, nhân viên rất thân thiện và tận tụy với công việc.,Phòng họp trên tầng 2 rất đẹp, sáng và sang trọng. Âm thanh tốt. Đồ ăn phục vụ tiệc ngon và đầy đặn.,Chúng tôi sẽ vẫn lựa chọn các bạn cho các dịp gala cuối năm.", tháng 8 năm 2018,Đã du lịch với bạn bè
Khânh linhuuj P,Royal Lotus Halong Resort & Villas,5,"Chúng tôi vừa có một kỳ nghỉ tuyệt vời tại đây. ,Phòng ngủ hơi nhỏ nhưng nếu gia đình bạn thuê cả biệt thự thì rất tiện ích. Mọi thứ xung quanh đều rất sạch sẽ. Khuôn viên đẹp nhiều cây xanh, đặc biệt là khu bể bơi. Nước trong và sạch, nhân viên hồ bơi rất tốt bụng. ,Nhà hàng hơi nhỏ so với số lượng khách ăn sáng và tối. Tuy nhiên đồ ăn thì rất ngon và tươi.,Chúng tôi rất vui khi đã có một lựa chọn đúng đắn khi đến hạ Long. Cảm ơn các bạn rất nhiều chúng tôi sẽ giới thiệu đến bạn bè và sẽ quay lại vào những dịp sau!", tháng 8 năm 2018,Đã du lịch với gia đình
Phong x,Royal Lotus Halong Resort & Villas,5,"Chúng tôi đến đây vào tuần cuối của tháng 7. Khu nghỉ dưỡng mới và được nhiều bạn trẻ check in. Chúng tôi đặt voucher cho 3 villas.,Nhân viên ở đây rất thân thiện và tốt bụng. Bữa ăn ngon và đồ ăn khá tươi mới. Khuôn viên đẹp và có hồ bơi rộng.,Chúng tôi đã hài lòng về tiện ích và dịch vụ của các bạn", tháng 7 năm 2018,Đã du lịch với gia đình
Eclair1951,Golden Halong Hotel,4,, tháng 9 năm 2017,
GroovieGurlie,Golden Halong Hotel,2,, tháng 2 năm 2017,
Thanh Nhàn V,Phuong Vi Hotel,5,"Khách sạn phòng rất rộng và đầy đủ tiện nghi,chúng tôi đã nghỉ tại đây hai đêm,lễ tân khách sạn rất thân thiện và vui tính,họ đã giúp chúng tôi chọn tầu ngủ trên vịnh hạ long phù hợp cho gia đình.Hãy chọn nghỉ lại một đêm và một đêm trên vịnh Hạ long.Gia đình chúng tôi xin gửi lời cám ơn chân thành nhất tới anh Đông tại khách sạn.Xin chào và mong sớm được nghỉ lại tại khách sạn.", tháng 3 năm 2016,
La A,Phuong Vi Hotel,5,tuy là một khách sạn bình dân nhưng mọi thứ ở đây đều rất tốt . giá những dịch vụ khách sạn giới thiệu cho tôi đều hợp lý . nhân viên ơr đây cũng rất thân thiện . chúng tôi rất vui và hài lòng . và quyết định ở đây thêm một đêm nữa., tháng 12 năm 2015,
E_Sin15,Van Hai Hotel,3,, tháng 2 năm 2017,Đã du lịch với bạn bè
Chi nguyen,Van Hai Hotel,1,"Khách sạn 3 sao không có chỗ để xe máy cho khách, muốn để qua đêm phải trả phí cho bảo vệ 10k/xe, chúng tôi là 1 đoàn đặt nhiều phòng ở ks, chưa thấy ks nào tệ như vậy. Chất lg ks kém, nhân viên phục vụ thái độ ko tốt", tháng 3 năm 2019,Đã du lịch với bạn bè
RozaYWG,Ha Long Bay Hotel,3,, tháng 7 năm 2018,Đã du lịch với bạn bè
Eric W,Ha Long Bay Hotel,1,, tháng 3 năm 2018,
Katie P,Ha Long Bay Hotel,3,, tháng 10 năm 2017,
Barnaby R,Ha Long Bay Hotel,4,, tháng 8 năm 2017,Đã du lịch theo đôi
yen l,Ha Long Bay Hotel,1,, tháng 7 năm 2017,Đã du lịch với gia đình
jimmor,Novotel Hạ Long Bay,5,"Chúng tôi ở lại khách sạn sau khi chuyến du thuyền thăm Vịnh Hạ Long bị hủy vì thời tiết xấu. Mặc dù gặp khó khăn vì một lượng lớn du khách bất ngờ dồn đến, mọi thứ vẫn được vận hành trôi chảy với thái độ rất nhẹ nhàng. Phòng ngủ của chúng tôi rất tiện nghi, chất lượng cao. Chúng tôi lựa chon tiệc đứng cho bữa tối với số món đặt ra rất đa dạng nhưng số lượng và chất lượng vẫn tuyệt vời. Trải nghiệm tại khách sạn làm chúng tôi nhớ mãi về đêm cuối cùng trong chuyến du lịch bằng tàu.",,
r_bins2016,Novotel Hạ Long Bay,5,"Novotel hạ long với kiến trúc rất đẹp và tuyệt vời, phòng ốc rất ok, đội ngũ nhân viên của khách sạn rất nhiệt tình và vui vẻ. Novotel nằm ở trục giao thông chính, đi lại rất tiện lợi, ngoài ra khách sạn có hướng dẫn đi nhiều tour của hạ long với giá cả hợp lý và phải chăng", tháng 3 năm 2016,
Bendigo2,Van Hai Hotel,4,, tháng 2 năm 2017,Đã du lịch với bạn bè
Georgia,Novotel Hạ Long Bay,4,, tháng 4 năm 2019,
sarsdow,Novotel Hạ Long Bay,4,, tháng 12 năm 2018,
juergen p,Novotel Hạ Long Bay,4,, tháng 2 năm 2019,
Mina T,Halong Party Hostel & Hotel,5,"Nhóm mình vừa đi Hạ Long về nè! Lần đầu tiên gặp bà chủ dễ thương như chị chủ ở HL Party. Phòng, dịch vụ, scvc đều ổn cho nhóm 6 người bọn mình. Yêu lắm luôn!!! Hẹn gặp lại Hạ Long, hẹn gặp lại HL Party nhé! :***", tháng 7 năm 2016,
