name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Gina M,Khách sạn Đại Hoàng Long,2,, tháng 7 năm 2018,
Go770925,Khách sạn Đại Hoàng Long,2,, tháng 7 năm 2018,Đã du lịch theo đôi
anhtrg,Khách sạn Đại Hoàng Long,4,, tháng 6 năm 2018,Đã du lịch với gia đình
Rajan Ramakrishna,Khách sạn Đại Hoàng Long,4,, tháng 2 năm 2018,
atul r,Khách sạn Đại Hoàng Long,3,, tháng 4 năm 2018,
Bakoyma,Saigon Inncrowd 2,4,, tháng 2 năm 2018,
Janelle S,Saigon Inncrowd 2,4,, tháng 1 năm 2018,Đã du lịch một mình
Stephen G,Saigon Inncrowd 2,5,, tháng 8 năm 2017,Đã du lịch theo đôi
LilaMilg,Saigon Inncrowd 2,5,, tháng 8 năm 2017,
Saigon I,Saigon Inncrowd 2,5,, tháng 7 năm 2017,
smaggiac,Sgn Living,5,, tháng 9 năm 2017,
andrew f,Sgn Living,5,, tháng 10 năm 2017,
Wen-Ting C,Sgn Living,5,, tháng 9 năm 2017,Đã du lịch một mình
BurkeB123,Sgn Living,5,, tháng 9 năm 2017,Đã du lịch một mình
Ngân L,Sgn Living,5,, tháng 7 năm 2017,Đã du lịch khi công tác
Wei H,Toi's Travel Home,4,, tháng 12 năm 2018,Đã du lịch một mình
Chloe G,Toi's Travel Home,5,, tháng 1 năm 2019,Đã du lịch theo đôi
lottibee,Toi's Travel Home,4,, tháng 8 năm 2018,Đã du lịch một mình
Anh L,Toi's Travel Home,5,, tháng 4 năm 2018,Đã du lịch một mình
KHANH N,Toi's Travel Home,1,, tháng 3 năm 2018,Đã du lịch một mình
KhuuViQuang,Nhà nghỉ Budget,4,"dù chỉ tới sài gòn đươc có vài ngày nhưng những trải nghiệm ở khách sạn budget đã cho tôi 1 kì nghỉ rất đáng nhớ !!! nhân viên phục vụ thân thiện, giá cả thức uống rất phải chăng, và nhất là vị trí rất thuận tiện cho việc ăn uống !!! sẽ trở lại đây nếu có cơ hội được đến sài gòn 1 lần nữa !!!!", tháng 8 năm 2014,
Naomi C,Nhà nghỉ Budget,5,, tháng 4 năm 2018,Đã du lịch với bạn bè
Zush B,Nhà nghỉ Budget,5,, tháng 1 năm 2018,Đã du lịch một mình
Jonas Olivier P,Nhà nghỉ Budget,1,, tháng 1 năm 2018,Đã du lịch khi công tác
Yoonjung J,Torino Boutique Hotel,4,, tháng 8 năm 2018,Đã du lịch khi công tác
trongnhanag,Venus Hostel,2,"Giường đủ tiêu chuẩn, sạch, thoải mái,Khách sạn nằm trung tâm quận nhất, tiện đi lại, vui chơi, giải trí cho trẻ em, người lớn,Khách sạn trong chợ, tiện ăn uống, giá bình dân,Phòng hôi,TV không mở được,Không thang máy,Không bình nước nóng,Phòng thấm nước, môc,, hôi,Không có điện thoại liên lạc nội bộ", tháng 11 năm 2017,
Gilles G,Venus Hostel,5,, tháng 4 năm 2018,Đã du lịch theo đôi
Charly F,Nhà nghỉ Budget,4,, tháng 12 năm 2017,Đã du lịch một mình
jessieflynnx,Venus Hostel,3,, tháng 8 năm 2017,
Kayte A,Venus Hostel,1,, tháng 3 năm 2017,Đã du lịch theo đôi
Caroline G,Venus Hostel,3,, tháng 4 năm 2017,
Sammie BlankBlank,Chy chy Saigon hostel,5,, tháng 11 năm 2017,Đã du lịch một mình
98globaltravel,Chy chy Saigon hostel,5,, tháng 11 năm 2017,
Zouille,Chy chy Saigon hostel,3,, tháng 11 năm 2017,Đã du lịch theo đôi
Daniel T,Chy chy Saigon hostel,5,, tháng 11 năm 2017,Đã du lịch một mình
Cristopher C,Chy chy Saigon hostel,5,, tháng 11 năm 2017,
Rakesh S,Aston Hotel Saigon,5,, tháng 6 năm 2018,
soccerdude24,Aston Hotel Saigon,2,, tháng 12 năm 2017,Đã du lịch với bạn bè
Ainsley J,Aston Hotel Saigon,3,, tháng 4 năm 2018,Đã du lịch với bạn bè
glen077,Aston Hotel Saigon,3,, tháng 12 năm 2017,
Discover79852,Aston Hotel Saigon,1,, tháng 12 năm 2017,Đã du lịch với bạn bè
Kirstin M,Fourc Hotel,3,, tháng 9 năm 2018,
E_Sin15,Fourc Hotel,5,, tháng 10 năm 2018,
fwys,Fourc Hotel,5,, tháng 12 năm 2017,
EmilyB327h,Onetel City Point,5,, tháng 6 năm 2018,Đã du lịch theo đôi
Choty B,Onetel City Point,4,, tháng 5 năm 2017,Đã du lịch với bạn bè
Bo C,Fourc Hotel,4,, tháng 1 năm 2018,Đã du lịch một mình
lvqdelta,Onetel City Point,5,, tháng 11 năm 2017,
Lamhandsome T,Onetel City Point,5,, tháng 1 năm 2018,
Lourist Liew,Dragon Palace 3 Hotel,4,, tháng 3 năm 2019,Đã du lịch với bạn bè
Xuân Hảo L,Onetel City Point,4,, tháng 10 năm 2017,Đã du lịch một mình
Khandakar M,Dragon Palace 3 Hotel,5,, tháng 12 năm 2018,
Rachel J,Dragon Palace 3 Hotel,3,, tháng 12 năm 2018,Đã du lịch theo đôi
Denise S,Dragon Palace 3 Hotel,4,, tháng 11 năm 2018,
John W,Dragon Palace 3 Hotel,5,, tháng 11 năm 2018,Đã du lịch với bạn bè
magicwoman82,Boholand Hostel,5,, tháng 3 năm 2019,
Kate k,Boholand Hostel,5,, tháng 3 năm 2019,Đã du lịch với bạn bè
Simon F,Boholand Hostel,5,, tháng 2 năm 2019,Đã du lịch một mình
Jayzzzzz,Boholand Hostel,4,, tháng 10 năm 2018,Đã du lịch theo đôi
CyborgTrvl99,Khách sạn Đại Hoàng Long,4,, tháng 4 năm 2018,
Alana B,Khách sạn Đại Hoàng Long,4,, tháng 4 năm 2018,Đã du lịch theo đôi
Hashan P,Khách sạn Đại Hoàng Long,4,, tháng 5 năm 2017,Đã du lịch với bạn bè
Trung Vang,199x Cong Quynh,5,"Nhân viên thân thiện,  vị trí rất tiện ở trung tâm Quận 1 phố tây Bùi Viện ,  nhưng không ồn ào.  Phòng đẹp ,  cá tính ,  sạch sẽ. Hostel rất gần trung tâm, phòng mới sạch trang trí đẹp, mọi người rất thân thiện,Đồ uống siêu ngon.,Highly recommend!", tháng 4 năm 2018,Đã du lịch một mình
Cheyenne G,199x Cong Quynh,3,, tháng 5 năm 2018,Đã du lịch với bạn bè
Ola S,Boholand Hostel,5,, tháng 7 năm 2018,Đã du lịch với bạn bè
Mel C,Bali Hotel,5,, tháng 12 năm 2016,
RobertReesink,Bali Hotel,4,, tháng 12 năm 2017,
glasgowvisitor512,Chom Chom Lodge,5,, tháng 12 năm 2017,
Sophie Y,Chom Chom Lodge,5,, tháng 10 năm 2017,Đã du lịch theo đôi
AnitaSydney,Chom Chom Lodge,5,, tháng 6 năm 2017,
jaypep1,ROU Hostel,4,, tháng 3 năm 2018,Đã du lịch một mình
Craig D,Chom Chom Lodge,5,, tháng 2 năm 2017,
Jonas Olivier P,ROU Hostel,3,, tháng 11 năm 2017,Đã du lịch khi công tác
Trang Q,ROU Hostel,5,, tháng 5 năm 2017,
Vihren M,ROU Hostel,3,, tháng 4 năm 2017,
marta110,ROU Hostel,1,, tháng 2 năm 2017,
Qulcia,Thai Binh Hotel - Hong Vina,1,, tháng 3 năm 2018,
Andrew T,Thai Binh Hotel - Hong Vina,4,, tháng 3 năm 2018,
Tim T,Thai Binh Hotel - Hong Vina,2,, tháng 3 năm 2018,Đã du lịch theo đôi
Hana Š,Thai Binh Hotel - Hong Vina,3,, tháng 12 năm 2017,Đã du lịch theo đôi
Ceri H,Thai Binh Hotel - Hong Vina,4,, tháng 12 năm 2017,Đã du lịch theo đôi
Adam N,Oneday Hostel,4,, tháng 12 năm 2017,
Dominique H,Oneday Hostel,5,, tháng 12 năm 2017,
Natalie S,Oneday Hostel,5,, tháng 10 năm 2017,Đã du lịch theo đôi
Natalie H,Oneday Hostel,5,, tháng 10 năm 2017,Đã du lịch theo đôi
Maria B,Oneday Hostel,5,, tháng 9 năm 2017,
hanamiko,Aston Hotel Saigon,2,, tháng 12 năm 2017,Đã du lịch với bạn bè
alexjadecash,Aston Hotel Saigon,2,, tháng 12 năm 2017,Đã du lịch với bạn bè
JSG,Aston Hotel Saigon,1,, tháng 11 năm 2017,Đã du lịch theo đôi
Lucy M,Kien Hotel 2,5,, tháng 1 năm 2019,Đã du lịch với bạn bè
James M,Kien Hotel 2,5,, tháng 1 năm 2019,Đã du lịch với bạn bè
edo999,Kien Hotel 2,5,, tháng 6 năm 2017,Đã du lịch với bạn bè
Bríd S,Kien Hotel 2,3,, tháng 3 năm 2017,Đã du lịch theo đôi
Kristin V,Kien Hotel 2,5,, tháng 2 năm 2017,
Morgan S,Khách sạn Thủy Tiên,2,, tháng 7 năm 2017,Đã du lịch một mình
aline_1311,Saigon Friends Hostel,4,, tháng 11 năm 2017,Đã du lịch với bạn bè
wandererpanzi,Khách sạn Thủy Tiên,1,, tháng 5 năm 2017,
Bridge L,Khách sạn Thủy Tiên,3,, tháng 2 năm 2017,Đã du lịch với bạn bè
Sereena B,Khách sạn Thủy Tiên,1,, tháng 5 năm 2017,Đã du lịch với bạn bè
Hannah B,Saigon Friends Hostel,1,, tháng 7 năm 2017,Đã du lịch với bạn bè
Fatima D,Saigon Friends Hostel,3,, tháng 8 năm 2017,
DanWhalen,Saigon Friends Hostel,1,, tháng 7 năm 2017,
Jonas Olivier P,Saigon Friends Hostel,5,, tháng 6 năm 2017,
hannahgrant3,Phan Long Hotel,2,, tháng 7 năm 2018,Đã du lịch với bạn bè
Naiyun,Phan Long Hotel,5,, tháng 7 năm 2017,
Reananda Hidayat Permono,Phan Long Hotel,3,, tháng 5 năm 2017,
PaulSiow,Phan Long Hotel,4,, tháng 11 năm 2016,
Andrea D,Saigon Village,4,, tháng 11 năm 2018,Đã du lịch khi công tác
vincentpK9648VR,Saigon Village,4,, tháng 9 năm 2018,
Margahayu,Khách Sạn Bảo Minh,2,, tháng 2 năm 2019,Đã du lịch theo đôi
fajar248,Khách Sạn Bảo Minh,5,, tháng 1 năm 2019,Đã du lịch với gia đình
shar g,Khách Sạn Bảo Minh,4,, tháng 4 năm 2018,
gluon,Khách Sạn Bảo Minh,1,, tháng 7 năm 2018,Đã du lịch khi công tác
brendan s,Khách Sạn Bảo Minh,1,, tháng 5 năm 2018,
Wanderlustsimone,Supe Homestay,4,, tháng 6 năm 2018,Đã du lịch theo đôi
Kyra K,Supe Homestay,3,, tháng 4 năm 2018,Đã du lịch theo đôi
Vera C,Supe Homestay,1,, tháng 1 năm 2018,
Mademoisellekim,Supe Homestay,1,, tháng 11 năm 2017,Đã du lịch theo đôi
Amylil123,Supe Homestay,1,, tháng 11 năm 2017,
Blackwayback,Green Suites Hotel 2,5,, tháng 6 năm 2017,Đã du lịch một mình
me_world_traveler,Green Suites Hotel 2,3,, tháng 4 năm 2017,Đã du lịch với gia đình
sunnshinetime,Green Suites Hotel 2,2,, tháng 2 năm 2017,
lam b,Faifoo Boutique Hotel,1,, tháng 5 năm 2018,
arthurs5,Faifoo Boutique Hotel,3,, tháng 9 năm 2016,
scenichigh,Faifoo Boutique Hotel,2,, tháng 7 năm 2017,
Pham B,Khách sạn Boss Palace,5,"Phòng ốc tuy không lung linh nhưng tôi rất hài lòng cách phục vụ của lễ tân và cô chủ. Đô an9 sáng phong phú, tôi được đưa vào phòng Suite phải nói là rất rộng, có ti vi phòng tiếp khách riêng. Tôi sẽ trở lại, về giá thì với số tiền đó ở phòng Suitesang trọng tôi rất OK", tháng 4 năm 2017,
thuyhavt,Khách sạn Boss Palace,1,"Các bạn không nên đến vì giá bán không đồng nhất, để báng giá 1 đường bán 1 nẻo....lừa gạt khách hàng, tôi thuê phòng nhỏ ( superior) thì lấy giá phòng lớn ( deluxe)...do tôi quá mệt mỏi nên vào ở đại k muốn nói nhìu...nhưng tôi sẽ k bao giờ quay lại với cách làm ăn của ks 3 sao này...còn lễ tân thì k có 1 nụ cười và ngồi giao tiếp với tôi nữa chứ...không 1 chút chuyên nghiệp...tôi khuyên các bạn không nên đến đây để bị lừa về giá và cách phục vụ tại đây....", tháng 12 năm 2016,Đã du lịch khi công tác
Quân T,Khách sạn Boss Palace,5,, tháng 4 năm 2017,
Thomas B,Son Tung Hotel,5,, tháng 5 năm 2018,
0hmboy,Son Tung Hotel,4,, tháng 4 năm 2017,Đã du lịch một mình
mikinon,Son Tung Hotel,4,, tháng 9 năm 2017,
123dee12,Khách sạn Yến Trang,5,, tháng 4 năm 2018,Đã du lịch một mình
danmaio,Khách sạn Yến Trang,4,, tháng 5 năm 2017,Đã du lịch một mình
Bill B,Khách sạn Yến Trang,1,, tháng 3 năm 2017,Đã du lịch một mình
johnvang85,Khách sạn Yến Trang,4,, tháng 2 năm 2017,
Vittorio C,Ngoc Hue Hotel,2,, tháng 8 năm 2018,Đã du lịch theo đôi
Roisin M,Ngoc Hue Hotel,5,, tháng 5 năm 2018,Đã du lịch một mình
Maja Myah,Ngoc Hue Hotel,5,, tháng 12 năm 2017,Đã du lịch theo đôi
Thuy L,Ngoc Hue Hotel,1,, tháng 8 năm 2017,
onaplane9,Ngoc Hue Hotel,5,, tháng 1 năm 2017,
Frances B,Mai Home Hostel,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Jérémie B,Mai Home Hostel,5,, tháng 6 năm 2018,Đã du lịch theo đôi
TimGSydney1,Mai Home Hostel,5,, tháng 4 năm 2018,Đã du lịch một mình
Chloe M,Mai Home Hostel,5,, tháng 3 năm 2018,Đã du lịch theo đôi
ladyolshevskaya,Hao Tin Hotel Saigon,2,, tháng 4 năm 2017,
carolandreala,Sofia House Hostel and Bar,5,"Mình đặt một giường đôi ở đây trong ba ngày. Tuy là phòng dorm nhưng rất kín đáo và thoải mái. Không gian nhỏ nhắn nhưng xinh và sạch sẽ. Đồ ăn thì perfect, đúng kiểu chay mình thích. Nhân viên nhiệt tình.", tháng 5 năm 2018,
Oliver G,Sofia House Hostel and Bar,5,, tháng 5 năm 2018,Đã du lịch theo đôi
Cristian F,Hao Tin Hotel Saigon,5,, tháng 4 năm 2017,
Nguyen Ho T,Sofia House Hostel and Bar,5,, tháng 1 năm 2018,
Matanya C,Sofia House Hostel and Bar,5,, tháng 12 năm 2017,Đã du lịch một mình
Joon Lee,Sofia House Hostel and Bar,5,, tháng 11 năm 2017,
Mark D,CoCo Hotel,1,, tháng 4 năm 2017,Đã du lịch một mình
PillowBook,CoCo Hotel,3,, tháng 3 năm 2017,
Rhealyn B,CuCu Hostel,4,, tháng 5 năm 2018,
Giang L,CuCu Hostel,5,"Không gian yên tĩnh học, sân vườn rộng phù hợp tổ chức barbecue garden, Khách sạn thật sự sạch,  có nhà tắm riêng, nhân viên xinh đẹp tận tình giúp đỡ tôi trong chuyến du lịch này, có dịch vụ xe  đạp miễn phí. Ban công thiết kế cây rất đẹp, bữa sáng phù hợp cho cả ăn chay.", tháng 12 năm 2017,Đã du lịch theo đôi
Kyra K,CuCu Hostel,2,, tháng 4 năm 2018,Đã du lịch theo đôi
xomhanoipage2,CuCu Hostel,5,, tháng 3 năm 2018,
linga7979,Tuan Ngoc Hotel,3,"Khách sạn có hai loại phòng. Nếu muốn tiết kiệm  bạn yêu cầu phòng nhở hơn giá khoảng 450. 000 vnd . Phòng lớn hơn giá khoảng 6-700.0000 vnd phòng, tat ca rất sạch sẽ , đầy đủ tiện nghi. Nhân viên thân thiện nhiệt tình. Có phục vụ ăn sáng miễn phí nhưng rất ít món ăn và rất đơn giản, có vẻ như phù hợp với giá phòng. Khách sạn này nằm ở trung tâm quận 1, bạn có thể đi chợ bến thành rất gần. Nếu muốn đặt phòng 450.000vnd hãy gọi điện trước., vì nếu bạn đến mà không đặt trước bạn sẽ bị đưa vào phòng có giá tiền cao hơn", tháng 2 năm 2016,
Jakob K,CuCu Hostel,2,, tháng 7 năm 2018,Đã du lịch theo đôi
Tuan N,Pastel Inn Saigon,4,"Là nơi có thể lưu trú khi đi công tác lẫn đi chơi. Vì địa điểm của khách sạn nằm ngay giữa trung tâm thành phố, tiện cho mọi việc. Đặc biệt bữa ăn sáng ở đây rất ngon và lạ. Phòng ốc sạch sẽ, chỗ nghỉ yên tĩnh.", tháng 3 năm 2018,
movinondowntheroad,Pastel Inn Saigon,2,, tháng 4 năm 2017,
Katharina_Keusl,California Guest House,5,, tháng 11 năm 2017,
Derek P,California Guest House,5,, tháng 5 năm 2017,Đã du lịch theo đôi
Gray Spottswood A,California Guest House,4,, tháng 4 năm 2017,Đã du lịch theo đôi
Lucie P,3 La Hostel,3,, tháng 12 năm 2017,Đã du lịch theo đôi
Cap M,3 La Hostel,4,, tháng 6 năm 2017,
LamTuyen,Saigon Terrace Hotel,5,"Khách sạn nằm gần chợ Bến Thành nổi tiếng, bến xe buýt, công viên và các quán ăn. Dễ dàng cho việc mua sắm, di chuyển và thưởng thức ẩm thực 3 miền Bắc-Trung-Nam Việt Nam. Nhân viên khách sạn thân thiện và cởi mở, phục vụ chu đáo. Tôi đã rất hài lòng khi chọn khách sạn là điểm lưu trú khi ghé thăm thành phố này.", tháng 9 năm 2014,
Vincent S,Son Phuong Hotel,2,, tháng 10 năm 2017,Đã du lịch một mình
msgolf89,California Guest House,1,, tháng 5 năm 2017,Đã du lịch một mình
ahchungskan,Saigon Terrace Hotel,3,, tháng 2 năm 2018,
ThucHan,Nguyet Van Hotel,1,"Tôi từng là khách quen ở KS đó ít nhất cũng 3-4 lần . Nhưng lần này thật sự tôi rất shock  về cách cư xử của anh Huy ( chủ KS ) đối với tôi . Hôm nay vào lúc 2h trưa có 1 người bạn thân ghé thăm tôi trước khi tôi về quê . Tôi có gọi cà phê mang lên phòng tiếp bạn . 10p sau thì phục vụ lên nói với tôi Anh Huy ko cho bạn tôi ở lâu vì ko xin phép .Tôi rất là khó chịu bởi vì trước giờ tôi ở KS ko có quy định kỳ cục đó , phải chi tôi dẫn bạn về qua đêm ko xin phép thì trách móc tôi . Sau đó tôi ngồi xuống nói chuyện đàng hoàng với anh Huy : ,"" Anh ! lúc trưa bạn em đến anh kêu nv nói gì với em ? ko cho bạn em ờ lâu vì ko xin phép ư !  phải chi em dẫn bạn về qua đêm thì anh nói , nếu anh là em mà KS cư xử vậy anh nghĩ sau ? Tất cả KS toàn quốc ko ai cư xử vậy với khách "" ,Anh Huy liền đứng dậy lớn tiếng nói rằng : Anh ko muốn tốn thời gian nc với em , em ko muốn ờ thì em đi , EM ko có tư cách nc với anh , Em có làm được đều lịch sự tối thiểu là khi bạn đến em xin phép rồi cho bạn ở 15p ....,Tôi thật sự bất ngờ và schok vì cách cư xử đó . Tôi không thể ngờ rằng 1 ông chủ KS lại có thể cư xử vô giáo dục như vậy ...Đã cư xử tệ như vậy với khách quen thì chắc chắn sẽ cư xử tệ với người khách khác ...Vì vậy trước khi các bạn có muốn thuê KS này ở thì hãy lấy trường hợp của tôi để làm gương . KS kiểu vậy cho ko tôi cũng ko ở chứ đừng nói bỏ tiền ra mua dịch vụ ...Tôi hôm nay thật sự quá bức xúc nên muốn chia sẻ kinh nghiệm cho các bạn .....", tháng 1 năm 2016,
lalala2016,Nguyet Van Hotel,1,"tôi đã đặt phòng qua điện thoại, nhưng sáng hôm khởi hành, nhân viên lại báo, ks bị mất điện 2 ngày nay, nên yêu cầu tôi đặt khách sạn khác. Nếu có lỡ nhận khách vào phòng tôi đã đặt thì cũng nên bịa lý do gì nghe có lý một chút.. Bực mình với kiểu làm ăn manh mún của ks này...KO BAO GIỜ quay lại cũng như giới thiệu cho ai nhé!", tháng 4 năm 2016,
Asia_tripper2013,Saigon Terrace Hotel,2,, tháng 2 năm 2017,
yaboijosh,Nguyet Van Hotel,2,, tháng 10 năm 2017,Đã du lịch theo đôi
hwren07,Nguyet Van Hotel,2,, tháng 10 năm 2017,Đã du lịch theo đôi
tomtravelsaround,Nguyet Van Hotel,2,, tháng 8 năm 2017,
