name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
nguyenphuchuy,Khách sạn Mường Thanh Holiday Đà Lạt,5,"tôi và gia đình ban đầu phân vân giữa Mường Thanh và Ngọc  Lan . vì cả 2 đều nằm ngay trung tam và  hồ xuân Hương .  ,Nhung gia đình chúng tôi  đã chọn Mường Thanh vì hồ bơi .. ,Khi đến khách sạn chũng tôi  vô cùng hài lòng vì vị trí và cảnh quan khách sạn . Phong cách rát Đà Lạt  . nhân viên rất tuyệt .  khi đang trên đường đi  thì chúng tôi nhận được cuộc gọi từ khách sạn hỏi thăm về  giờ  đến nhận phòng . cảm  giác được quan tâm rất là thích  , nhưng tiếc là khi chũng tôi đến thì Hồ bơi đang được nâng cấp nên các bé ở nhà không được có cảm giác bơi giữa Đà Lạt ,nhưng chính vì  vậy gia đình  tôi nhận đc voucher nước uông từ khách sạn , cảm thấy được bù đắp phần nào .. ,lần sau chắc chắc chung tôi lại chọn Mường Thanh Đà Lạt ,cảm ơn chu du đã tư vấn nhiệt tình và rất hữu ích", tháng 7 năm 2014,
phong99,Khách sạn Mường Thanh Holiday Đà Lạt,5,"Mình và gia đình đã có một chuyến đi đến Đà Lạt vào buổi sáng tháng 3, trời đẹp. Càng đến gần thành phố tiết trời càng lạnh hơn. Chúng tôi đã đặt phòng khách sạn từ trước, một phòng đôi cho vợ chồng tôi và con gái. Tôi rất ưng ý với chất lượng phòng và dịch vụ, đồ ăn hợp khẩu vị với những người dễ tính như gia đình tôi. Chúng tôi đã có khoảng thời gian hạnh phúc bên nhau tại thành phố mộng mơ. Có dịp quay lại đây thì chúng tôi nhật định vẫn sẽ chọn khách sạn Mường Thanh để đặt phòng.", tháng 3 năm 2014,
lvnguyen,Khách sạn Mường Thanh Holiday Đà Lạt,5,"mình đã book phòng cho mình . bố mẹ và e gái ở 2 phòng thông nhau của ks . ks nằm ở ngay hồ xuân hương nổi tiếng  . ,minh rất hài lòng về chất lượng và cách đón tiếp của nhân viên khách sạn , mình sẽ quay lại ở <Mường Thanh> Đà Lạt khi đi du lịch đà Lạt .. ,trước khi đến nhận phòng mình còn đc anh nhân viên khách sạn gọi hỏi thăm và chỉ đường rất nhiệt tình  , cảm ơn Mường Thanh Đà Lạt đã giúp minh có nhiều ấn tượng đẹp tại đây", tháng 7 năm 2014,
PJW_1979,Pensee Guesthouse,4,, tháng 11 năm 2017,
Voyage564758,Pensee Guesthouse,5,, tháng 2 năm 2017,Đã du lịch với bạn bè
Joe_Serenity,Yolo Camping House,5,, tháng 5 năm 2017,
Steven M,Hotel Phuong Hanh 2,5,, tháng 10 năm 2017,Đã du lịch theo đôi
phatlp,The Shelter Gallery Home,5,, tháng 7 năm 2017,Đã du lịch một mình
Khanh Huynh,The Shelter Gallery Home,4,, tháng 4 năm 2017,
EleanorJDevon,Woody House Hostel,5,, tháng 4 năm 2017,Đã du lịch với bạn bè
Trường H,Woody House Hostel,5,, tháng 4 năm 2017,Đã du lịch theo đôi
Thanh B,The Shelter Gallery Home,5,, tháng 2 năm 2017,
jyard,Leo's Family Hostel & Hangout,5,, tháng 6 năm 2018,Đã du lịch với bạn bè
cowbury,Woody House Hostel,4,, tháng 1 năm 2017,Đã du lịch theo đôi
Alice H,Leo's Family Hostel & Hangout,5,, tháng 4 năm 2018,Đã du lịch với bạn bè
Beppie,Leo's Family Hostel & Hangout,2,, tháng 3 năm 2018,Đã du lịch với bạn bè
Abdoll A,Leo's Family Hostel & Hangout,5,, tháng 12 năm 2017,Đã du lịch theo đôi
Martin M,Leo's Family Hostel & Hangout,5,, tháng 11 năm 2017,Đã du lịch với bạn bè
Thanhmai V,Dandelion Hotel,4,, tháng 7 năm 2017,Đã du lịch một mình
Pham D,Khách sạn Mường Thanh Holiday Đà Lạt,4,Tôi ở 3 đêm ở đây khách sạn đẹp rất tiện khi đi ra hồ và khu chợ trung tâm. nhân viên thân thiện đặc biệt có 1 night club có nhạc sống và ông quản lý rất vui. Lần sau lên Đà Lạt tôi sẽ ở Mường Thanh Đà Lạt., tháng 5 năm 2014,Đã du lịch khi công tác
Sơn P,Khách sạn Mường Thanh Holiday Đà Lạt,3,, tháng 11 năm 2017,
MaxTango71,Khách sạn Mường Thanh Holiday Đà Lạt,1,, tháng 3 năm 2018,Đã du lịch với gia đình
Sheena S,Khách sạn Mường Thanh Holiday Đà Lạt,2,, tháng 1 năm 2018,Đã du lịch theo đôi
Nitish D,Khách sạn Mường Thanh Holiday Đà Lạt,1,, tháng 12 năm 2017,
Trân Đ,Mint Home,5,"Mọi thứ trong khách sạn giống hệt trên hình. Phòng ốc thoải mái, sạch sẽ, đặc biệt có điều hòa 2 chiều, tv kết nối mạng, cho thuê xe máy và dọn phòng cực kì kỹ và nhanh. Hôm đó mình đi sớm check in vào lúc 5h sáng cũng có người mở cửa và hỗ trợ check in sớm nhưng không phụ thu. Chủ và nhân viên đều rất nice và nhiệt tình. Chắc chắn sẽ quay lại. ", tháng 8 năm 2018,Đã du lịch theo đôi
nguyetnguyenaz,Mint Home,5,, tháng 4 năm 2018,
Storyteller720462,Mint Home,1,"Mình sẽ kể lại câu chuyện của mình ở đây và hy vọng nếu có gặp phải các bạn có thể biết giải quyết nó như thế nào.,Sẽ không có vấn đề gì để kể nếu như mình và bạn mình không gặp tai nạn ở Đà Lạt. Tụi mình bị sụp ổ gà khi đang xuống dóc. Tai nạn không mấy nghiêm trọng nó làm mình bạn mình xay xát nhẹ và đau. Và chiếc xe mình thuê ở đây- Serius trắng đen cũng bị hư hỏng. Theo như mình thấy nó không quá nặng vì sau đó tụi mình vẫn chạy hết cả ngày ( mình gặp tai nạn tầm 1h trưa và đây cũng là ngày đầu mình ở Đà Lạt ). Xe bị bể đèn sau, phần ốp bo bị mốp, phần gát chân bên chân ga bị cong và phía phần đèn xi nhan bên kính hậu phải bị trầy. Trước khi đến đây, bạn mình - là người đặt phòng ở Booking.com, có nói rằng xe máy 100k tuy nhiên khi đến nhận phòng mình được báo giá là vì xe mới mua nên sẽ lấy tụi mình 120k = nouvo3 hoặc attila đời mới.,Thật sự xe nhìn có mới, nhưng không phải là xe chưa active. Và thật sự xe chạy rất yếu. Khi nhận xe, tụi mình cũng không nhìn kỹ cứ lấy thôi, nên cũng không biết nó có hư gì trước đó hay không. Đến chiều cùng ngày tụi mình về phòng chuẩn bị đến tối sẽ tiếp tục ra ngoài. Lúc đi xuống thì nhân viên gọi lại hỏi tụi mình xe bị hư hình như tụi mình bị té, tụi mình nói ra nhân viên cũng thăm hỏi. Đến sáng hôm sau, tầm 9h tụi mình đi ăn sáng thì dc tin chủ khách sạn đã mang xe đi sửa. Vì thấy xe không mấy nghiêm trọng nên mình đã tin tưởng và nói khi sửa xong hãy báo giá với tụi mình. Mình năm nay 24t và đang làm mảng Food and Berverage trong một khách sạn năm sao ở Sài Gòn nên mình cũng quen thuộc với rắc rối khi xảy ra và hướng giải quyết nó. Thật sự thì chủ khách sạn không hề thông báo trước để cùng xem xét lại trình trạng xe với tụi mình mà chỉ đưa cho tụi mình một hoá đơn 1tr3 vào lúc tối hôm đó. 1tr3 không phải quá nhiều nhưng nó thật sự nhiều với tình trạng chiếc xe đó, nên tụi mình đã muốn gặp chủ khách sạn - tầm 40t và là người Bắc. Câu đầu tiên anh này nói với tụi mình là việc tụi mình đã đặt 3 lần phòng nhưng chỉ hủy 2 lần làm ảnh tổn thất $34 ( ở đây có 2 chi nhánh) ngay lập tức bạn mình khẳng định là bạn mình đã huỷ đầy đủ chỉ chừa lại 1 booking ( bạn mình còn giữ mail xác nhận huỷ ). Anh ấy nói quanh co nhưng vẫn không vào vấn đề chính. Mình không hài lòng vì anh đó biết là do lỗi của trang mạng nhưng vẫn cố đổ lổi cho tụi mình. Sau một hồi nói chuyện tụi mình đồng ý trả số tiền sửa xe đó và bạn mình cũng xin được giảm 300k và anh đó đồng ý. Tụi mình có lổi khi làm hỏng xe nhưng mình không thích cách làm việc của người chủ vì nó là lừa dối khách hàng từ giá thuê xe đến khi sửa, mình thấy đây là nơi không đáng tin tưởng. Và đó là suy nghĩ và trải nghiệm của mình. Mình kể cho mọi người biết cách phòng tránh sự việc xảy ra thôi.", tháng 1 năm 2018,
_A5412SM,Mint Home,5,, tháng 12 năm 2017,Đã du lịch với bạn bè
Niels R,Mint Home,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Duy K,Khách sạn Kỳ Hòa Đà Lạt,4,"Tôi đã book phòng ở đây, resort có khuôn viên im lặng, thích hợp cho nghĩ dưỡng rất tốt, hơi xa trung tâm chợ Đà lạt, nhưng lại gần khu du lịch đồi mộng mơ, tranh thuê XQ, và khu vườn dâu ... có dịp sẽ quay lại đây.", tháng 12 năm 2014,
443l_h,Khách sạn Kỳ Hòa Đà Lạt,5,"Vị trí đẹp, thơ mộng, trang thiết bị đầy đủ. Nhân viên rất nhiệt tình, thân thiện, đặc biệt là a quản lý nhà hàng -Mr. Dũng và chú bảo vệ- chú Tế. Khi lưu trú tại đây mình có đi xe máy nhưng khi đỗ xe vào bãi mình quên chìa khoá, chú cất giúp mình và nhiệt tình tìm khác để trả lại. Rất vui và có cảm tình vs nhân viên tại đây.", tháng 5 năm 2016,
NGOCNU,Khách sạn Kỳ Hòa Đà Lạt,5,"Khách sạn có phong cảnh đẹp, nhân viên hòa nhã, thân thiện, phòng sạch sẽ, không gian riêng tư...tôi hoàn toàn hài lòng ! ,Chắc chắn tôi sẽ quay lại Khách sạn Kỳ Hòa vào những kỳ nghỉ sau, và tôi sẽ giới thiệu cho bạn bè tôi., Rất cám ơn dịch vụ Mytour đã giúp tôi có một kỳ nghỉ thật tuyệt. Nhân viên Mytour nhiệt tình, dễ thương và tạo cho tôi cảm giác gần gũi, tin tưởng!", tháng 12 năm 2014,
KyVan021214,Khách sạn Kỳ Hòa Đà Lạt,5,"Rất nhiều hoa, với những con đường hoa trải dài, khách sạn nằm trên ngọn đồi mà bạn có thể đi dạo quanh khách sạn, nhẹ nhàng, êm ái không ồn ào! Dịch vụ tuyệt, đáp ứng tốt, chuyên nghiệp, nhân viên hoà nhã, thức ăn khá ngon!", tháng 12 năm 2014,
KV Phu,Ngan Hoa - Mille Fleurs,3,"Phòng ốc mới, đẹp, sạch sẽ và thoáng đãng. Tuy nhiên, nhân viên lễ tân lúc nào cũng mang một nốt trầm trên khuôn mặt và cũng khá kiệm lời với khách. Bên cạnh thì khách sạn không hỗ trợ quạt lạnh nên vào mùa nóng sẻ rất hầm.", tháng 6 năm 2018,Đã du lịch với bạn bè
benew,Khách sạn Kỳ Hòa Đà Lạt,4,, tháng 5 năm 2017,Đã du lịch với bạn bè
Enzo31592,Ngan Hoa - Mille Fleurs,5,"Khách sạn nằm hơi xa một chút so với khu vực trung tâm và chợ đêm Đà Lạt nhưng khá yên tĩnh. Khách sạn mới, có hầm để xe và thang máy. Phòng khách sạn tuy nhỏ (28m2) nhưng được thiết kế có hiệu quả với đầy đủ các trang thiết bị tiện nghi trong phòng: 2 chai nước miễn phí (cho đêm đầu tiên) + tủ lạnh + tủ quần áo, tivi. Nhân viên khách sạn thân thiện, nhiệt tình.,Chất lượng dịch vụ cung cấp phù hợp với mức giá khách phải chi trả (tôi đặt qua Traveloka trong chương trình khuyến mãi nên giá phòng khoảng 350/pax/night).", tháng 10 năm 2017,
Lax_LeHoang,Ngan Hoa - Mille Fleurs,5,"Tôi ở đây 1 đêm vào ngày cuối tuần tháng 08. Khách sạn mới xây – kiến trúc đẹp – sạch sẽ. Tôi khá bất ngờ với những gì nhận được so với mức giá rất phải chăng (Tôi Đặt qua Traveloka trong chương trình khuyến mãi chỉ 216k/ phòng/2 người). Phòng nhỏ tuy nhiên đầy đủ tiện nghi với : Free 2 chai nước suối + tủ lạnh mini + Tivi treo tường. Có hầm để xe máy an toàn.,Vị trí nó nằm khu vực nhiều khạch sạn & quán ăn Bùi Thị Xuân nên cũng thuận tiện đi lại – Cách chợ & Hồ tầm 2km. Nhân viên lịch sự & nhẹ nhàng !Phía dưới sảnh có quán Café khá dễ thương !,Đây hẳn là 1 trong những lựa chọn tốt nhất cho khách sạn tiết kiệm chi phí tại Đà Lạt ! Tôi sẽ quay lại vào ngày nào đó !", tháng 8 năm 2017,
Jay D,Ngan Hoa - Mille Fleurs,5,, tháng 7 năm 2018,Đã du lịch một mình
Nguyen T,Ngan Hoa - Mille Fleurs,1,"Tôi đã ở phòng khách sạn 1 đêm. Khi nhận phòng khách sạn dơ rác đầy sau cánh cửa, phải gọi dọn phòng nên dọn lại. Gần cạnh có công trình đang xây rất bụi và ồn. Gía cho thuê xe rất mắc thuê từ 5h chiều hôm trước đến 11h hôm sau 170k. Xe máy ổ khóa bị mòn rơi mất chìa khóa chủ xe ko mang chìa sơ cua để đánh lại bắt gọi thợ đến đánh lại giá 150k. Lúc thợ đến nói là nếu em đánh chỉ 70k, 80 phần còn lại lá khách sạn lấy. Nhân viên không nở 1 nụ cười . Vĩnh viễn không bao giờ quay lại đây và khuyến cáo bạn bè và tất cả mọi người không nên ở đây", tháng 8 năm 2017,Đã du lịch với gia đình
phatvn,Rosa Hotel,5,"Gia đình tôi đã ghé thăm Đà lạt nhiều lần và ở nhiều khách sạn nhưng khách sạn Rosa mang tới sự hài lòng tuyệt đối cho mọi thành viên trong gia đình tôi. Khách sạn sạch sẽ, đội ngũ nhân viên nhiệt tình đặc biệt lễ tân vui vẻ, hòa đồng. Nói chung tóm gọn trong 2 chữ ""Tuyệt vời""", tháng 4 năm 2016,
Daty L,Nguyen Anh Hotel,5,, tháng 3 năm 2017,
PJW_1979,Rosa Hotel,5,, tháng 3 năm 2018,
Neo,Golf Valley Hotel,5,"Quá tuyệt vời khi ngủ dậy với cửa sổ đầy nắng. Không gian phòng đẹp, sang trọng. Khách sạn quá đẹp luôn, hàng tá chỗ để checkin. Đồ ăn ngon. Nhân viên thân thiện. Sẽ luôn chọn Golf Valley Hotel mỗi khi đến Đà Lạt.", tháng 12 năm 2018,
lina942,Rosa Hotel,5,"Chúng tôi đi du lịch Đà Lạt được bạn bè giới thiệu phòng ở đây rất rẻ phòng ở sạch sẽ, gọn gàng ó bồn tắm và nước nóng có lễ tân trực 24h. Chúng tôi đã có một chuyến đi du lịch Đà Lạt tuyệt vời cám ơn khách sạn Rosa...", tháng 10 năm 2015,
Sandy Linh,Golf Valley Hotel,5,"Quá tuyệt vời! Khách sạn đẹp, sang trọng, dịch vụ hoàn hảo!!! Ăn ngon ,đặc biệt nhả hàng có Pv bbq buffet vào tối thứ 6 và nghe nhạc acoustic . ,Du lịch kết hợp tham quan , chụp choẹt bài kiểu ảnh sống ảo nữa còn j bằng, ở góc nào Ks cũng đẹp hết ,Sẽ ghé lại lần sau ,#Dalat2019#,#Golfvalleyhotel#", tháng 2 năm 2019,Đã du lịch với gia đình
Hoàng Châu Trương,Golf Valley Hotel,5,, tháng 1 năm 2019,
Nguyen Duy,Golf Valley Hotel,5,, tháng 1 năm 2019,Đã du lịch với gia đình
andreanomad,Leo's Family Hostel & Hangout,5,, tháng 6 năm 2017,
Catherine N,Nguyen Anh Hotel,4,"Gia đình mình ở 3 đêm, phòng 2 giường đôi, giá ~500.000VND/đêm (ko gồm ăn sáng). Đây thuộc kiểu KS gia đình, cô chú chủ KS thân thiện, rất nhiệt tình, ks nằm ở khu trung tâm, gần chợ Đà Lạt, rất thuận tiện đi lại, gần chỗ uống sữa đậu nành nổi tiếng đường Tăng Bạt Hổ. Sự lựa chọn phù hợp cho chuyến đi tiết kiệm khi lưu lại Đà Lạt. Sẽ quay lại nếu có dịp đến Đà Lạt ^^", tháng 1 năm 2017,Đã du lịch với gia đình
daryl425,Khách sạn Xuân Hồng 2,3,, tháng 6 năm 2017,Đã du lịch một mình
Li Ti,Le Phuong Hotel,5,"Lê Phương là khách sạn mà mình luôn ghé khi tới Đà Lạt - gần trung tâm, sạch sẽ đặc biệt rất thân thiện. Nếu muốn yên tĩnh hơn thì mọi người có thể chọn Lê Phương B&B (trong hẻm ) . Chúc Lê Phương luôn thành công ! ", tháng 3 năm 2019,Đã du lịch với bạn bè
Corleigh,Khách sạn Xuân Hồng 2,4,, tháng 4 năm 2017,Đã du lịch với gia đình
Vyle3108,Le Phuong Hotel,1,"Tôi dự định đưa gd lên dalat , chuyến xe tôi book là 10pm ngày 3/10. Tôi gọi đến ks đặt phòng trước đó 1 tuần và dc yêu cầu chuyển cọc 500k . Do trước đây tôi từng ở Lê Phương nên có hỏi chủ nhà nếu tôi ko cọc có đc ko vì tôi chắc chắn sẽ đến check in rất sớm và đã từng ở ks rất nhiều lần và ông chủ nhà đồng ý. Sáng 3/10 tôi gọi dt xác nhận 1 lần nữa thì cô chủ nhà trả lời dt. Cô ta có vẻ ko biết về thông tin tôi đặt phòng và hỏi lại . Tôi đã hỏi đi hỏi lại có chắc sẽ giữ phòng cho tôi ko ? Họ xác nhận là chắc chắn. Tối 11pm ngày 3/11. Khi tôi và gd đang trên xe đi dalat, Ông chủ nhà gọi tôi và thông báo với tôi rằng ko có phòng cho tôi và gd (2 phòng 4 khách như tôi đã đặt) và yêu cầu tôi chuyển ks kế bên với lý do là khách ko check out nên họ ko có phòng cho tôi.  Tôi thật sự rất thất vọng vì tôi đã quá tin tưởng vào 1 ks ko chuyên nghiệp (hoạt động kiểu tự quản) , làm ăn ko uy tín như vậy . Mọi người nên cẩn thận khi chọn dichj vụ ở đây.", tháng 11 năm 2016,Đã du lịch với gia đình
