name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
pokemon2003,Khu nghỉ dưỡng River Ray,1,"Thật là lãng phí kỳ nghĩ lễ quốc khánh 2/09/2014 của gia đình chúng tôi khi điểm dừng chân ở cái “ resort” RIVER RAY . Tôi phải dùng từ "" KINH KHỦNG "" để nói về cái RIVER RAY RESORT này, tôi thấy nhục khi gọi là ""resort""!!!,Trước khi đi chúng tôi đã tham khảo 1 vài ý kiến trên diễn đàn, nhưng nghĩ là khách hàng khó tính nên đã phớt lờ và nghĩ với giá phòng như thế này( 2.200.000vnd/1 đêm) thì không đến nỗi tệ!,Một cái được gọi là ""resort"" mà không hề có cảnh để ngắm, biển thì ko hề có ghế để ngồi thư giãn, cái hồ bơi thì nhỏ xíu ko có không gian, muốn tới dc hồ bơi phải băng qua con đường, băng qua 1 cái gọi là "" bar coffee "" thật í ẹ, Không có lễ tân không có người phục vụ phòng, nhếch nhác, nhà tắm thì không thoát nước. Phòng ốc thì sặc mùi ẩm mốc tiện nghi tồi tàn rẻ tiền,wifi thì không bắt nổi, truyền hình chỉ 1 kênh duy  nhất,  giá cả thì cắt cổ, thức ăn thuộc hàng đắt đỏ: 1 tô cơm trắng nhỏ: 50k, 1 tô canh chua( 1 lát cá bóp) : 250k…, 1 dĩa trứng chiên: 85k, bao bữa sáng 1 tô hủ tíu nhạt phèo không hương vị.,Chân thành gởi lời khuyên đến những ai chuẩn bị đi chơi thì nên từ bỏ ngay cái cụm từ RIVER RAY RESORT. ,KINH KHỦNG. KINH KHỦNG. KINH KHỦNG. KINH KHỦNG. KINH KHỦNG. ,P/S: Hy vọng có ban nghành đoàn thể nào với tay tới để khách du lịch không bị mắc lừa!", tháng 9 năm 2014,Đã du lịch với gia đình
tonyto07,Khu nghỉ dưỡng River Ray,5,"Gia dinh toi rat la vui mung va hai long cach phuc vu khach san va an uong do nhan vien Thuy to chuc. Chang han nhu la ""to chuc an uong ngoai bai bien, dot lua trai, 3 mon an khac nhau 1 ngay v.v..."" Con ve nhung loi danh gia cua pokemon2003 ko co dung su that va co the noi la danh gia qua dang cau chuyen ko co su that.", tháng 2 năm 2015,
fritz G,Khu nghỉ dưỡng River Ray,4,"Nếu bạn muốn một kỳ nghỉ thực sự thoải mái trong môi trường tự nhiên tuyệt vời, thì đây là nơi để đến.,Tôi ở nhà ""Mimosa"", một trong những ngôi nhà ""kiểu cổ"" nhưng đã được cải tạo khéo léo nằm trên đồi, nhìn ra sông Ray và Biển Đông. Nhân viên rất nỗ lực để kỳ nghỉ của tôi được thoải mái.,Tôi sẽ giới thiệu River Ray với bạn bè.",,
Huy Huynh,Marina Bay Vung Tau Resort & Spa,5,"Resort có hồ bơi đẹp, từ hồ bơi có thể nhìn ra biển. Phòng rỗng rãi và thiết kế hiện đại. Nhân viên thân thiện, dễ thương. Rất thích hợp cho nghĩ dưỡng. Bạn có thể đi cùng bạn bè và gia đình đều thích hợp", tháng 4 năm 2019,Đã du lịch theo đôi
Nguyen Chi,Khu nghỉ dưỡng River Ray,3,, tháng 4 năm 2018,Đã du lịch với bạn bè
Henry Nguyen,Marina Bay Vung Tau Resort & Spa,5,"Khu nghỉ mát này là một viên ngọc ẩn. Rất sạch sẽ, nhân viên rất thân thiện. Khi đến nơi, chúng tôi được chào đón bởi các bạn lễ tân thân thiện, các bạn đã nhanh chóng hướng dẫn chúng tôi nhận phòng và đưa khóa phòng và đưa chúng tôi đến phòng riêng. Về đến phòng thì phòng rất đẹp và hiện đại, rộng rãi với tầm nhìn hoàn toàn ra biển. Nhà hàng thì đồ ăn đa dạng và chế biến rất ngon. Tôi đặc biệt thích điều hòa không khí, chúng đều được kiểm soát nhiệt độ và làm cho chúng tôi thấy rất thoải mái. Toàn bộ khách sạn có thảm cỏ xanh, 2 hồ bơi không thể tin được vì đều là hồ vô cực với tầm nhìn đẹp ra đại dương. Nó thực sự là một tài sản đẹp nên duy trì tốt. Các nhân viên thì khỏi nhắc tới luôn... siêu thân thiện và chào đón chúng tôi bất cứ nơi nào chúng tôi đi. Nếu có dịp quay lại Vũng Tàu chắc chắn gđ sẽ lựa chọn Marina Bay Vung Tau. Một trải nghiệp cực kỳ vui vẻ.", tháng 3 năm 2019,Đã du lịch với gia đình
Phan nam,Binh Chau Hot Spring Resort,5,"Combo nghỉ dưỡng giá rẻ bao gồm các dịch vụ như tắm suối khoáng, tắm bùn, ngâm chân, luộc trứng, ăn sáng trưa và tối, câu cá sấu. Có thể thư giãn với các dịch vụ khác như spa massage, cafe...có dịp tôi sẽ quay lại đây.", tháng 4 năm 2019,Đã du lịch theo đôi
Lien Tran,Marina Bay Vung Tau Resort & Spa,5,, tháng 3 năm 2019,Đã du lịch với gia đình
Christy Vu,Marina Bay Vung Tau Resort & Spa,5,, tháng 3 năm 2019,
Trinh Thi Thanh Thao,Binh Chau Hot Spring Resort,5,"Tôi cùng gia đình đến đây nghỉ dưỡng sau những ngày làm mệt mỏi, cảm giác rất tuyệt vời.,Nếu có cơ hội tôi sẽ cùng gia đình quay lại đây để tận hưởng không khí tuyệt vời tại đây.,Tôi sẽ giới thiệu cho gia đình và bạn bè biết đến nơi này.", tháng 3 năm 2019,Đã du lịch với gia đình
lindaR4402OI,Marina Bay Vung Tau Resort & Spa,5,, tháng 4 năm 2019,Đã du lịch với gia đình
Viet nguyen,Binh Chau Hot Spring Resort,5,"Chat luong phuc vu rat tot , co nhieu thay doi so voi truoc day : nhan vien phuc vu nhiet tinh , niem no , tan tuy . Thuong xuyen tham hoi ,chao hoi . Ho boi sach se hon , canh quan van duy tri tot , tuoi dep", tháng 3 năm 2019,Đã du lịch với gia đình
Hoàng Cẩm Yến,Binh Chau Hot Spring Resort,5,"Không khí trong lành với dòng suối khoáng rất tốt cho sức khỏe với mọi lứa tuổi . Phòng ốc đẹp tiện nghi , nhân viên thân thiện . Có nhiều dịch vụ spa , tắm bùn , luộc trứng , đặc biệt có trứng ủ bùn rất tốt cho sức khỏe . Tôi và gia đình luôn đến nơi này để nghỉ dưỡng .", tháng 3 năm 2019,Đã du lịch với gia đình
TVHung,Binh Chau Hot Spring Resort,4,"Những năm gần đây, KDL Suối nước nóng Bình Châu đã thay đổi rất nhiều từ lần tôi đi tận năm 1995. Đường đi đến đây rất đẹp với những cánh rừng nguyên sinh hai bên. Bạn có thể đi từ quốc lộ 55 vào hay tranh thủ ngắm cảnh biển và rừng trên con đường ven biển trước khi tới Bình Châu.,Phòng nghỉ ở đây là những villa nhỏ nằm ẩn mình dưới những tán lá cây rừng, rất yên tĩnh, sạch sẽ và gần gũi với thiên nhiên. Chỗ đẫu xe ô tô ngay bên cạnh villa của bạn, rất thuận tiện cho vận chuyển đồ đạc, hay trông coi.,Nếu bạn đặt phòng tại đây, bạn sẽ được miễn phí tắm hồ nước nóng, ngâm chân, coi cá sấu, free tiền thuê chòi ngoài bãi tắm Bốn Mùa cách đó 12km (trong khu Sài Gòn Hồ Cốc Beach Resort trong cùng hệ thống).,Các dịch vụ ở đây còn có tắm bùn, spa, mát xa,... và bạn sẽ phải trả thêm tiền,Ai ưa thích phượt có thể băng rừng đi đến con suối Bang cách đó tầm 4km. Đã lâu lắm rồi mình không đi rừng ra con suối này nên không nhớ đường đi,Nhìn chung, đây là nơi nghỉ dưỡng thích hợp cho gia đình, kể cả người già. Tuy nhiên, đối với các bạn trẻ thì hơi ít các dịch vụ tại đây, ví dụ các sân chơi thể thao, bắn súng hơi, tour du lịch bụi khám phá rừng nguyên sinh,", tháng 11 năm 2017,
suri n,Royal Hotel Vung Tau,4,Co dip toi day vao ky nghi duong cuoi tuan cung ban be. Phong o day rat sach va thoang mat. Chat luong va dich vu rat tot tuong xung voi gia ca. Thuc an rat ngon va hop khau vi. Cam thay rat hai long khi den day o va su dung dich vu noi nay. Se co dip quay tro lai, tháng 3 năm 2016,Đã du lịch với bạn bè
DJoshuaP,Royal Hotel Vung Tau,1,, tháng 2 năm 2018,
wkh0409,Royal Hotel Vung Tau,5,, tháng 10 năm 2017,Đã du lịch khi công tác
kulets,Royal Hotel Vung Tau,5,, tháng 9 năm 2017,Đã du lịch khi công tác
Lette M,Khu du lịch sinh thái Lộc An,2,"Quá tệ, khách sạn nước là quan trọng vậy mà nước nhỏ giọt, đang tắm cúp luôn, mang mình đầy xà phòng ra lễ tân, tivi không xem được, điện thoại nội bộ bó tai luôn , nhân viên phục vụ ăn uống mặt chằm bằm chù ụ, bãi biển sình lầy chỉ được mấy anh bảo vệ và chèo thuyền", tháng 4 năm 2017,Đã du lịch với gia đình
cangbiencom,Khu du lịch sinh thái Lộc An,5,Nơi này khá yên tĩnh để nghỉ dưỡng và thưởng thức nhiều loại hải sản tươi ngon từ thuyền cá của ngư dân địa phương. Cảm giác vừa tắm biển vừa nhâm nhi hải sản tươi ngon bên bãi cát dài thơ mộng quả thật tuyệt vời., tháng 8 năm 2017,
hoasu123,Khu du lịch sinh thái Lộc An,4,"khu du lịch nằm trong không gian yên tĩnh riêng biệt ngay tại cửa biển lộc an ,đối  với những ai yêu thích dã ngoại có thể đến đây tham gia các hoạt động như câu cá chèo thuyền .......,tôi yêu thích món lẩu chua cá lộc an tịa nơi đây", tháng 10 năm 2016,Đã du lịch một mình
tzvan,Hoa Tieu Hotel,5,"Khách sạn dep, tiện nghi, view rât đep,An ninh tốt,,Nhân viên thân thiện, dễ thương.,Một noi nghỉ dưỡng tuyệt vời.,Thức ăn ngon, nấu theo khẩu vị người Bắc.- ,Điểm còn chưa ok  lắm là vì khách sạn không có phục vụ ăn sáng  . Nhưng cũng không sao , vi bước ra khỏi cổng là có nhà hàng BBQ kế ben cung thuận tiện. ,Luôn là lựa chọn cua gia dinh tôi khi co dịp nghỉ ở Vung Tàu.", tháng 3 năm 2015,
Don E,Royal Hotel Vung Tau,4,"Một khách sạn tuyệt vời để tránh xa ngày cuối tuần kỳ lạ. Tôi đã ở đây tới nay là khoảng 4 lần trong suốt hai năm trước. Bữa sáng OK. (Kiểu Khách sạn Châu Á), nhân viên thân thiện, dịch vụ phòng tuyệt vời và phòng ngăn nắp sạch sẽ. Tôi sẽ tiếp tục trở lại",,
Su C,Hoa Tieu Hotel,5,, tháng 12 năm 2017,Đã du lịch một mình
Kimberley662,Hoa Tieu Hotel,5,, tháng 3 năm 2018,Đã du lịch với gia đình
Kimberley662,Hoa Tieu Hotel,5,, tháng 2 năm 2017,Đã du lịch theo đôi
Tina v,Khu nghỉ dưỡng Leman Cap,5,, tháng 12 năm 2018,Đã du lịch theo đôi
Jmw1187,Khu nghỉ dưỡng Leman Cap,5,, tháng 1 năm 2019,
Anton-Canisious,Khu nghỉ dưỡng Leman Cap,5,, tháng 8 năm 2018,
Coltompa,Khu nghỉ dưỡng Leman Cap,5,, tháng 10 năm 2018,
Yulia G,Khu nghỉ dưỡng Leman Cap,5,, tháng 1 năm 2018,Đã du lịch theo đôi
PhạmTrinh,Khách Sạn VeeVoo,4,"Không quá xa bãi sau. Phòng sạch, yên tĩnh. Có thang máy. Nv lễ tân vui vẻ. Chăm sóc tốt cho khách. Giá khá ok. Mình ở twin 450k/đêm. Điều duy nhất mình không thích là khăn hơi cũ. Nên thay mới đi. ", tháng 8 năm 2018,Đã du lịch với bạn bè
Thảo Nguyễn,Khách Sạn VeeVoo,3,"Phòng sạch, yên tĩnh, nhân viên thân thiện, xung quanh khách sạn cũng có nhiều tiện ích như cửa hàng tiện lợi, quán ăn, cho thuê xe ... nhưng theo mình thì các quán xung quanh khách sạn đồ ăn không ngon. Khách sạn gần biển có thể đi bộ ra biển", tháng 6 năm 2018,
Eric Strycher,Khách Sạn VeeVoo,3,, tháng 10 năm 2018,Đã du lịch một mình
Cody,Khách Sạn VeeVoo,5,, tháng 5 năm 2018,Đã du lịch theo đôi
anhtrg,Khách Sạn VeeVoo,5,, tháng 6 năm 2018,Đã du lịch với gia đình
Kim P,Saint Simeon Resort & Spa Long Hai,5,, tháng 8 năm 2018,
Bernth H,Sun Shine Hotel,5,, tháng 3 năm 2018,Đã du lịch với bạn bè
Bich Nhung T,Saint Simeon Resort & Spa Long Hai,5,, tháng 8 năm 2018,
phungthingocuyen1995,Saint Simeon Resort & Spa Long Hai,5,, tháng 8 năm 2018,
June,Saint Simeon Resort & Spa Long Hai,5,, tháng 8 năm 2018,Đã du lịch với gia đình
Nina1072,Khu nghỉ dưỡng River Ray,2,, tháng 2 năm 2018,
Henry F,Khu nghỉ dưỡng River Ray,5,, tháng 10 năm 2017,
F_B_E_2013,Khu nghỉ dưỡng River Ray,2,, tháng 5 năm 2017,
ALAN C,Khách Sạn Gianni,5,, tháng 10 năm 2017,Đã du lịch một mình
Paulette1960,Khu nghỉ dưỡng River Ray,4,, tháng 2 năm 2017,
Grant L,Khách Sạn Gianni,5,, tháng 7 năm 2017,
Thuy T,Dragon Hostel,5,"Tôi vừa mới đi lần đầu nên cũng khá ấn tượng.  Vị trí thuận tiện đi lại ăn uống, tham quan và tắm biển, gần chợ. Nơi ở sạch sẽ, thuận tiện cho 1 nhóm bạn đi du lịch. Ở đây thích cái anh chủ nhiệt tình giúp đỡ và giá cả rất ok.", tháng 7 năm 2017,Đã du lịch với bạn bè
Daley P,Dragon Hostel,5,, tháng 7 năm 2018,Đã du lịch khi công tác
Peter P,Dragon Hostel,5,, tháng 7 năm 2018,Đã du lịch một mình
Kapuzieluzie,Dragon Hostel,4,, tháng 12 năm 2017,
Matt R,Dragon Hostel,5,, tháng 4 năm 2018,Đã du lịch với bạn bè
ng_cthi_nn2015,Binh Chau Hot Spring Resort,5,"Mệt mỏi vì hành trình,Suối nước nóng Bình Châu sẽ giúp du khách hồi phục sức khoẻ,Cảnh quan đẹp, trứng luộc ngon, nước nóng ở nhiệt độ thích hợp,Suất ăn chưa tương xứng với giá,Giá vé hợp lý.,Sẽ còn quay trở lại.,Có dịp sẽ trải nghiệm 1 đêm nghỉ dưỡng ở khu du lịch", tháng 1 năm 2015,Đã du lịch theo đôi
DirtyPierreOnTour,Khách Sạn Gianni,5,, tháng 10 năm 2017,Đã du lịch một mình
Nghia Nguyen,Binh Chau Hot Spring Resort,5,, tháng 3 năm 2019,Đã du lịch với gia đình
Myson,Marina Bay Vung Tau Resort & Spa,5,, tháng 3 năm 2019,Đã du lịch theo đôi
EliseChar,Binh Chau Hot Spring Resort,1,, tháng 7 năm 2018,
Josie A,Binh Chau Hot Spring Resort,4,, tháng 8 năm 2017,Đã du lịch với gia đình
Karyn C,Binh Chau Hot Spring Resort,1,, tháng 10 năm 2017,Đã du lịch với bạn bè
DoraVy,Ky Hoa Vung Tau Hotel,4,"Khách sạn đầy đủ tiện nghi như 4-5 sao. Vị trí thuận lợi. Dịch vụ đầy đủ và tốt.,Nhân viên lịch sự được huấn luyện kỹ.,Khách sạn có cả chuỗi hệ thống chi nhánh ở các tỉnh khác.,Dễ dành đặt phòng tur7o7c1.", tháng 5 năm 2015,
hoàng anh n,Ky Hoa Vung Tau Hotel,2,"lễ 2/9/2017. mình có nghỉ lễ tại đây. nói chung mọi thứ cũng không có gì nổi bật. chỉ đạt mức tạm được so với chuẩn 3 sao. ,nhà vệ sinh khá cũ, lúc mình vô trong đó vẫn còn những chai dầu gội và dầu tắm cũ của khác trước chưa được dọn. toalet thì hơi cũ. ,diện tích phòng cũng khá nhỏ, nhưng nội thất cũng khá đẩy đủ. gối hơi cứng. ,còn về bữa ăn sáng, thì mình nghĩ chỉ được 3 món là bánh canh, bò kho và bánh mì ốp la. súp thì nấu quá nhiều bột năng, xôi và cơm thì khá cứng nên mình không thể ăn được. ,mình cũng yêu cầu đặt phòng view biển nhưng cũng không được. booking của mình đặt trước 1 tháng rưỡi nhưng khách sạn không sắp xếp cho mình. ,nhân viên khá thân thiện. ,nói chung là về nội thất đã quá cũ rồi nên mình nghĩ với số tiền mình bỏ ra là $55/ 1 đêm thì mình sẽ lựa chọn khách sạn khác. vạ mình nghĩ sẽ không quay lại.", tháng 9 năm 2017,
Mark J,Ngoc Han Hotel,4,, tháng 12 năm 2018,Đã du lịch với gia đình
Tyler D,Ky Hoa Vung Tau Hotel,3,, tháng 12 năm 2018,
Goodman1237,Vungtau Intourco Resort,3,"Tôi và gia đình có dịp nghỉ ngơi tại Vũng tàu và lưu trú 2 đêm tại Vungtau Intourco, khách sạn sát biển và có cả 2 hồ bơi nước mặn và nước ngọt duy nhất tại Vũng tàu, khách sạn đã cũ xuống cấp nhiều, thái độ phục vụ của nhân viên chưa tương thích với tiêu chuẩn 4 sao, các món ăn cũng chưa phong phú mà chủ yếu phục vụ vụ các món ăn miền Bắc. Ở đây thì thuận tiện tắm biển và đi vào phố đêm Vũng tàu tham quan, Vị trí resort rất tốt. ", tháng 3 năm 2018,
