name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Trí H,Nhà nghỉ Chez Beo,4,"Nằm giữa núi rừng, hoang sơ, dịch vụ ở đây chỉ được đáp ứng một cách tối thiểu nhất. Khu Chez Beo này cách xa trung tâm thành phố. Đường đi tối om, dễ gây cảm giác lo lắng. Nhưng nếu bạn là một người thích hoà mình với thiên nhiên thì đây là lựa chọn tuyệt vời. ,Chez Beo nên có thêm món ăn cho thực đơn buổi sáng!", tháng 12 năm 2016,
דן ב,Nhà nghỉ Chez Beo,1,, tháng 2 năm 2019,Đã du lịch với gia đình
Tuyet L,Nhà nghỉ Chez Beo,1,"Tôi đặt chỗ này vào những phút cuối khi vừa tới Ninh Bình. Tôi thấy thông tin nơi này có chỗ câu cá,... khá dân dã nên tôi đặt. Tuy nhiên dân dã không có nghĩa là quá tệ & không sạch sẽ. Thật sự thất vọng.", tháng 4 năm 2017,
Sjoerd B,Cơ Sở Lưu Trú Central Ninh Bình,5,, tháng 11 năm 2018,Đã du lịch theo đôi
Birgit S,Cơ Sở Lưu Trú Central Ninh Bình,5,, tháng 7 năm 2018,Đã du lịch với gia đình
פלג א,Cơ Sở Lưu Trú Central Ninh Bình,1,, tháng 6 năm 2018,
jazawak,Cơ Sở Lưu Trú Central Ninh Bình,5,, tháng 5 năm 2018,Đã du lịch theo đôi
maggie k,Cơ Sở Lưu Trú Central Ninh Bình,5,, tháng 4 năm 2018,Đã du lịch một mình
Pioneer08371617419,Amira Homestay,5,"Nơi đây cho tôi cảm giác yên bình và thoải mái như ở nhà. Căn phòng rất tiện nghi và sạch sẽ, mọi thứ được trang trí rất xinh xắn. Tôi đã ăn 1 bữa sáng, 1 bữa trưa và một bữa tối, đồ ăn rất ngon và trang trí đẹp mắt. Giá cả phải chăng. Chủ nhà và mọi người rất thân thiện và nhiệt tình. Nhất định sẽ đến đây lần nữa. Hẹn gặp lại Tam Cốc mùa lúa chín!", tháng 12 năm 2018,Đã du lịch theo đôi
Xí Mụi,Amira Homestay,4,"Vị trí homestay hơi khó tìm nhưng là một nơi rất gần gũi với thiên nhiên, không khí trong lành, phòng sạch sẽ và gần với các địa điểm tham quan. Rất ấn tượng với anh chị chủ nhà, họ rất niềm nở, vui vẻ và nhiệt tình.", tháng 11 năm 2018,
Ly H,Amira Homestay,5,"Phòng ốc sạch sẽ, homestay tựa lưng vào núi nên rất yên tĩnh, Có sân vườn trồng nhiều hoa, không khí trong lành, ,Chủ nhà  vui tính thân thiện, rất quan tâm đến khách.,Đồ ăn ngon, giá cả hợp lý. Mình hoàn toàn hài lòng với kì nghỉ ngắn tại đây. Cám ơn AMIRA TRAVEL", tháng 6 năm 2018,
Quỳnh Ngân Đ,Amira Homestay,5,"Nếu có cơ hội tôi sẽ quay lại đây một lần nữa vì thái độ phục vụ tốt, sự thân thiện, nhiệt tình của chủ nhà và đồ ăn rất ngon. Phòng ốc cũng đẹp và sạch sẽ, đặc biệt có rất nhiều hoa. Chúng tôi còn được mượn xe đạp để tiện tham quan những địa điểm khác. ,Cảm ơn Amira đã giúp chúng tôi có một chuyến đi ý nghĩa.", tháng 8 năm 2018,Đã du lịch với bạn bè
Stephen M,Chill House Homestay,5,, tháng 7 năm 2018,Đã du lịch một mình
FarAway821665,Amira Homestay,5,"Ấn tường đầu tiên khi tới Amira là thoải mái, không khí trong lành và yên tĩnh. Anh chị chủ nhà rất thân thiện, nhiều tình và dễ thương. Đồ ăn ngon, giá cả hợp lý, sạch sẽ, có mấy bạn nv cũng thân thiện lắm nha. Phòng thì rất chi là oki, sạch sẽ, gọn gàng, tạo cảm giác thoải mái thư giãn. Vị trí homestey rất thuận tiện nha, Amira cạnh ngay bến đồ Tam Cốc, 5p đi bộ là tới đền Thái Vi, đi thêm chút là Bạn tới Hang múa, Tràng An, động Am Tiêm, Bái Đính...,Hẹn Amira cho chuyến du lịch Ninh bình lần tới ", tháng 9 năm 2018,Đã du lịch theo đôi
zella7995,Chill House Homestay,5,, tháng 7 năm 2018,
Avi M,Chill House Homestay,5,, tháng 6 năm 2018,Đã du lịch theo đôi
Nikkisol4,Chill House Homestay,5,, tháng 6 năm 2018,Đã du lịch theo đôi
Runirani,Chill House Homestay,5,, tháng 5 năm 2018,Đã du lịch với bạn bè
Việt N,Khách sạn Đức Tuấn,5,"Vị trí rất thuận lợi cho việc tham quan. Phòng sạch sẽ. Phục vụ đồ ăn ngon, phong phú. Xe đạp miễn phí. Nhân viên nhiệt tình. Buổi trưa rất đông khách tour đến ăn trưa nên hơi ồn. Nếu quay lại nhất định sẽ ở tiếp tại đây", tháng 4 năm 2017,Đã du lịch một mình
TheBinh,Khách sạn Đức Tuấn,5,"Tôi đã ở đây 1 đêm cùng vợ và con gái 18 tháng của chúng tôi. Khách sạn có vị trí tuyệt vời để thăm Tam Cốc và Bích Động. Bác chủ khách sạn và các nhân viên rất thân thiện, hiếu khách. Chúng tôi cũng ăn các bữa tại nhà hàng của khách sạn luôn. Nhà hàng rộng và chuyên phục vụ khách du lịch nên các món đặc biệt của địa phương đều có. Giá phòng ở đây khá tốt. Chúng tôi cũng thuê xe của khách sạn để đi Cúc Phương chơi. Ngoài ô tô, khách sạn còn có cả xe máy và xe đạp để khách đi thăm Bích Động. Các bạn đi chơi Bích Động nên đạp xe để cảm nhận được sự thanh bình của làng quê cũng như vẻ đẹp tự nhiên của núi đá, hang động nơi đây.", tháng 1 năm 2016,
mathias92,Khách sạn Đức Tuấn,1,, tháng 10 năm 2018,Đã du lịch với gia đình
Yuval K,Khách sạn Đức Tuấn,5,, tháng 11 năm 2017,Đã du lịch với bạn bè
WIN WIN TRAVEL - VIETNAM,Khách sạn Đức Tuấn,5,, tháng 5 năm 2018,
Zjaq K,Tam Coc Ecolodge,5,, tháng 11 năm 2016,
arlenepowers,Ngoc Anh Legend Hotel,5,, tháng 2 năm 2018,
jakehands78,Tam Coc Ecolodge,3,, tháng 2 năm 2017,
ScottofHawaii,Ngoc Anh Legend Hotel,3,, tháng 10 năm 2017,Đã du lịch với bạn bè
Melanie B,Ngoc Anh Legend Hotel,5,, tháng 10 năm 2017,Đã du lịch theo đôi
나연아,Ngoc Anh Legend Hotel,5,, tháng 1 năm 2018,Đã du lịch theo đôi
Jordan J,Ngoc Anh Legend Hotel,5,, tháng 9 năm 2017,Đã du lịch theo đôi
CaPham,Emeralda Resort Ninh Binh,4,"Đây là 1 nơi thích hợp để nghĩ dưỡng, với khung cảnh thiên nhiên trữ tình, cùng với cách tạo hình như 1 làng quê Miền Bắc xưa, thực sự mang lại cảm giác nhẹ nhàng và yên bình, Ăn sáng hơi nghèo nàn so với số sao của khách sạn,Chỉ có 1 điều hơi tiếc là qua xa so với khu Trung tâm, các địa điểm vui chơi và ăn uống", tháng 8 năm 2016,
Tuyen A,Emeralda Resort Ninh Binh,5,"Resort khá rộng và yên tĩnh, cực kì thích hợp cho không khí gia đình hay nhóm nhỏ.,Nhân viên rất nhiệt tình và niềm nở !,Phong cảnh xung quanh không gì đặc sắc ngoại trừ đầm Vân Long, nhưng từ resort di chuyển đến các địa điểm du lịch lân cận cũng khá thuận tiện.,Sẽ trở lại vào 1 ngày không xa !", tháng 12 năm 2016,
Đình Đức Đ,Emeralda Resort Ninh Binh,5,"Cảm ơn các bạn đã đem lại cảm giác thật tuyệt cho gia đình tôi. Nhân viên chu đáo, nhiệt tinh, ân cần. Đây thực sự là nơi nghỉ dưỡng phu hợp cho gia đình có con nhỏ. Yên tĩnh gần gũi với thiên nhiên. Phong ốc và các mon ăn đều tốt. Đi lại thuận tiện. Tôi xẽ quay lại vào ngày gần nhất.", tháng 11 năm 2016,Đã du lịch với gia đình
Nguyen C,Emeralda Resort Ninh Binh,5,"Tôi có dịp được trải nghiệm 2 ngày 1 đêm tại đây . Điểm làm tôi thích thú khi đến là khung cảnh thơ mộng mang vẻ đẹp cổ kính làng xưa nơi đây. họ chia theo các xóm , xóm cau, xóm chuổi...các tên thân thiện gần gũi . Nhân viên rất nhiệt tình chỉ dẫn . phòng rất sạch sẽ. Tôi cùng gia đình rất thích ,hứa sẽ quay lại đây.", tháng 8 năm 2016,
TrangChuppy,Emeralda Resort Ninh Binh,5,"Phòng ốc sạch sẽ, thoáng mát. Không gian đậm chất làng quê Việt Nam. ,Resort khá rộng rãi cảnh như 1 làng quê thu nhỏ. Nhân viên thân thiện, là 1 nơi thích hợp nhất cho những người thích không gian làng quê yên tĩnh. Resort có bể bơi trong nhà và ngoài trời, tuy nhiên theo cảm nhận cá nhân m thì hơi nhỏ so với quy mô của Resort, có phòng tập gym free, chơi bóng bàn, nhà bóng cho trẻ em. ,Buổi tối thì hơi u ám 1 chút do ở đây sử dụng ít ánh sáng trắng, hầu hết đèn nhiều nhưng vẫn hơi tối :) ,Không có gì vui chơi buổi tối nên hơi buồn. ,Điểm trừ duy nhất wifi quá yếu :(,Thật sự đây là điểm đáng tới cho những người cần nghỉ dưỡng, thư giãn =))", tháng 9 năm 2016,Đã du lịch với gia đình
Andy B,Tam Coc Garden,5,, tháng 7 năm 2018,Đã du lịch với gia đình
Shaz,Tam Coc Garden,5,, tháng 7 năm 2018,
Ann H,Tam Coc Garden,5,, tháng 5 năm 2018,
Gaetan R,Tam Coc Garden,5,, tháng 6 năm 2018,Đã du lịch theo đôi
Sonia C,Tam Coc Garden,5,, tháng 10 năm 2017,
Tamir M,Tam Cốc River View Homestay,5,, tháng 10 năm 2018,Đã du lịch theo đôi
cwiistrm,Tam Cốc River View Homestay,4,, tháng 7 năm 2018,Đã du lịch với gia đình
Freemanhp,Tam Cốc River View Homestay,5,, tháng 8 năm 2017,
Javiera A,Tam Cốc River View Homestay,5,, tháng 5 năm 2017,
Dick P,Tam Cốc River View Homestay,5,, tháng 12 năm 2017,Đã du lịch một mình
163hhy,Queen Mini Hotel,1,, tháng 5 năm 2018,
Gengi5,Queen Mini Hotel,3,, tháng 10 năm 2016,Đã du lịch một mình
vunha,Queen Mini Hotel,1,"Tôi đã ở đây cùng đồng nghiệp duy nhất 1 đêm thì phải chuyển đi chỗ khác. Phòng rất bẩn, ga trải giường có vẻ họ không thay khi có khách mới đến, phòng chật chội, phòng có điều hòa cũng như không, tôi phải thay 2 phòng nhưng không cải thiện, bật như không bật, cũ và chạy cũng như không, trong phòng có 1 cốc nước sứt mẻ, nhưng lạ là lại không có nước, đặc biệt, trong phòng tắm không có gì cả, chỉ có khăn tắm (phải nói thêm khăn tắm cũng đã ngả sang màu xám xám), ngay cả đến gói dầu gội đầu, cái lược chải đầu, ... cũng không có, trong phòng tắm vẫn có rác bẩn, tóm lại, các bác trừ khi không còn nơi nào thì hãy ở, nhưng ở 2 ngày thì không nên.,Đó là đôi điều về mấy phòng chúng tôi ở (tầng 2 và tầng 4), còn phòng khác tôi không biết nhé.", tháng 6 năm 2015,Đã du lịch với bạn bè
hddinh71,An Phu Boutique Hotel & Spa,5,"Khách sạn liền kề với danh thắng thiên nhiên kỳ thú, chỉ vài bước chân là đến Tam Cốc hoặc Bích Động. Phòng nghỉ tiện nghi giữa vườn cây mát xanh êm ả, chăm sóc khách tận tình. Tuyệt vời! Hẹn gặp lại.", tháng 5 năm 2015,
chau_vu72,An Phu Boutique Hotel & Spa,4,"Khung cảnh tuyệt vời, phục vụ tốt, phòng ốc sạch sẽ, con người thân thiện. Giá cả phải chăng(hop li). Mùa thu ở Tam Cốc thât đẹp. Tôi đã có một kỳ nghỉ thật thú vị và lãng mạn tại Ân Phú ., Hy vọng sẽ được quay lại nơi đó.", tháng 12 năm 2014,
Di S,Hàm rồng homestay,5,, tháng 4 năm 2019,
Roxanne L,Hàm rồng homestay,5,, tháng 2 năm 2019,Đã du lịch với bạn bè
mercredi00,Queen Mini Hotel,4,, tháng 11 năm 2017,Đã du lịch theo đôi
Củ Cải C,Hàm rồng homestay,5,, tháng 8 năm 2018,Đã du lịch với bạn bè
Lumigon,Hàm rồng homestay,4,, tháng 2 năm 2019,Đã du lịch theo đôi
Lisa6974,Hàm rồng homestay,5,, tháng 2 năm 2019,Đã du lịch theo đôi
authethentikvietnam,Emeralda Resort Ninh Binh,5,"Không có gì ngoài 2 chữ tuyệt vời. 1 resort đúng nghĩa thư giãn, nghỉ ngơi. Phong cảnh trong lành, thoải mái. Nhân viên nhiệt tình thân thiện từ bác bảo vệ tới lễ tân. Phòng được trang trí theo phong cách dân gian mang lại 1 nét độc đáo khó phai cho du khách. Tuy nhiên giá cả hơi cao", tháng 4 năm 2016,
gaumeo248,Emeralda Resort Ninh Binh,3,"Địa điểm đẹp, phòng sạch sẽ, mang hơi hướng đồng quê, đồ đạc tinh tế, bố trí khá hợp lý, tuy nhiên chưa nhiều loại giải trí, đồ ăn sáng chưa thực sự phong phú! Hy vọng lần tới ghé thăm sẽ tốt hơn nữa!", tháng 7 năm 2016,Đã du lịch với gia đình
Ho Dang Thang,Emeralda Resort Ninh Binh,3,"Tôi đã lưu trú tại đây từ 03-05/6/2016 Không gian ở đây rất tuyệt, đậm chất Bắc Bộ, phòng ốc thoáng mát, sạch sẽ. ,Tuy nhiên điểm trừ ở đây là gọi xe điện rất lâu, nhiều lúc còn từ chối chở khách.,Thứ hai là thức ăn ở các nhà hàng không được ngon cho lắm.,Nói chung các dịch vụ tại khách sạn đều tốt trừ 2 điểm đó.", tháng 6 năm 2016,
Jung Jin P,Tam Cốc River View Homestay,5,, tháng 12 năm 2017,
ThanhTam100107,Emeralda Resort Ninh Binh,4,"1. Phòng ốc rất đẹp, phong cách Bắc bộ truyền thống. Phòng rộng rãi, tiện nghi, giường rất rộng.,2. Kiến trúc chắt lọc tinh hoa truyền thống Việt và có cải tiến nên rất đẹp và ấn tượng. Cảnh quan hài hòa, dễ chịu, bể bơi trong nhà rất lớn. Mình rất thích mỗi xóm có một bể bơi nhỏ!,3. Nhân viên tận tình, lịch sự, đặc biệt nhân viên nhà hàng và nhân viên xe điện. Nhân viên lễ tân rất chuyên nghiệp.,4. Nhà hàng thực đơn không đa dạng và hơi đắt, tuy nhiên nhân viên các  nhà hàng rất tận tình. ,5. Địa điểm hơi xa các khu du lịch (chỉ gần đầm Vân Long) nhưng có lẽ vì thế nên không xô bồ. ,Luôn muốn quay lại nơi này mỗi khi có dịp!", tháng 9 năm 2015,
Hung N,Emeralda Resort Ninh Binh,4,"Rất thích hợp với các gia đình đi nghỉ ngắn ngày ở phía Bắc. Không gian rất rộng, trang trí hài hoà, mang cảm giác gần gũi với văn hoá Việt Nam. Phòng nghỉ thoáng mát, nội thất ổn. Tuy nhiên, phòng cách âm kém, 2 phòng sát vách thường nghe thấy tiếng. Có bể bơi ngoài trời và nước nóng trong nhà. ,Đặc biệt, nhà hàng làm đồ ăn rất ngon. Mình ăn 1 bữa trưa và 1 bữa tối, cảm thấy rất tuyệt. Buffet sáng ổn, nhưng danh sách đồ chưa được phong phú. Nhân viên thân thiện.,Vì là khu nghỉ dưỡng nên không có wifi trong phòng, cái này hơi bất tiện nhưng cũng là cơ hội để có một kỳ nghỉ thật tốt.", tháng 7 năm 2015,
Sarah B,Tam Cốc River View Homestay,5,, tháng 10 năm 2017,Đã du lịch một mình
stephanhoyndorf,Tam Cốc River View Homestay,4,, tháng 11 năm 2017,Đã du lịch theo đôi
JoshShoeString,Tam Cốc River View Homestay,4,, tháng 10 năm 2017,Đã du lịch theo đôi
Marieke v,Tam Cốc River View Homestay,5,, tháng 10 năm 2017,Đã du lịch một mình
Rsj84,Royal Hotel Ninh Binh,2,, tháng 11 năm 2018,Đã du lịch với gia đình
DianeDowntown,Tam Coc Garden,5,, tháng 4 năm 2018,
MardleyMassif,Tam Coc Garden,5,, tháng 6 năm 2018,Đã du lịch theo đôi
shelden b,Non Nuoc Hotel,1,, tháng 7 năm 2017,Đã du lịch với bạn bè
134hu_v,The Vissai Hotel,3,"Khách sạn có vị trí tốt, địa chỉ dễ tìm. Phòng vừa phải, không rộng lắm. Phía sau khách sạn có khu vực bar nên hơi ồn ào, đã 23h tôi vẫn nghe thấy tiếng nhạc vọng lên. Đồ ăn sáng tương đối tốt. Nước sử dụng trong phòng tắm có màu vàng, không được trong như nước máy. Bể bơi rất tốt, sạch sẽ, đẹp. Nhân viên thân thiện.", tháng 4 năm 2016,
Tháp Đ,The Vissai Hotel,4,"The vissai hotel khách sạn 4 sao đẳng cấp tại Thành Phố Ninh Bình . Đến đây được nghỉ ngơi ngay trung tâm Thành phố có các dịch vụ vui chơi và các hoạt động thể dục thể thao lành mạnh có sông hơi ,spa , kazaoke bể bơi ngoài trời và có phòng tổ chức sự kiện . Giá ở cũng ok .", tháng 8 năm 2017,Đã du lịch với gia đình
