name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Thắng L,Victorian Nha Trang Hotel,5,"5 năm trước tôi đi du lịch Nha Trang và lần này quay lại ở tiếp khách sạn này, tôi thấy khách sạn đã được sửa chữa và nâng cấp rất nhiều. Cơ sở vật chất khá tốt, có bể bơi, nhân viên lễ tân thân thiện, hữu ích. Nói chung tôi rất ấn tương với sư thay đổi này của khách sạn và chắc chắn sẽ quay trở lại", tháng 1 năm 2017,
SteveNguyen1305,Victorian Nha Trang Hotel,5,"Tôi ở KS này cảm thấy dịch vụ tốt, và phục vụ ân cần. Nhân viên nhiệt tình . Cảm giác thoải mái khi tận hưởng không khí du lịch khi ở tại khách sạn này. Đi ra biển rất gần và nhanh chóng. Nice holiday", tháng 1 năm 2015,
cyrilsapla,Venity Villa,5,, tháng 9 năm 2018,
boyswat,Victorian Nha Trang Hotel,5,"Khách sạn nằm sát bờ biển chỉ cần đi bộ vài phút là tới. Nhân viên khách sạn phục vụ rất tốt rất nhiệt tình và niểm nở. Ngoài ra khách sạn cũng rất gần các khu vui chơi, mua sắm của thành phố như: quảng trường 2/4, chợ đêm, Sailing Club, các quán bar + pub và nhiều nhà hàng.", tháng 1 năm 2015,
MinhTri90,Victorian Nha Trang Hotel,5,"Khách sạn có vị trí thuận tiện cho việc đi lại, rất gần biển. cung cách phục vụ của nhân viên tốt... thoải mái như đang ở nhà,món ăn cũng rất ngon,sạch sẽ và sang trọng lần sau ra mình vẫn chọn khách sạn này.", tháng 2 năm 2015,Đã du lịch với bạn bè
NChau,Victorian Nha Trang Hotel,4,"Vi tri cua khach san thuan tien cho viec di lai, tam bien. Chat luong phuc vu tot, bua sang da dang nhieu mon, nhan vien nhiet tinh ho tro khach. Toi se chon khach san moi khi den Nha Trang di choi hay cong tac.", tháng 7 năm 2014,
Maithuan,Nha Trang Pearl Hotel,5,"Tôi đến Nhatrang vào cuối tháng 10 năm 2016 đuợc bạn bè giới thiệu nên tôi chọn Nhatrang pearl hotel , đến đây tôi rất hài lòng bởi đội ngũ nhân viên chuyên nghiệp nhiệt tình, điều mà tôi thích nhất là khách sạn nằm ở vị trí trung tâm tiện cho việc mua sắm tại chợ Đầm , buổi chiều tôi tản bộ ra biển chỉ mất 5 phút.Mùa hè năm tới tôi sẽ quay lại và hy vọng khách sạn sẽ phát triển hơn", tháng 10 năm 2016,Đã du lịch một mình
Tienphiquan,Nha Trang Pearl Hotel,5,"Vợ chồng tôi nghỉ 2 đêm dịp 20/11 ở đây. Điều tôi hài lòng nhất là chất lượng phục vụ và thái độ thân thiện, nhiệt tình, sự tôn trọng cũng như quan tâm đến khách hàng của đội ngũ quản lý nhân viên khách sạn. Nói chung tôi rất hài lòng khi đã ở tại khách sạn Nha Trang Pearl này. Nếu đi Nha Trang thì tôi sẽ ưu tiên ở khách sạn Nha Trang Pearl.", tháng 11 năm 2016,
The Sea Tourist,Nha Trang Pearl Hotel,5,"Tôi đã ở đây 1 đêm. phòng rất sạch sẽ, nhân viên thì nhiệt tình, chu đáo. Khách sạn gần chợ Đầm, gần biển và các quán ăn ngon. Giá phòng khá rẽ so với các khách sạn 2 sao khác.......... nói chung tôi rất hài lòng. Chúc khách sạn ngày càng đông khách.", tháng 11 năm 2016,
Thong N,Nha Trang Pearl Hotel,5,"Tôi rất thích khi lưu trú tại ks.nha trang pearl bởi khách sạn này nằm ở vị trí rất thuận lợi cho việc đi lại, ăn uống, vui chơi,tắm biển...Nhân viên ở đây từ bảo vệ, lễ tân, quản lý và chủ ks rất nhiệt tình niềm nở với khách...Nói chung nếu có dịp các bạn đến nha trang du lịch thì mình nghĩ nên chọn khách sạn Nha Trang Pearl...", tháng 10 năm 2016,
Anh Quoc N,Nha Trang Pearl Hotel,4,"Phòng đẹp , sạch sẽ , nhân viên thân thiện , nằm ngay khu vực trung tâm Nha Trang , thuận tiện vui chơi , mua sắm , tắm biển . Đây là 1 nơi lưu trú lý tưởng cho những cặp đôi du lịch Nha Trang , giá hợp lý,", tháng 11 năm 2016,
Excursion04046013684,My Homestay,5,, tháng 10 năm 2018,Đã du lịch với bạn bè
Fujidawg,My Homestay,1,, tháng 10 năm 2018,Đã du lịch theo đôi
Jenna L,My Homestay,5,, tháng 11 năm 2017,Đã du lịch với bạn bè
P12333165,My Homestay,4,, tháng 10 năm 2017,
Tracey O,Quang Vinh Hotel,1,, tháng 4 năm 2017,Đã du lịch theo đôi
Minh K,Quang Vinh Hotel,1,"Gia đình mình ở khách sạn này 2 đêm. Khách sạn đã xuống cấp; quá bẩn từ tiền sảnh, hành lang đến phòng và toilet! Wifi rất yếu, hầu như không truy cập được. Remote hết pin đề nghị thay mới thì đến hôm sau khi complaint thì lại được đưa 2 viên pin và nhờ tự thay.,Giá phòng thì bán cao hơn cả giá niêm yết, lúc phản ánh việc này thì anh chàng lễ tân đôi co qua lại. Thái độ nhân viên thiếu nhiệt tình.,Nhìn chung là rất tệ! Sẽ không bao giờ quay lại!", tháng 5 năm 2017,
rachie_xo,My Homestay,4,, tháng 9 năm 2017,Đã du lịch một mình
Arafmo,Quang Vinh Hotel,4,, tháng 1 năm 2017,Đã du lịch theo đôi
Anna T,Nha Trang Pearl Hotel,5,"- Phòng ốc sạch sẽ, view đẹp, đội ngũ nhân viên nhiệt tình, vui vẻ và thân thiện.,- Khách sạn nằm ở vị trí trung tâm, thuận lợi cho việc đi chợ Đầm, đi bộ ra biển rất gần.,- Mùa hè năm tới tôi sẽ quay trở lại. Hi vọng Nha Trang Pearl sẽ ngày càng phát triển hơn nữa.", tháng 10 năm 2016,
Chloe M,Anh Minh - Manchester Hotel,1,, tháng 3 năm 2018,Đã du lịch theo đôi
HienTran1122,Khách sạn Việt Hải,4,"mình là khách quen của khách sạn này rồi, ks trong trung tâm thành phố, sát biển, giá cả hợp lý, nhân viên ks nhiệt tình chỉ chỗ ăn chơi giá rẻ...nên lần nào đến NT chỉ đến đây thôi.,mình ở phòng 205, giường là nệm kim đan y chang nhà mình nên ngủ đã lắm.,phòng có wifi mạnh nên lướt net phà phà luôn, máy đứa mình coi phim ma HD ko lắc chút nào...,nói chung là mình like ks nì... moah moah moah", tháng 5 năm 2015,
ltdphysics,Nha Trang Pearl Hotel,1,, tháng 1 năm 2017,
nam l,Anh Minh - Manchester Hotel,4,Minh book ks  dem vao dung dip gan bao cap 12. Khach san gan bien. Nhan vien cung nhiet tinh. Day du dich vu. Trang thiet bi co hoi thieu: ko co may say toc. Vi khan kinh doanh cug dc mot thoi gian nen ko con dc moi lam. Tuy nhien do vi tei gan bien nen gia ca cung ok., tháng 11 năm 2017,Đã du lịch theo đôi
FENG T,Anh Minh - Manchester Hotel,4,, tháng 2 năm 2018,
Nguyen T,Nha Trang Pearl Hotel,5,, tháng 9 năm 2017,
Thaohuynh1,Khách sạn Việt Hải,1,"Máy nước nóng hư, máy lạnh kêu, quạt hút rất ồn, trần phòng thấp, không có điện thoại gọi phục vụ, lừa bán tour chất lượng thấp với giá cao v.v....,Sẽ không bao giờ quay lại, các nếu có đặt phòng nhớ xem kĩ các thiết bị trong phòng.", tháng 2 năm 2016,Đã du lịch với gia đình
lovisaduvander,Taor Hostel,5,, tháng 8 năm 2018,Đã du lịch một mình
bethanstephens,Taor Hostel,4,, tháng 12 năm 2017,Đã du lịch theo đôi
Lydia1995,Dollar Hotel,1,, tháng 7 năm 2018,Đã du lịch theo đôi
viking_konung,Taor Hostel,5,, tháng 11 năm 2017,Đã du lịch một mình
Coral Ok,Dollar Hotel,1,, tháng 7 năm 2018,
JoshuaD93,Taor Hostel,1,, tháng 6 năm 2018,Đã du lịch theo đôi
BeaThomas4,Taor Hostel,2,, tháng 11 năm 2017,
Ben S,Dollar Hotel,4,, tháng 10 năm 2017,Đã du lịch theo đôi
Dragonthugz,Dollar Hotel,5,, tháng 5 năm 2018,Đã du lịch một mình
Jessica R,Dollar Hotel,2,, tháng 7 năm 2017,
Keithw532,Hanatel,2,, tháng 3 năm 2018,
Khang,Gold Ocean Apartment,4,"Mình thuê căn hộ cho gần 10 người, rất tiện nghi và thoải mái, view biển khỏi chê, ngắm hoàng hôn và bình minh là xuất sắc. Điểm trừ duy nhất là nhân viên chưa chuyên nghiệp cho lắm và không khí trong căn hộ ko được thoáng!", tháng 9 năm 2017,Đã du lịch với bạn bè
Keithw532,Hanatel,3,, tháng 2 năm 2017,
Quang L,Gold Ocean Apartment,4,"Mình ở căn hộ này 3 đêm trên tầng 29. Cảm nhận đầu tiên là view đẹp tuyệt vời, buổi tối ngắm thành phố, ban ngày ngắm biển. Phòng ốc trang trí rất đẹp, đầy đủ tiện nghi từ tủ lạnh, máy giặt đến bát đĩa, nồi niêu. Có đến 2 điều hoà: trong phòng ngủ và ngoài phòng khách nên dù thời tiết Nha Trang đang khá oi nhưng vẫn rất oke.,Thang máy có hơi chậm nhưng chấp nhận được. Nhân viên thân thiện, nhiệt tình giúp đỡ dù mình hỏi đến 3,4 lần. ,Theo mình với tầm giá tiền, để có 1 không gian rộng như vậy là khá rẻ.", tháng 3 năm 2017,
Trang C,Gold Ocean Apartment,4,"Trung tâm, nằm trong tòa nhà Mường Thanh (tòa nhà cao nhất Nha Trang),View biển đẹp,Phòng đầy đủ, tiện nghi,Phù hợp với gia đình con nhỏ, muốn nấu nướng tại phòng,Tuy nhiên điểm hạn chế là ở căn hộ thì dịch vụ phòng không được như khách sạn, không có ăn sáng, và thang máy cực chậm (45 tầng chỉ có 3 tháng máy), dù sao với giá tiền hợp lý, view đẹp, phòng tiện nghi, tôi sẽ vẫn tiếp tục chọn căn hộ này cho những lần nghỉ tiếp theo.", tháng 3 năm 2017,
Catherine Chan C,Gold Ocean Apartment,4,, tháng 1 năm 2019,Đã du lịch theo đôi
OzTravellerBrisbane,Gold Ocean Apartment,4,, tháng 2 năm 2019,Đã du lịch theo đôi
Locloc,Pavillon Garden Hotel & Spa,1,"Tôi book loại phòng twin, sau khi book phòng trên Agoda đã gọi đến khách sạn reconfirm lại 1 lần nữa về loại phòng, nhân viên khách sạn đã confirm loại phòng twin. Đến khi nhận phòng lại là double, yêu cầu đổi phòng thì nhân viên bắt ngày mai lại phải đổi phòng thêm 1 lần nữa.,Phòng thì rất rất tối", tháng 3 năm 2018,
phuonggiang_119,Pavillon Garden Hotel & Spa,4,"khách sạn gần biển, đi bộ ra biển mất 3 phút, vị trí thuận tiện, gần công viên 3 tháng 2, gần chợ đêm, có điều đường vào hơi nhỏ. Phòng hơi nhỏ nhưng sạch sẽ, có ban công riêng. Nhân viên thân thiện, buffet sáng cũng được. Đối diện khách sạn có quán Hạnh ăn cũng ngon lắm.", tháng 7 năm 2016,
890han,Pavillon Garden Hotel & Spa,3,"Phòng nhỏ, đường nhỏ, giá cao. vô phòng ngộp vì trần thấp nhìn chung chỉ tạm, quảng cáo 3sao chắc là 3 sao lụi. chỉ được cái gần trung tâm thôi,ăn sáng thì tạm ổn thiết bị trong phòng thì chấp nhận được", tháng 8 năm 2016,
Tran T,Pavillon Garden Hotel & Spa,4,"Khách sạn tuy bé nhưng phòng ốc sạch sẽ gọn gàng và mới. Ks nằm trong con đường nhỏ, đi ra biển chỉ mất 2 phút, nhưng ở vị trí khá đẹp gần chợ đêm và  các nhà hàng cafe và bar. Ks có một điểm trừ nhỏ là không có những đồ dùng tối thiểu nho nhỏ cho khách khi khách yêu cầu là cái đĩa hay một con dao nhỏ cho khách gọt trái cây vì nhà hàng ko hoạt động vào buổi trưa chiều tối. Đối diện ks là nhà hàng Hạnh 9999 khá hay, nói đúng hơn là quán ăn nhưng bà chủ rất nhiệt tình và niềm nở, giá cả phải chăng. Sẽ quay lại lần sau", tháng 5 năm 2015,Đã du lịch theo đôi
TrungDQ,Pavillon Garden Hotel & Spa,3,"Tôi đã ở khách sạn này 1 đêm, ngày 12/8/2016, trước khi ra đảo nghỉ dưỡng, tôi ở phòng 302 và 304 thì phải, tôi nhớ không rõ nhưng là 2 phòng ở tầng 3, cách nhau cái thang bộ và 1 phòng khác nữa,khách sạn rất thuận tiện vì vị trí ngay trung tâm nha trang, đi bộ ra biển chưa hết 5 phút, phía trước khách sạn có đầy đủ các tiện ích như cho thuê xe máy, trái cây và sinh tố, cơm/nhậu bình dân có hải sản.... phòng khách sạn nhỏ nhưng sạch sẽ, bố trí rất hợp lý vì phòng nào cũng có ban công riêng, còn có bể bơi trên tầng 7 nữa. ăn sáng rất hợp lý, có cả bánh ngọt và trái cây tráng miệng. tuy nhiên có 1 vài điểm tôi chưa hài lòng:,+ nhận phòng thường muộn, mặc dù tôi đã biết trước vì phải đợi khách trả phòng, tuy nhiên ăn trưa xong mà chưa được nhận phòng là tôi cảm thấy không hài lòng vì các con tôi cần ngủ (mặc dù các bạn có gọi tôi về nhận phòng khi có phòng, nhưng vẫn sau 13h là không hài lòng rồi),+ nhân viên khách sạn không được nhiệt tình lắm: nhận phòng đã muộn, xong lại bị cúp điện, không có điều hòa, tôi hỏi mượn quạt cây để cho các con tôi ngủ thì được trả lời là hết quạt rồi, trong khi đó rõ ràng là các bạn lễ tân đang dùng 1 chiếc quạt cây, trả nhẽ tôi lại ra ngoài mua 1 chiếc quạt về để con tôi ngủ trưa. khách sạn nên huấn luyện lại nhân viên về tác phong phục vụ khách hàng ( chưa hết mình và chưa biết ưu tiên khách hàng),+ phía sau khách sạn có 1 công trình nhưng cũng không ồn lắm,Tóm lại là khách sạn này phù hợp với mức giá của nó, bạn muốn hài lòng hơn nữa thì xin  mời ra khách sạn 4 hoặc 5 sao", tháng 8 năm 2016,
Marianne,Khách sạn Bãi Biển Nha Trang,1,, tháng 11 năm 2018,Đã du lịch theo đôi
jonidontcry,Khách sạn Bãi Biển Nha Trang,1,, tháng 3 năm 2018,Đã du lịch một mình
Jenna C,Apus Inn,1,, tháng 7 năm 2017,
Gina M,Asia Home,5,, tháng 1 năm 2018,Đã du lịch theo đôi
JONHallettCove J,Khách sạn Bãi Biển Nha Trang,3,, tháng 3 năm 2017,Đã du lịch một mình
Faizrzk,Asia Home,2,, tháng 5 năm 2017,Đã du lịch một mình
Huy Long C,Asia Home,2,, tháng 9 năm 2017,Đã du lịch với gia đình
Nhut P,Khách sạn Bãi Biển Nha Trang,1,, tháng 3 năm 2018,Đã du lịch với gia đình
andrey200987,Asia Home,1,, tháng 4 năm 2017,Đã du lịch với bạn bè
Security,Khách sạn Sài Gòn,5,"Tôi đã đến nha trang rất nhiều lần và ở rất nhiều khách sạn nhưng tết năm nay chúng tôi đi du lịch cùng gia đình thì thấy khách sạn Sài Gòn rất tốt về dịch vụ và phòng ốc. Nhân viên thân thiện vui vẻ, buffet sáng trông rất bắt mắt và ăn rất vừa miệng. Lần sau tôi sẽ ghé tiếp", tháng 2 năm 2019,Đã du lịch khi công tác
Hoàng gia trí hải,Khách sạn Sài Gòn,5,"So với những lần trước tôi đến thì khách sạn đã thay đổi rất tốt từ bộ phận lễ tân cho đến buồng. Họ phục vụ chu đáo, niềm nỡ với tôi và những người khác mà tôi quan sát được, nhân viên lễ tân có ấn tượng rất tốt với tôi, mỗi khi tôi hỏi quán ăn tối hay là những điểm đến đẹp là họ chỉ rất tỉ mỉ. Ăn sáng ngon, món ăn rất đa dạng và nhìn sạch sẽ bắt mắt.", tháng 12 năm 2018,Đã du lịch với bạn bè
Sarah F,New Day Hotel,3,, tháng 2 năm 2017,Đã du lịch với bạn bè
Duc Anh P,New Day Hotel,2,, tháng 3 năm 2018,Đã du lịch khi công tác
Lý Bảo Ngọc,Khách sạn Sài Gòn,5,"Đọc khá nhiều review về khách sạn, tuy nhiên tùy theo cảm nhận của từng người, bản thân tôi thấy khách sạn Sài Gòn khá tuyệt. Gần biển, ngay khu trung tâm, trục đường náo nhiệt, dễ tìm quán ăn, nhà hàng, cafe.... Giá phòng rẻ, cô chủ thân thiện, dễ thương, nhân viên cũng nhiệt tình. phòng ốc được dọn dẹp hàng ngày. Nếu có dịp quay lại, sẽ cân nhắc quay lại khách sạn Sài Gòn lần nữa.", tháng 2 năm 2018,
Hoa sen trắng,Khách sạn Sài Gòn,5,"Lần này là lần thứ 2 tôi trở lại Nha Trang, cũng như lần trước tôi quay lại lưu trú tại Khách Sạn Sài Gòn. Lần đầu tôi có 1 vài điểm chưa hài lòng nhưng lần này thì mọi thứ hoàn hảo và tốt hơn nhiều, từ dịch vụ đến cơ sở hạ tầng được cải thiện thay đổi rất nhiều. Tôi hoàn toàn hài lòng với mọi thứ nơi đây.", tháng 10 năm 2018,
