name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Minh Tâm T,Sapa Family House Hotel,4,"Chủ nhà rất thân thiện và nhiệt tình dù nhà đang có việc bận . Nhà thoáng sạch ,và có chăn sưởi điện . Nằm trên dốc nên khá yên tĩnh và trong lành khi sapa đang là 1 đại công trường . Cách chợ đêm và khu phố trung tâm cũng như nhà thờ đá khá gần .Bếp hơi thiếu đồ còn lại thì đều rất ổn . Nếu đi thành nhóm 4 ng trở lên thì giá quá ổn . Lên đúng những ngày sapa nắng đẹp nên có thể đi hết sapa", tháng 11 năm 2017,Đã du lịch theo đôi
NgocLinh1210,Chapa Dew Boutique Hotel,5,"Đoàn công ty chúng tôi rất hài lòng khi đã đặt các dịch vụ với khách sạn Chapa Dew trong thời gian nghỉ mát tại Sapa. Khách sạn ở trung tâm phố Tây Sapa nên rất tiện đi tới các điểm du lịch. Phòng sáng, rộng rãi, tiện nghi hiện đại và có ban công, tầm nhìn đẹp. Các bữa ăn đặt ở đây rất ngon lành. Nhân viên thân thiện, chuyên nghiệp, phục vụ rất nhiệt tình.,Nhất định năm sau chúng tôi sẽ tiếp tục đặt phòng tại Chapa Dew Boutique Hotel", tháng 7 năm 2016,
Cat H,Sapa Family House Hotel,5,"Khách sạn sạch sẽ yên tĩnh rộng dãi. View hướng hồ Sapa. Đi lai thuận tiên đến chung tâm thị trấn Sapa. Duy và Dung rất hiếu khách tận tình chu đáo đáp ứng mọi nhu cầu của chúng tôi. Đặt xe đi cổng trời ,thác tình yêu và mua vé đi Fanxipan,Bên cạnh đó còn giới thiêu tỉ mi chi tiết các nhà hàng ngon trong thị trấn chỉ có ngưòi địa phương mới biết. Cám ơn dịch vụ của các bạn đã cho chúng tôi kì nghỉ thoải mái và dễ chiu. Nếu được trở lại tôi sẽ nhất định chọn ở lai chỗ các bạn.", tháng 7 năm 2017,Đã du lịch với gia đình
Travellers B,Sapa Family House Hotel,5,"Khách sạn mới rất đẹp, có phòng khách, phòng ngủ, chỗ nấu nướng, để xe rất thuận tiện cho đi du lịch gia đình. Bạn có thể  tổ chức đốt lửa trại nhỏ ngay tại sân khách sạn rất tuyệt. ,2 Bạn Dung và Duy rất dễ thương, nhiệt tình.", tháng 2 năm 2017,
gustavorl,Viet Flower Hotel,5,, tháng 11 năm 2018,Đã du lịch với bạn bè
nguyenngocdungsale,Sapa Family House Hotel,5,"Tôi và gia đình đến với khách sạn như một mối nhân duyên mà ông trời dành tặng. Một khách sạn được xây dựng và thiết kế theo phong cách độc đáo theo những căn hộ cho các gia đình, các cặp vợ chồng và bạn bè đi du lịch vô cùng tuyệt vời.Với địa lý hết sức thuận lợi cho bạn khi đến đây, khách sạn nằm trong thị trấn Sapa xinh đẹp  nên bạn có thể dễ dàng di chuyển.Tôi đã được sống và trải nghiệm những ngày nghỉ vô cùng ý nghĩa và không bao giờ quên được khi ở nơi đây. Với cô chủ khách sạn vô cùng tốt bụng sẽ giúp đỡ bạn rất nhiệt tình, không gian phòng rất rộng rãi, sạch sẽ, đầy đủ tiện nghi, có lò sưởi trong khách sạn và còn có cả bếp nướng ngoài trời nên bạn có thể thoải mái lựa chọn và tận hưởng.Không những vậy khách sạn còn có rất nhiều dịch vụ đặt vé tàu xe, máy bay, và hướng dẫn đặt cho du khách các tour đi tham quan SAPA khi lần đầu tiên bạn đến. Rất tuyệt phải không nào. Tôi nhất định sẽ đến với khách sạn SAPA FAMILY HOUSE trong một lần sớm nhất, bởi đây chính là như ngôi nhà thứ 2 của tôi. Tôi vô cùng yêu khách sạn tuyệt vời này.", tháng 10 năm 2016,
Thang P,Sapa Family House Hotel,5,"Tôi đã có một chuyến đi thật thú vị và tuyệt vời khi đặt tất cả dịch vụ của khách sạn !,Bắt đầu chuyến đi bằng tàu King Express khởi hành tại ga Trần Quí Cáp - Hà Nội lúc 22:00 đến ga Lào Cai lúc 06:15' sáng có người đón tiễn ra ga Lào Cai để lên SaPa rất nhiệt tình.,Khi đến khách sạn Sapa Family House Hotel làm thủ tục nhận phòng gia đình tôi đã được bà chủ đón tiếp rất chu đáo từ những nụ cười thân thiện đến những cử chỉ hết sức nhẹ nhàng.,Bước vào căn hộ gia đình tôi đã hết sức vui mừng khi có một loại hình dịch vụ mới từ nơi đây. Cảm giác như ở nhà mình vậy ,sạch sẽ,gần gũi, ấm cúng....,Và đặc biệt ông bà chủ rất thân thiết khi có tiệc đều mời khách hàng cùng chung vui ở ngoài sân của khu căn hộ này đúng với thương hiệu của khách sạn.2 ngày ở đây đối với gia đình tôi như một chỗ ở thứ hai vậy.Khách sạn cũng có tổ chức tour đi vào các bản thăm người dân tộc...cũng không thể nói nhiều được nữa vì nơi đây rất tuyệt vời !,Khi kết thúc 2 ngày nghỉ giường như gia đình chúng tôi không muốn về chỉ muốn ở lại, như một gia đình thứ hai vậy. Ông bà chủ cũng không quên ra tạm biệt khách và chúc khách những lời thật lòng và tốt đẹp nhất !,Thật đáng nhớ,gia đình chúng tôi sẽ hẹn gặp lại các bạn vào dịp xuân này !", tháng 10 năm 2016,
Nga2,Viet Flower Hotel,5,, tháng 4 năm 2018,
_sarah_a_hardy_sh,Viet Flower Hotel,5,, tháng 5 năm 2018,Đã du lịch với bạn bè
asdasd a,Sapa Sunflower Hotel,5,"Chủ ( nhân viên ) thân thiện , tốt bụng , giúp đỡ tôi rất nhiều cho chuyến đi lần đầu đến Sapa , Ks nằm ngay thị trấn , rất tiện cho việc tham quan các địa điểm tại đây , phòng ốc tiện nghi , giá cả ok , lần sau chắc chắn tôi sẽ quay lại đây và giới thiệu cho bạn bè đên đây ^ ^! cảm ơn sunflower về tất cả .", tháng 3 năm 2017,
Shay C,Viet Flower Hotel,5,, tháng 7 năm 2018,
pham l,Sapa Sunflower Hotel,4,"Một nơi tuyệt vời để nhớ. Bạn quản lý cực kỳ nhệt tình và vui vẻ mà tôi đã từng gặp cách đây 2 năm đã rời đi. Và khi tôi quay lại nơi đây vào 05/2018 thì nơi này đã thay đổi. Nó đã không còn là một khách sạn, mà giờ họ đã chuyển thành một nhà hàng. Vì vậy hãy bổ kế hoạch đến đây nếu bạn đang tìm sunflower hotel. Mà hãy đến đây nếu bạn đang đói bụng và muốn ăn ", tháng 10 năm 2018,Đã du lịch một mình
Gema28,Viet Flower Hotel,5,, tháng 4 năm 2018,
Cong L,Sapa Sunflower Hotel,5,"Bạn chủ ( hoặc nhân viên) thân thiện, dễ thương.giá phòng không đắt nhưng có bao ăn sáng. ,Gần trung tâm. Ngay con đường mua sắm và thư giãn. Giặt ủi thuê xe đều có đủ. ,Phòng sạch sẽ. Mình thích thiết kế phòng tắm ở đây.", tháng 10 năm 2016,
nhimxu94,Sapa Sunflower Hotel,5,"Chỗ ở trung tâm, thuận tiện,phòng ở sạch sẽ, giá cả hợp lý.Nhân viên thân thiện,rất nhiệt tình. Nếu có dịp tôi sẽ quay trở lại và sử dụng dịch vụ tại đây.tour đi thăm quan các bản đều rất tuyệt vời.Thực sự đây là một chuyến trải nghiệm đầy ấn tượng và ý nghĩa trong mùa hè này của tôi.", tháng 7 năm 2016,Đã du lịch với bạn bè
lui h,Sapa Snow Hotel,5,"Chúng tôi lên sapa dịp tháng 7 nhưng mưa khá nhiều. Không đi chơi được nhiều nhưng thật may đã ở khách sạn sapa snow. Khách sạn mới, rất sạch sẽ. Có thang máy lên phòng. Quản lý khách sạn hơi ít nói nhưng là người thật thà chất phác. Ăn uống ở khách sạn cũng rất ngon, đặc biệt là món lẩu.,Giá cả so với các khách sạn cũng rất hợp lý. Tôi đánh giá khách sạn ở mức 2*++.,Lần sau lên sapa nhất định sẽ quay lại khách sạn snow.", tháng 7 năm 2017,
lu p,Sapa Snow Hotel,5,"Chúng tôi lên sapa 3 ngày và ở tại khách sạn Snow. Khách sạn rất mới, sạch sẽ. Nền lát bằng đá cẩm thạch, đồ đạc trong phòng vẫn còn mới. Giá khách sạn bán cho chúng tôi cũng rất phải chăng vì thường giá khách sạn ở sapa tăng mạnh vào cuối tuần và mùa cao điểm nhưng Snow sapa tăng rất ít.,Nhân viên nhiệt tình, vị trí ngay trung tâm.,Cảm ơn các bạn.", tháng 6 năm 2017,
pham l,Sapa Sunflower Hotel,5,"Một khách sạn mới mở, nó nằm ở ngay trung tâm thị trấn sapa, nơi mà các dịch vụ đều có, tôi chỉ cần đi ra cửa là có thể tìm được chúng. Nhân viên thì siêu thán thiện, luôn nhiệt tình giúp đỡ. Bữa sáng là tuyệt vời, nó được bao gồm trong tiền phòng, có thêm các đồ uống như trà, cà phê và nước cam là miễn phí. Phòng tắm riêng, tôi không phải trả thêm tiền cho khăn tắn và máy sấy tóc. Nếu có thể, hãy giới thiệu cho nó", tháng 5 năm 2016,Đã du lịch một mình
Nguyễn D,Sapa Snow Hotel,4,"Sapa, một địa điểm du lịch lý tưởng để nghỉ dưỡng. Tôi đã có chuyến đi vào chớm đông nên thời tiết se se lạnh nhưng không khí vẫn đủ ẩm để chiếc mũi ẩm ương vì bệnh viêm mũi dị ứng của người yêu tôi không còn sụt sịt. Vào buổi trưa, nhiệt độ tăng lên một chút rồi chỉ đến khoảng 5h chiều là trời sẩm tối và sương tràn vào thị trấn. Đó là về thời tiết, còn lịch trính chuyến đi  thì đã được bên công ty du lịch EV TRAVEL sắp sẵn nên chúng tôi chỉ cần xách ba lô lên và đi thôi.", tháng 11 năm 2016,
Alun E,Sapa Snow Hotel,5,, tháng 10 năm 2018,Đã du lịch theo đôi
lieu l,Sapa Snow Hotel,5,"Chúng tôi lên sapa để nghỉ ngơi cuối tuần. Mùa này sapa chật kín phòng, đặc biệt là cuối tuần. Chúng tôi có đi hỏi một số khách sạn nhưng giá tăng chóng mặt. Cuối cùng tôi cũng hỏi được phòng ở khách sạn Snow Sapa. Khách sạn mới, sạch đẹp, và đặc biệt là giá cả không tăng mấy so với giá bán thông thường.,Tôi đặt giá trung bình khoảng hơn 500 nghìn cho 1 phòng, trong khi các khách sạn tương đương lấy những 800 nghìn.,Nhân viên ở khách sạn cũng rất thân thiện. Đặc biệt nhất là cái khoản sạch sẽ. Khách sạn mới nên đồ đạc, phòng còn rất mới và đẹp.,Vị trí khách sạn cũng rất tốt, nằm ngay trung tâm, đi vài phút là ra đến hồ.,Cảm ơn các bạn đã đón tiếp chu đáo. Chúng tôi sẽ vẫn chọn khách sạn các bạn nếu chúng tôi đi nghỉ trên sapa.", tháng 6 năm 2017,
Alex R,Sapa Tavan Hostel,5,, tháng 6 năm 2018,Đã du lịch theo đôi
Robyn H,Sapa Tavan Hostel,5,, tháng 6 năm 2018,Đã du lịch một mình
stormenet,Sapa Tavan Hostel,5,, tháng 7 năm 2018,Đã du lịch một mình
Aviel N,Sapa Tavan Hostel,5,, tháng 2 năm 2019,Đã du lịch theo đôi
AliceSandah,Fansipan Terrace Cafe and Homestay,5,, tháng 3 năm 2019,Đã du lịch một mình
Merve B,Fansipan Terrace Cafe and Homestay,3,, tháng 12 năm 2018,Đã du lịch theo đôi
Mirthe1997,Sapa Tavan Hostel,4,, tháng 6 năm 2018,Đã du lịch một mình
Ben t,Fansipan Terrace Cafe and Homestay,4,, tháng 11 năm 2018,Đã du lịch một mình
PyayTK,Fansipan Terrace Cafe and Homestay,3,, tháng 8 năm 2018,Đã du lịch với bạn bè
Tùng Đ,Le Bordeaux Sapa,5,"Giá tốt,phục vụ chuyên nghiệp.phòng đẹp,ở rất thoải mái. Nhân viên lịch sự.đồ ăn ngon.có phòng ăn cho gia đình tổ chức sự kiện. Thời gian check in rất tmai vì tôi đến nơi lúc sáng sớm nhưng vẫn có người trực", tháng 7 năm 2018,Đã du lịch với gia đình
Le V,Le Bordeaux Sapa,4,"khách sạn mới phòng đẹp, view núi và thung lũng, sạch sẽ, giá hợp lý. Nhân viên thân thiện, helpfull. món ăn ngon. tôi sẽ quay lại và giới thiệu bạn bè khi đến sapa. các địa điểm tham quan khi đến sapa để có trải nghiệm thú vị như bản cát cát, lao chải, tả van, cáp treo fansipan - thành phố trên mây và khu nghỉ dưỡng topas ecolodge có bể bơi vô cực tuyệt đẹp.", tháng 10 năm 2017,
Dsel089,Le Bordeaux Sapa,5,, tháng 4 năm 2019,Đã du lịch với gia đình
Markus B,Fansipan Terrace Cafe and Homestay,5,, tháng 12 năm 2018,Đã du lịch theo đôi
Mas,Le Bordeaux Sapa,5,, tháng 2 năm 2019,Đã du lịch với gia đình
Dao Hao,Sapa Glory Hotel,2,"Tôi ở khách sạn này ở tầng 5, có view núi. Nhưng đêm khách sạn mất nước, gọi lễ tân thì không có ai, gõ cửa thì lễ tân đang ngủ. Lễ tân thì chỉ có 1 bạn ở đấy, nhưng không phải lúc nào cũng ở quầy. Trải nghiệm tệ nhất đó là có khi họ đã tắt máy bơm áp trên tầng 6.", tháng 12 năm 2018,
Arif,Le Bordeaux Sapa,5,, tháng 1 năm 2019,Đã du lịch với gia đình
Huong2311,Sapa Glory Hotel,3,"Nhóm mình đặt 5 phòng ở đây. Phòng tương đối sạch, không điều hòa. Nhân viên niềm nở nhiệt tình. Khách sạn phải đi vào trong ngõ nhỏ, người của KS phải ra dẫn khách vào, nếu không rất khó tìm. Bữa sáng được phục vụ từ 7h, có thể chọn một món bún cá/ bún chả, hoặc bánh mì kèm một đồ uống.", tháng 5 năm 2017,
Ila G,Sapa Glory Hotel,1,, tháng 3 năm 2019,Đã du lịch một mình
EOL YEO,Sapa Glory Hotel,4,, tháng 9 năm 2017,Đã du lịch một mình
kien n,Khách Sạn Phương Nam,4,"Gia đình tôi 4 người gồm 2 trẻ em đi Sapa vào dịp cuối tuần. Phòng 2 giường lớn giá 600k/đêm, nói chung tầm giá ấy vào cuối tuần khó có thể tìm được chỗ nào hợp lý lại có view núi đẹp như ở khách sạn này. Phòng không rộng nhưng nói chung đủ sinh hoạt cho gia đình 4 người, phòng tôi ở tầng 204 không có ban công riêng nhưng có ban công chung rộng và view tuyệt đẹp. Bạn chủ khách sạn rất thân thiện và nhiệt tình. Nói chung mình rất thích chỗ này. Điểm trừ duy nhất là phòng chỉ có cửa sổ nhìm ra hành lang chung hơi bất tiện, nếu đóng thì bí.", tháng 6 năm 2016,Đã du lịch với gia đình
Triangle M,Sapa Glory Hotel,1,, tháng 1 năm 2019,
Carol K,Khách sạn Cát Cát,2,, tháng 9 năm 2017,
kenyeu6688,Khách Sạn Phương Nam,5,"Tôi là người thích đi nhiều nơi và muốn khám phá những gì mình chưa biết. Cũng không phải là thành viên của nhóm phượt hay câu lạc bộ nào. Đơn giản chỉ là sự đam mê về du lịch, thích khám phá và tìm hiểu thêm về bản thân mình. tôi đánh giá cao về khách sạn phương nam, ở đó rất yên tĩnh, sạch sẽ và có ban công lớn thỏa mình ngắm nhìn biển mây và đỉnh fansipăng hùng vĩ. Cảm ơn anh chủ đã cho tôi những bữa ăn ngon cùng gia đình. vì là khách sạn gia đình nên tôi cảm thấy ấm áp và thân thiện. có dịp len sapa tôi chắc chắn sẽ quay lại nơi đây! đây là sự lựa chọn số 1 cho các bạn. thanks!", tháng 7 năm 2015,
Lin L,Khách sạn Cát Cát,3,, tháng 1 năm 2018,Đã du lịch với gia đình
Thu Hương P,Khách Sạn Phương Nam,5,"Mình đi với bạn vào tháng 12 đúng lúc lạnh nhất năm. Không khí ở đây rất tuyệt, anh tiếp tân rất thân thiện nhiệt tình chu đáo. Nội thất trang trí ở đây cực đẹp, vị trí thì ngay trung tâm. Giá thì siêu yêu thương 1 phòng 4 mà bọn mình ở 1 đêm chỉ có 190k/ngày/người. Nếu ở thêm thì sẽ rẻ hơn chút. Tuy nhiên nếu bạn muốn rẻ thì nên đặt sớm chút vì vị trí ngay trung tâm nên hay bị cháy phòng. Phòng đôi của bạn mình giá cũng ok ấm cúng tiện nghi và còn có phục vụ bữa sáng. View trên tầng cực đẹp nếu thời tiết ko mưa mù. Nói chung là siêu chim ưng hotel này.", tháng 12 năm 2017,Đã du lịch với bạn bè
