name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Nga N,Khách sạn Mường Thanh Holiday Huế,5,"Khách sạn đẹp, phòng tiệc rộng và sang trọng. Nhân viên Thủy Nguyễn - phòng Kinh doanh nhiệt tình và tư vấn chu đáo. Bạn am hiểu về F & B và có phong cách chuyên nghiệp. Cám ơn Thủy Nguyễn đã giúp gia đình tôi có buổi tiệc thật sang trọng và hoàn hảo. Chúc Mường Thanh Huế ngày càng phát triển và thịnh vượng.", tháng 1 năm 2018,Đã du lịch với gia đình
nabilgawdat2409,Khách sạn Mường Thanh Holiday Huế,5,"Chúng tôi đã từng đến ở lại tại nhiều khách sạn Mường Thanh tuy nhiên rất ấn tượng với khách sạn Mường Thanh Huế. Gia đình chúng tôi đặt 02 phòng nối liền nhau và khách sạn và chúng tôi rất hài lòng về hai phòng này. Có cửa thông trong phòng rất thuận tiện. Đặc biệt phòng nhìn quang cảnh sông rất đẹp.,Chúng tôi rất ấn tượng với nhân viên khách sạn vì họ rất thân thiện. Nhân viên khách sạn đã giới thiệu cho chúng tôi nhiều địa điểm tham quan và nhà hàng ngon.,Cảm giác khi lưu trú rất thoải mái và thân thiện.", tháng 4 năm 2018,
Bellawhite-Kate,Khách sạn Mường Thanh Holiday Huế,5,"đã ở nhiều lần mỗi khi đi Huế nhưng tôi vẫn rất thích ở khách sạn này, khách sạn đẹp , nhân viên nhiệt tình, chu đáo, phòng ngủ sạch sẽ...,Nhà hàng ăn sáng rất đẹp, tôi ăn sáng ngay ngoài sân vườn, gần cạnh bể bơi rất thoải mái,Nếu trở lại tôi vẫn lựa chọn ở nơi này", tháng 3 năm 2018,Đã du lịch với bạn bè
nthoanhtth,Khách sạn Mường Thanh Holiday Huế,5,"Vừa rồi tôi có liên hệ đặt phòng cho đoàn khách bạn tôi. Tôi đã làm việc trực tiếp với chị Thy ở phòng Sales. Ấn tượng của tôi là các chị làm việc rất chuyên nghiệp, nhanh nhẹn, lại có thái độ rất hoà nhã và tận tình hướng dẫn, tư vấn cho chúng tôi. Các bạn tôi cảm thấy rất hài lòng khi nhận phòng và Cho tôi biết họ rất thích khi ở đây. Đội ngũ nhân viên nhiệt tình, chu đáo, dịch vụ rất tốt. Buffet sáng cũng rất phong phú, bài trí đẹp, không gian thoáng đãng, view nhìn sang bể bơi rất đẹp. Tôi thật sự hài lòng khi đã giới thiệu cho các bạn tôi một điểm để dừng chân quá tuyệt vời như thế này. Xin cám ơn các anh chị, hy vọng ks của chúng ta ngày càng phát triển đi lên./.", tháng 1 năm 2018,Đã du lịch với bạn bè
estheropstap,Sunny B Hotel,4,, tháng 8 năm 2017,Đã du lịch theo đôi
patrizzzz,Sunny B Hotel,5,, tháng 8 năm 2017,Đã du lịch với gia đình
Lucy T,Thanh Uyen Hotel Hue,1,, tháng 12 năm 2018,
Ed W,Thanh Uyen Hotel Hue,4,, tháng 1 năm 2018,
AnTeri,Google Thanh Xuan Hotel,1,, tháng 2 năm 2018,
long b,Khách sạn Bình Dương II,5,"Phòng đẹp và sạch sẽ, có ban công, ti vi, wifi, tắm nóng lạnh, tủ lạnh và một chiếc bàn nhỏ để nhìn qua sổ trong khi bạn đang ăn sáng, vì có thể được phục vụ đồ ăn tại phòng ;) ... Có lẽ vì đang mùa thấp điểm, nên chúng tôi được ưu đãi, chỉ mất có 12 đô! Dịch vụ cũng rất tốt, tôi hoàn toàn gợi ý ở tại khách sạn này :) !", tháng 8 năm 2017,
thoan2016,Khách sạn Bình Dương II,5,"Phòng sạch sẽ,thoải mái,tiện nghi đầy đủ,phòng cách phục vụ chuyên nghiệp,nhiệt tình , vị trí ngay trung tâm thành phố huế,Tôi sẽ trở lại trong chuyến công tác sắp tới của tôi và tôi sẽ giới thiệu cho bạn bè,đồng ngiệp của tôi khách sạn thân thiện và rất tốt này.         Huế ngày 22 tháng 2 nam 2016.Rom 404 .thanks.see you", tháng 2 năm 2016,
Diane G,Khách sạn Bình Dương II,4,, tháng 3 năm 2018,
Mark C,Khách sạn Bình Dương II,5,, tháng 5 năm 2017,Đã du lịch theo đôi
Johanna S,Khách sạn Bình Dương II,5,, tháng 3 năm 2017,Đã du lịch khi công tác
Hà Hoa N,Tam Giang Resort & Spa,3,"- Có dịch vụ xe điện free đưa đón ra biển ,- Đi vào thời điểm tháng 5, hơi vắng khách, cả resort chỉ có 1 nhóm mình đến.,- Ăn sáng chỉ có bánh mỳ ôp lết và mỳ quảng, thực đơn hơi ít đồ,- Phòng simple khóa cửa cảm giác không đảm bảo,- View không đẹp", tháng 5 năm 2017,
Travellers B,Tam Giang Resort & Spa,5,"Là một khách sạn duy nhất trên phá Tam Giang, khung cảnh lãng mạn, phòng rộng sạch sẽ, sang trọng. Nhân viên thân thiện nhiệt tình. Đến đây chèo thuyền và đi câu cá rất thích. Rất thích hợp cho du lịch gia đình và nghỉ dưỡng.", tháng 3 năm 2017,
MichelleJoe,Tam Giang Resort & Spa,3,, tháng 8 năm 2016,
Nga N,Khách sạn Mường Thanh Holiday Huế,5,"toi da tung dat tiec cuoi o muong thanh hue. dich vu rat tot va toi duoc co Thi o sales gioi thieu rat chi tiet, ngoai ra goi y nhieu y tuong hay. toi rat hai long voi dich vu va se gioi thieu ban be den day", tháng 11 năm 2017,Đã du lịch với gia đình
hungkt8972,Khách sạn Mường Thanh Holiday Huế,4,"thức ăn ngon,phòng sạch đẹp thoáng mát,nhân viên thân thiện đặc biệt lễ tân thật duyên dáng và nhiệt tình...khách sạn nằm trong trung tâm thành phố nhưng có thể quan sát được toàn bộ thành phố về đêm trên cao.nằm trong trung tâm nên chỉ cách vài con đường thì bạn đã có thể tận hưởng cảm giác nhộn nhịp bởi những con phố tây,những hàng quán,trái ngược với những con phố nhộn nhịp là một khung cảnh nên thơ và rất Huế nếu bạn đi theo hướng ngược lại...vị thế của khách sạn thật thú vị!", tháng 11 năm 2017,
anhphan938,Khách sạn Mường Thanh Holiday Huế,5,"Phòng đẹp, sang trọng, tiện nghi và thoải mái. Nhân viên nhiệt tình thân thiện. Buffet sáng khá đa dạng và vừa miệng. Hồ bơi tuy nhỏ nhưng rất đẹp, không thích phòng thay đồ dưới hồ bơi lắm. Có thể ngắm cảnh sông Hương rất đẹp.", tháng 10 năm 2016,
Nghi H,Khách sạn Mường Thanh Holiday Huế,4,"Mường Thanh là một trong những khách sạn đẳng cấp nên mình cũng ko cần đánh giá nhiều, nói chung hài lòng từ A-Z luôn. ,Phòng : Phòng sạch sẽ, đẹp, thoáng lắm, nệm nằm rất êm. Toilet nhìn sang trọng, đẳng cấp,Ăn sáng : Ăn sáng đa dạng, nhiều món Âu Á thích hợp cho tất cả mọi người, đặc biệt có món soup Lươn, rất ngon,Vị trí: Vị trí khá đẹp gần trung tâm,Nhân viên: thân thiện hết cỡ, mình hẹn giờ kêu thức dậy rất đúng giờ.", tháng 9 năm 2016,Đã du lịch với gia đình
nguyenthile94307,Khách sạn Mường Thanh Holiday Huế,5,"thức ăn ngon, phòng đầy đủ tiện nghi, không gian đẹp thoáng mát, nhìn được hết thành phố huế. nhân viên phục vụ thân thiện, vui vẻ, nhiệt tình .... giá cả hợp lí phù hợp với nhiều đối tượng khách , có nhiều loại hình dịch vụ khá tốt.", tháng 3 năm 2016,
Liên T,Khu nghỉ dưỡng biển Thanh Tâm,5,"Trải nghiệm 1 ngày 1 đêm. Resort chưa hoàn thiện. 1 số chỗ đang sữa chữa. Đa phần đã thấy cũ. Tuy nhiên so với giá $ thì tương đối hợp lý. Phòng hơi cũ nhưng đủ tiện nghi. Ăn sáng nhiều món, ngon. Không gian yên tĩnh, hồ bơi mini cũng khá sạch. Gia đình làm cnv du lịch nghỉ dưỡng nên đi ở đây rất hợp túi tiền", tháng 8 năm 2017,Đã du lịch với gia đình
NGUYENSKY86,Khu nghỉ dưỡng biển Thanh Tâm,5,"Tôi và nhóm bạn đã dừng chân  tại resort Thanh Tam lăng cô thông qua một người lái xe.chúng tôi đả gọi Hải sản cho buổi trưa ngon, giá cả hợp lí nhân viên trẻ nhanh nhẹn ,thân thiện.Và sau đó chúng tôi đã tắm biển tại đây.rất tốt cho tuyến đường của bạn từ Huế đến đà nẵng và Hội An chỉ trong một ngày hè nóng bức.tôi khuyên bạn hãy chọn Thanh Tam restaurant cho buổi trưa tại đây.", tháng 5 năm 2017,Đã du lịch với bạn bè
Lính T,Khu nghỉ dưỡng biển Thanh Tâm,5,"Tôi và gia đình đã đến đây lưu trú 4 ngày 3 đêm. Sau bao năm xa quê, tôi thật sự cảm giác tìm về quê hương của mình với những món ngon, những vị cay của món tôm rang muối hay cá mú hấp..tất cả đều gợi nhớ cho tôi về một miền quê. Và đâu đây là tiếng dạ thưa của Huế. Cám ơn bạn đã phục vụ gia đình tôi nhiệt tình. Hy vọng tôi sẽ có dịp quay lại và sẽ đến resort bạn ở lại một lần nữa.", tháng 6 năm 2016,
Thanh T,Khu nghỉ dưỡng biển Thanh Tâm,1,"Mình vừa đi nghỉ mát cùng công ty tại đây.,Nhân viên không nhiệt tình (trừ 3 cô bạn lễ tân hay cười) đặt biệt là nhân viên nhà hàng. Sáng thứ 2 ở đây, mình và 2 chị cùng phòng đi ăn sáng khá trễ (8h15 sáng) nên không còn gì để ăn, nhưng điều đáng nói là khi tụi mình mới vừa vào nhà ăn thì 1 nhân viên lại nói: ""Mấy giờ rồi mà mới đi ăn sáng, không còn gì ăn"", ôi thật không ngờ.,Về wifi thì khỏi nói, 3 ngày ở đây mình đều phải xài 3G.,Có lẽ Gala dinner được tổ chức ở hồ bơi đã cứu vớt cả chuyến nghỉ mát 3 ngày 2 đêm của mình tại Resort này, tuy nhiên trong lúc ăn mình có gọi 1 bạn nhân viên 2 hay 3 lần gì đấy để mang nước ra cho mình nhưng lần nào bạn cũng nhăn mặt, bảo chờ chút rồi cuối cũng không mang ra luôn.,Nói chung chắc sẽ không quay lại đây nữa nếu chất lượng nhân viên không được cải thiện.", tháng 6 năm 2016,
VitaminVinhHa,Khu nghỉ dưỡng biển Thanh Tâm,4,"Khách sạn có khuôn viên rộng, đẹp, có bãi biển riêng, rất tiện lợi cho khách. Nội thất khách sạn đẹp. Nhân viên thân thiện. Đồ ăn sáng ngon, phong phú. Nhà hàng nấu ăn ngon. Có bể bơi cho trẻ con chơi.", tháng 5 năm 2018,
Ella H,DMZ Hostel,1,, tháng 7 năm 2018,Đã du lịch với bạn bè
twobigfeets,DMZ Hostel,3,, tháng 4 năm 2018,Đã du lịch theo đôi
Molly N,DMZ Hostel,2,, tháng 4 năm 2018,Đã du lịch với bạn bè
Anna H,DMZ Hostel,2,, tháng 2 năm 2018,Đã du lịch theo đôi
Son L,Khách sạn Đồng Tâm,4,"Trước khi chuyển đến khách sạn này chúng tôi ở khách sạn Canavy, tuy nhiên sau khi thuê xe gắn máy đi tìm quanh quanh cuối cùng chúng tôi chọn khách sạn Đồng Tâm ( tên tiếng Anh là Impression hotel). ,Khách sạn có khuân viên rộng, thoáng mát, đặc biệt dù chỉ 1* nhưng khách sạn có bể bơi khá sạch, phục vụ 24/24. ,Chúng tôi ở loại phòng cơ bản với mức giá 300.000vnd/ đêm không bao gồm ăn sáng. Vì là khách sạn 1* nên phòng không được tiện nghi, khăn tắm cũ nhưng được giặt giũ sạch nên chấp nhận được. ,Khách sạn có phục vụ bữa sáng có tính phí, các món ăn phổ biến là bánh mì với trứng ốp la, bánh crep, sinh tố (sinh tố rất tươi ngon),Con dâu của chủ nhà rất nhiệt tình khi chỉ cho chúng tôi những quán ăn ngon, giá hợp lý mà người địa phương hay lui tới (quán bún bò, quán chè không tên - đều ở đầu đường Hàn Mặc Tử).,Dù ở ngay gần khu phố Tây và sông hương nhưng do nằm trong ngõ (số 7 Kiệt 66 Lê Lợi) nên khách sạn rất yên tĩnh.", tháng 8 năm 2016,Đã du lịch với gia đình
RozaYWG,DMZ Hostel,3,, tháng 7 năm 2018,Đã du lịch với bạn bè
Marutzianita,Khách sạn Star Bình Dương,5,"Phòng đẹp và sạch sẽ, có ban công, ti vi, wifi, tắm nóng lạnh, tủ lạnh và một chiếc bàn nhỏ để nhìn qua sổ trong khi bạn đang ăn sáng, vì có thể được phục vụ đồ ăn tại phòng ;) ... Có lẽ vì đang mùa thấp điểm, nên chúng tôi được ưu đãi, chỉ mất có 6 đô! Dịch vụ cũng rất tốt, tôi hoàn toàn gợi ý ở tại khách sạn này :) !",,
long b,Khách sạn Star Bình Dương,5,"Một khách sạn thú vị, nhân viên cực kì thân thiện, phòng rất sạch, cảm ơn vì tất cả, một trãi nghiệm tuyệt vời tại nơi đây, với một giá cả bình dân rất đáng để bỏ ra chúng tôi đã có một kì nghĩ tuyệt vời cảm ơn rất nhiều", tháng 9 năm 2017,
Cindykitwah,Khách sạn Star Bình Dương,4,, tháng 7 năm 2018,Đã du lịch với bạn bè
Bineke B,Khách sạn Star Bình Dương,2,, tháng 4 năm 2018,
Ana L,Khách sạn Star Bình Dương,3,, tháng 1 năm 2018,Đã du lịch theo đôi
John D,Khách sạn Ideal Huế,2,, tháng 3 năm 2019,Đã du lịch với bạn bè
Blue_Moon_1106,Khách sạn Ideal Huế,1,"Tủ trong phòng thì cửa long ra không khép lại được. Tranh treo tường thì đang đêm đổ ụp xuống người. Chăn ga màu nhờ nhờ có cảm giác không được sạch sẽ lắm. ,Và bữa sáng thì thật kinh khủng. Khi nhận phòng nhân viên lễ tân có nói rõ là khách sẽ dùng buffet sáng ở tầng 1. Nhà mình có thêm 1 em bé nên mình báo và lễ tân charge thêm 50% vé buffet sáng là 50k. ,Và cái gọi là buffet sáng của khách sạn, nếu 100% giá là 100k gồm có bánh mì và trứng gà công nghiệp :( Gia đình tôi quyết định không ăn sáng ở khách sạn nữa, chỉ đề nghị trả lại tiền charge thêm nhưng nhân viên nhất quyết không trả lại. Khi thanh toán tiền phòng, 2 chai nước chưa đến 10k được khách sạn tính thành 36k :( Khách sạn không cho khách 1 chai nước uống :(,Nói chung là khách đi du lịch nếu đừng muốn mất vui thì tránh xa khách sạn này. Tiện nghi thì tồi tàn. Dịch vụ tệ. Vệ sinh kém.,NÊN TRÁNH XA", tháng 9 năm 2015,
HuyenEmily,Khách sạn Ideal Huế,5,"Tôi đã đến đây ở lại với bạn trai của tôi hai ngày.Chúng tôi đã thực sự thích nơi đây vì nó rất thoải mái,gần ngay trung tâm của thành phố.Từ khách sạn,chúng tôi có thể đi bộ ra bờ sông và thoải mái mua săm ở khu phố chợ đêm mà chỉ mất 10 phút.Chúng tôi đã được phục vụ tận tình và sự thân thiện từ nhân viên lễ tân,đặc biệt là Mr.Phương,người rất chu đáo khi quan tâm đến việc chúng tôi muốn đi đâu và ăn gì như là cậu ấy sẽ giới thiệu cho chúng tôi.Chúng tôi nghĩ đây là khách sạn tốt nhất cho sự dừng chân của bạn và người thân của bạn khi bạn đến Huế.Tôi đánh giá cao nơi này.", tháng 10 năm 2015,
Sina S,Khách sạn Ideal Huế,4,, tháng 3 năm 2019,
Yaplusdepseudosdispo,Khách sạn Ideal Huế,2,, tháng 3 năm 2018,Đã du lịch theo đôi
Le Hoan,Trường Giang,3,"Khách sạn ở vị trí trung tâm thành phố. Đường rộng rãi, dễ tìm kiếm. Gần phố tây Phạm Ngũ Lão. Gần cầu Tràng Tiền. Cách cầu đi bộ gỗ lim tầm 5 phút đi xe.,Khách sạn phòng sạch sẽ tuy nhiên đồ đạc, thiết bị về sinh hơi cũ.,Nhân viên thân thiện.,Khách sạn không có bãi đỗ xe ô tô. Xe phải để ngoài lề đường.,Giá cả phù hợp cho những kỳ nghỉ ngắn ngày, đi công tác.", tháng 11 năm 2018,
Hương Đ,Trường Giang,1,"1. Về thái độ phục vụ như đuổi khách mình và bạn mình đặt phòng twin tức phòng lớn 2 giường đơn thì lúc sau chuyển xuống phòng single đơn ở thì nhân viên lễ tân không chịu báo sớm mà báo xong cái bắt khách phải dọn gấp hành lí xuống, rồi la ó nói dọn mau lên, rồi lật đật như tống 2 đứa xuống phòng đơn, kiểu như từ phong cao thuê phòng thấp hơn cái kiểu như phân biệt giàu nghèo mà trong khi 2 đứa ở tới 4 đêm phòng twin là khách của Ks bữa giờ mà thái độ coi khách ko ra gì, giống như mình cần KS chứ ko phải KS cần mình,xin lỗi là không quay lại lần thứ 2,2.Tiền nào của đó mà trang thiết bị cũ và mền thì ko sạch, mình đi hostel nhỏ ở Đà Lạt thôi nhưng đầy đủ tiện nghi, có cả bếp để nấu ăn, có máy sấy tóc, có âm đun điện, ti vi lớn màn hình phẳng, giường siêu sạch và thơm tho, chỉ cần kêu là có ng chạy tới giải quyết mọi thứ, giá giặt ủi chỉ có 12k/ kí, còn ở đây giặt sờ líp cũng tinh tiền, tính từng cái quần cái áo mình giặt có mấy cái mà 60k, kinh dị, hỏi sao mắc thì nói vì đây là kS lớn. Cái gì ks lớn mà phong cách phục vụ, csvc thì tệ mà lấy giá trên trời, máy lạnh thì ko lạnh chạy yếu 16° mà nóng ơi nóng, trang thiết bị cũ, chất lượng kém, giá cả mắc, nước uống hay các chi phí đi kèm mắc mà chất lượng tỉ lệ nghịch,3.Cái làm nên mấu chốt là cái thái độ ko có chào đón khách mà nói chuyện ko có cảm tình như kiểu mình bỏ tiền mà mình còn phải tự làm hài lòng mình vậy, từ lễ tân đến các nv khác luôn, thái độ hách dịch, làm ăn mà giống như bán 1 lần thôi ko cần đến lần 2 luôn vậy ,4.Tự xưng là ks lớn mà bước vào ko có mùi thơm, mùi phòng thì ngợp và hôi nhìn là biết bộ phận buồng phòng vệ sinh ẩu tả nên mùi nó ko có thơm tho gì cả,Mình mong ai đang có ý định đặt ở đây thì xem qua và cân nhắc cho kĩ mình học nhành NH- KS nên cảm thấy cực kì khó chịu ko chấp nhận đc luôn đó, KHÔNG BAO GIỜ TỚI LẦN THỨ 2 ...OK BYE QUÁ BỨC XÚC", tháng 7 năm 2018,Đã du lịch với bạn bè
