name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Joannejoannej,Hanoi Legacy Hotel Hoan Kiem,1,"Mình cùng gia đình tới và book phòng khách sạn bên bạn 1 tuần nhưng mình đã check out ngay sau 2 ngày vì dịch vụ và thái độ của nhân viên đối với khách hàng của các bạn quá tệ.,Năm ngoái mình có ở khách sạn bên bạn nửa tháng mặc dù lúc đó thái độ nhân viên bên bạn cũng không khác bây giờ là mấy nhưng mình vẫn quyết định quay lại với hi vọng là dịch vụ bên bạn sẽ được cải thiện nhưng lần này mình thật sự thất vọng về cách làm việc ko chuyên nghiệp của các bạn.Mình bỏ tiền ra ở nhiều ngày tại khách sạn với mong muốn được tôn trọng và dịch vụ với khách hàng tốt nhưng có vẻ bên bạn chỉ muốn tiếp các khách nước ngoài chứ ko muốn tiếp người việt nam.thật ngu ngốc với cái suy nghĩ đó.,Khi mình phàn nàn với nhân viên thì các bạn ấy giải thích những lí do không thể chấp nhận nổi,từ bảo vệ tới nhân viên dọn phòng,nhân viên trong restaurant cho tới nhân viên lễ tân,tất cả làm mình cảm thấy bực bội vì bỏ tiền ra uổng phí và sẽ không bao giờ quay lại khách sạn Legacy của các bạn nữa.,Thân", tháng 4 năm 2015,Đã du lịch với gia đình
Zoezoe S,Splendid Star Suite Hotel,4,, tháng 8 năm 2018,Đã du lịch với gia đình
APlaceToAmble,Splendid Star Suite Hotel,1,, tháng 7 năm 2018,Đã du lịch theo đôi
jwkandiah,Splendid Star Suite Hotel,5,, tháng 7 năm 2018,Đã du lịch theo đôi
liuenci,Splendid Star Suite Hotel,5,, tháng 8 năm 2018,Đã du lịch với gia đình
Trotterduo,Splendid Star Suite Hotel,3,, tháng 7 năm 2018,Đã du lịch theo đôi
Adventurer815479,Hanoi Romance Hotel,5,"Khách sạn rất đẹp, phòng rộng và sạch sẽ, nhân viên nhiệt tình thân thiện. Vị trí trung tâm trong phố cổ rất gần trung tâm mua sắm Tràng Tiền Plaza, đền Ngọc Sơn, gần các quán ăn như bia Tạ Hiện. Chắc chắn tôi sẽ quay lại trong thời gian tới.", tháng 9 năm 2018,Đã du lịch với bạn bè
Naoki K,Hanoi Romance Hotel,4,, tháng 4 năm 2018,
Teawhitewithone,Hanoi Romance Hotel,5,, tháng 3 năm 2018,Đã du lịch theo đôi
Gingerfatlad,Hanoi Romance Hotel,5,, tháng 3 năm 2018,Đã du lịch một mình
LibladyHighWycombe,Hanoi Romance Hotel,3,, tháng 11 năm 2017,
kyla360,Hanoi Central Backpackers Hostel,4,, tháng 2 năm 2019,Đã du lịch với bạn bè
OrlaAnneK,Hanoi Central Backpackers Hostel,5,, tháng 10 năm 2018,Đã du lịch một mình
Alex H,Hanoi Central Backpackers Hostel,5,, tháng 10 năm 2018,Đã du lịch một mình
Ciara K,Hanoi Central Backpackers Hostel,4,, tháng 7 năm 2018,Đã du lịch với bạn bè
Sofia H,Hanoi Central Backpackers Hostel,5,, tháng 5 năm 2018,
Hiểu Minh H,Khách sạn La Dolce Vita,5,"Khách sạn tuy mở đã lâu nhưng cơ sở vật chất vẫn còn tốt.,Đặc biệt nhân viên rất nhiệt tình và chu đáo. Họ hỗ trợ tất cả những yêu cầu của tôi.,Mr. Khai, người quản lý nhiệt tình và vui vẻ.,Tiếc là chúng tôi không thể ở đó lâu hơn!", tháng 3 năm 2017,
Hương G,Khách sạn La Dolce Vita,4,"Chỉ một đêm ở tại Khách sạn La Dolce Vita nhưng đã để lại cho tôi nhiều ấn tượng. Sự niềm nở chào đón của các bạn lễ tân, sự phục vụ tận tình, chu đáo của các bạn nhà hàng, bar... tất cả đều làm tôi hài lòng. Vị trí đẹp và tiện lợi cho việc tham quan các địa điểm phố cổ...", tháng 11 năm 2016,
ToanTony,Khách sạn La Dolce Vita,5,"Chúng tôi đến Hà Nội vào ngày trời se lạnh. Bỡ ngỡ và choáng ngợp bởi không khí náo nhiêt của khu phố cổ Hà Nội.Không có gì tuyệt vời hơn khi sau mấy tiếng  máy bay và taxi chúng tôi được các nhân viên khách sạn đón tiếp nồng nhiệt, sự nhiệt tình và ấm cúng của La Dolce Vita.Thật may mắn khi những gì mà chúng tôi được biết qua những người bạn lại hoàn toàn khác biệt khi chúng tôi đến nơi đây. Hà Nội náo nhiệt và đông đúc nhưng chuyến công tác lần tới tôi sẽ vẫn chọn La Dolce Vita. Cảm ơn rất nhiều!", tháng 3 năm 2017,Đã du lịch theo đôi
MattNguyen_GM,Khách sạn La Dolce Vita,5,"Tôi và Bạn gái đã có một trải nghiệm tuyệt vời cho kì nghỉ của mình , Có một người bạn tại Hà Nội đã giới thiệu cho Chúng tôi khách sạn này . ,Yêu cầu của tôi là một khách sạn yên tĩnh , đầy đủ tiện nghi , sang trọng và một chút lãng mạn . Rất ít nơi nào có thể khiến tôi thấy hài lòng 100% như vậy , nhân viên lễ tân tại sảnh rất nhiệt tình , Tôi cần một vài thông tin về Tour du lịch và ""Mr.Peter Khai"" có thể Anh ta là quản lí sảnh ...Peter đã giúp Chúng tôi đặt một Tour du lịch Hạ Long trong ngày  với chất lượng tuyệt vời , nhân viên lễ tân rất sẵn sàng chỉ đường và giúp Bạn thông tin về những quán ăn ngon tại Hà Nội . ,Tôi không ngần ngại khi bỏ tiền vào Tipbox , đó là một sự cảm ơn thiết thực và đánh giá cao cho dịch vụ của Khách Sạn này .", tháng 1 năm 2017,
Isa E,Khách sạn La Dolce Vita,5,"Khách sạn sạch sẽ nhân viên lúc nào cũng tươi cười giúp đỡ nhiệt tình mỗi khi cần và họ như 1 hướng dẫn viên khi những khách du lịch chúng tôi đến quê hương họ rất chu đáo,ks con ngay trung tâm thu đô cảm thấy hài lòng với tất cả dich vụ của ks. La Dolce Vita Sẽ là điểm nghi chân mỗi khi đến thu đô. Very good", tháng 8 năm 2016,Đã du lịch theo đôi
Vy Tran,May De Ville Backpackers Hostel,5,"Mình ở phòng Double, rộng rãi và đầy đủ tiện ích, nhân viên thân thiện. Mình đi ra ngoài quên mang theo Laptop nhưng về đến phòng thấy phòng đã được dọn & Laptop được để lên phía trên. ,KS ở ngay khu phố Bia Tạ Hiện rất đông vui và nhộn nhịp về đêm. Mình đã có trải nghiệm rất tốt khi ở đây.", tháng 4 năm 2017,Đã du lịch khi công tác
ParadisefallMN,May De Ville Backpackers Hostel,3,, tháng 5 năm 2018,Đã du lịch với gia đình
nicolasshepherd,May De Ville Backpackers Hostel,3,, tháng 4 năm 2018,Đã du lịch một mình
Lydia D,May De Ville Backpackers Hostel,1,, tháng 4 năm 2018,
Seaside766196,May De Ville Backpackers Hostel,2,, tháng 4 năm 2018,Đã du lịch theo đôi
Penny G,Lan Vien Hotel Hanoi,4,, tháng 1 năm 2019,
Tricks,Lan Vien Hotel Hanoi,4,, tháng 1 năm 2019,Đã du lịch với gia đình
Colin F,Lan Vien Hotel Hanoi,4,, tháng 1 năm 2019,
Fiona M,Lan Vien Hotel Hanoi,3,, tháng 12 năm 2018,Đã du lịch với bạn bè
Fred007_10,Lan Vien Hotel Hanoi,4,, tháng 11 năm 2018,Đã du lịch theo đôi
ManilaGingersnap,The Pilgrim Hotel,2,, tháng 3 năm 2019,
Lucy,The Pilgrim Hotel,2,, tháng 3 năm 2019,Đã du lịch theo đôi
Riojakid,The Pilgrim Hotel,5,, tháng 2 năm 2019,
JON M,The Pilgrim Hotel,5,, tháng 11 năm 2018,
Gonzalo G,The Pilgrim Hotel,5,, tháng 8 năm 2018,Đã du lịch với bạn bè
Camilla A,Central Backpackers Hostel - Old Quarter,2,, tháng 7 năm 2018,
Caleb P,Central Backpackers Hostel - Old Quarter,5,, tháng 11 năm 2017,
Jonathan K,Central Backpackers Hostel - Old Quarter,5,, tháng 2 năm 2018,Đã du lịch với bạn bè
Kristina T,Central Backpackers Hostel - Old Quarter,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Millymungo,Central Backpackers Hostel - Old Quarter,4,, tháng 3 năm 2018,Đã du lịch một mình
Jean L,Maison d'Orient,4,, tháng 6 năm 2018,
reachmathen,Maison d'Orient,5,, tháng 5 năm 2018,Đã du lịch với gia đình
Monique D,Maison d'Orient,5,, tháng 5 năm 2018,
seedabee,Maison d'Orient,5,, tháng 5 năm 2018,
Julie D,Maison d'Orient,5,, tháng 4 năm 2018,
KAREN S,JM Marvel Hotel & Spa,5,, tháng 7 năm 2018,
Connie J,JM Marvel Hotel & Spa,5,, tháng 7 năm 2018,Đã du lịch với bạn bè
lucianoferro61,Nhà nghỉ Vietnam Backpackers,2,, tháng 2 năm 2019,
telchacsusan,Nhà nghỉ Vietnam Backpackers,1,, tháng 2 năm 2019,
Hanzon88,Nhà nghỉ Vietnam Backpackers,3,, tháng 1 năm 2019,
dm93,Nhà nghỉ Vietnam Backpackers,5,, tháng 1 năm 2018,
Elisabeth G,Nhà nghỉ Vietnam Backpackers,5,, tháng 7 năm 2018,
khang d,Camellia 4 Hanoi Hotel,5,"Khách sạn nằm trung tâm phố cổ , gần khu mua sắm ăn uống . phòng khách sạn sạch sẽ các phòng đều có ban công . Nhân viên thân thiện , ăn sáng đa dạng cả món âu và á . Chúng tôi đã trải nghiện các chương trình tour ha long và sapa giá cả rất tốt dịch vụ ok . Quay trở lại lần nữa khi đến hà nội !", tháng 4 năm 2017,
kdog19,Camellia 4 Hanoi Hotel,3,, tháng 7 năm 2018,Đã du lịch với bạn bè
mhcd_2000,Camellia 4 Hanoi Hotel,2,, tháng 3 năm 2018,
Mi Sa T,Camellia 4 Hanoi Hotel,5,, tháng 12 năm 2017,
Kerrivv,Camellia 4 Hanoi Hotel,5,, tháng 2 năm 2018,
Harsha D,Cơ Sở Lưu Trú Soft Pillow,5,, tháng 8 năm 2018,Đã du lịch với bạn bè
Viet-turtle,Old Quarter Centre Hotel,3,"Nằm ở gần Hồ Gươm. Nhân viên nhiệt tình nhưng nội thất cũ, không đẹp như hình ảnh trên net. Hotel 5 tang nhưng không có thang máy.  Buffet sáng không xuất sắc. Có thể book tour tại khách sạn, giá chấp nhận được", tháng 10 năm 2016,
Ana H,Cơ Sở Lưu Trú Soft Pillow,5,, tháng 8 năm 2018,Đã du lịch với bạn bè
Isabelle H,Cơ Sở Lưu Trú Soft Pillow,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Josie L,Cơ Sở Lưu Trú Soft Pillow,5,, tháng 1 năm 2018,
Joris H,Cơ Sở Lưu Trú Soft Pillow,1,, tháng 6 năm 2018,
MISA167,Old Quarter Centre Hotel,5,"phòng sạch sẽ, đầy đủ đồ dùng cá nhân.Có một sự nhầm lẫn về ngày check in nhưng các anh/chị vẫn thu xếp cho chúng mình một phòng ở một khách sạn khác 1 đêm, hôm sau  về lại khách sạn. Nhân viên thân thiện, nhiệt tình. Đồ ăn sáng ngon, Vị trí  khách sạn khá dể tìm và thuận lợi trong việc tham quan phố cổ", tháng 10 năm 2016,
Chris w,Old Quarter Centre Hotel,1,, tháng 2 năm 2019,
753h_ngp,Old Quarter Centre Hotel,1,, tháng 4 năm 2018,
sasharyan1,Old Quarter Centre Hotel,3,, tháng 3 năm 2018,Đã du lịch theo đôi
takashitttt,Hanoi High Five Hostel,5,, tháng 11 năm 2018,Đã du lịch một mình
sandra h,Hanoi High Five Hostel,5,, tháng 10 năm 2018,Đã du lịch một mình
Ricardo S,Hanoi High Five Hostel,5,, tháng 9 năm 2018,
Linh K,Hanoi High Five Hostel,5,, tháng 8 năm 2018,Đã du lịch một mình
juliansilverman,Hanoi High Five Hostel,5,, tháng 8 năm 2018,Đã du lịch một mình
ngoc07tran,May de ville City Centre II,5,"Toi di cong tac o ha noi va o ks May De Ville.nhan vien o day rat vui ve ,va nhiet tinh.toi hoi duog den nha tho va khi khong kiem duoc xe de di.nhan vien da cho toi di va ruoc toi ve ma van vui ve.toi rat hai long", tháng 5 năm 2018,Đã du lịch với bạn bè
Thuong_Event,May de ville City Centre II,4,"Nếu thích phong cách cổ điển 1 chút, thì May De Ville phù hợp,May De Ville có những phòng rất rộng, thoáng, của sổ và ánh sáng ngập tràn,Năm trong trung tâm, do đó việc di chuyển tham quan thuận tiện, thậm chí là đi bộ.,Do có chuỗi 2 KS ở gần nhau nên tiện đặt phòng cho đoàn lớn.,Chính sách giá tốt cho các đoàn lớn. Hỗ trợ check in check out nhanh chóng.", tháng 10 năm 2015,
stuartliebmann,May de ville City Centre II,4,, tháng 5 năm 2018,
Jill O,May de ville City Centre II,4,, tháng 5 năm 2018,Đã du lịch một mình
EMILALEGRE,May de ville City Centre II,4,, tháng 4 năm 2018,
Rachel L,Hanoi Legacy Hotel Hoan Kiem,4,, tháng 4 năm 2017,
Kilesi,Hanoi Legacy Hotel Hoan Kiem,5,, tháng 12 năm 2018,Đã du lịch theo đôi
David R,Hanoi Legacy Hotel Hoan Kiem,3,, tháng 4 năm 2017,
JennyCraig-Forever,Hanoi Legacy Hotel Hoan Kiem,5,, tháng 4 năm 2017,Đã du lịch với gia đình
Elyse28,Hanoi Legacy Hotel Hoan Kiem,2,, tháng 4 năm 2017,Đã du lịch theo đôi
Ánh N,Nhà nghỉ Asia Backpacker,5,"Dịch vụ tốt, sạch sẽ, giá tour hợp lí, nhân viên giúp đỡ nhiệt tình, ngay trung tâm phố cổ, được free bữa sáng.... ,Free bia vào cuối tuần ️️,Đây sẽ là lữa chọn tiếp theo của tôi nếu quay lại Hà Nội ", tháng 4 năm 2017,
Tiến L,Nhà nghỉ Asia Backpacker,5,"Mặc dù ở tập thể nhưng rất riêng tư. Giường ngủ sạch sẽ. Có ban công hút thuốc với cách bài trí đẹp, hài hoà với thiên nhiên. Giá phòng rẻ. Bữa sáng phù hợp với giá tiền là 130k/giường. Dịch vụ tour tốt, nhiệt tình. Tôi cảm thấy thoải mái như ở nhà.", tháng 4 năm 2017,
TungStephen,Nhà nghỉ Asia Backpacker,5,"Du lịch kết hợp công tác. Vị trí thuận lợi đi lại. Thuê xe máy giá hợp lý, có chỗ để xe ban đêm trả phí. Chỗ ở thoải mái, riêng tư. Nhà vệ sinh chung sạch sẽ thơm tho. Cơ sở vật chất mới, bài trí hợp lý. Đặc biệt là bạn Dung lễ tân dù rất bận nhưng vẫn hướng dẫn mình một cách chu đáo. Rất cám ơn. Một điểm trở lại khi đến Hà Nội.", tháng 11 năm 2016,Đã du lịch một mình
trannhatson,Nhà nghỉ Asia Backpacker,5,"Mình đã lựa chọn Asia Backpacker khi di du lich Hà Nội solo vào tháng 7.,Mình book via Booking.com . Giá cả hợp lý - giường sạch sẽ và thoáng. Nhân viên thân thiện và nhiệt tình chỉ bảo mình các địa điểm tham quan. Có thể thuê xe máy từ lễ tân để du hí Hà Nội :),Nằm trong khu phố cổ , gần hồ gươm, phố tạ hiền. ,Very Good", tháng 7 năm 2016,
YCTey,Nhà nghỉ Asia Backpacker,4,, tháng 3 năm 2019,Đã du lịch theo đôi
blownfaraway,CucKu Homestay,5,, tháng 5 năm 2018,
Noah C,CucKu Homestay,5,, tháng 5 năm 2018,Đã du lịch theo đôi
Joslin W,CucKu Homestay,5,, tháng 4 năm 2018,
xclaudiamoreirax,CucKu Homestay,5,, tháng 4 năm 2018,Đã du lịch một mình
Ayush A,CucKu Homestay,5,, tháng 3 năm 2018,Đã du lịch với bạn bè
edwardmcgowan,Hai Homestay,5,, tháng 2 năm 2017,
Buiduong,Hai Homestay,5,, tháng 5 năm 2017,
Paradise180264,Hanoi Romance Hotel,5,, tháng 1 năm 2018,Đã du lịch theo đôi
Turquoise273,Hanoi Romance Hotel,5,, tháng 12 năm 2017,
Robert T,Hai Homestay,5,, tháng 2 năm 2017,Đã du lịch theo đôi
Rothborey S,Hanoi Romance Hotel,5,, tháng 12 năm 2017,Đã du lịch với gia đình
Shyharley89,Hanoi Romance Hotel,4,, tháng 10 năm 2017,
patrick e,Hanoi Romance Hotel,4,, tháng 9 năm 2017,Đã du lịch theo đôi
Vptour-Hanoi,Moon View Hotel,4,"Các du khách của VPtour rất hài lòng về chất lượng dịch vụ của khách sạn và gửi lời cảm ơn đến các nhân viên của khách sạn đã nhiệt tình và thân thiện. ,VPtour hy vọng vào sự hợp tác bền vững với khách sạn.", tháng 5 năm 2015,
472nainam,Moon View Hotel,4,, tháng 2 năm 2018,Đã du lịch với gia đình
FreeSpeech13,Moon View Hotel,2,, tháng 12 năm 2017,
charlotte_noe,Moon View Hotel,4,, tháng 12 năm 2017,
tolik Nguyen,Flower Hotel,4,"Khách sạn nằm gần khu Phố cổ Hà Nội, gần Hồ Trúc Bạch và Hồ Tây-những danh thắng đẹo của đất kinh thành. Khách sạn không quá cao, sang, đẹp nhưng tiện nghi( wifi, tủ sắt, điều hòa, minibar,TV..., ấm áp với đội ngũ nhân viên rất thân thiện và chu đáo. Ấn tượng của mình là cách  làm việc tận tình và ân cần của bộ phận nhân viên lễ tân, bảo vệ...Đến Hà Nội, bạn hãy ghé Flower Hotel 3*!", tháng 2 năm 2015,
Bronwyn L,Flower Hotel,3,, tháng 3 năm 2019,
Donald L,Flower Hotel,4,, tháng 4 năm 2019,
Kylie S,Flower Hotel,4,, tháng 7 năm 2018,
jenny-loves-to-trave,Flower Hotel,4,, tháng 7 năm 2018,
Thu Hòa C,Hanoi Party Backpacker Hostel,4,, tháng 5 năm 2018,
Htut P,Moon View Hotel,3,, tháng 1 năm 2018,Đã du lịch một mình
Halong Bay C,Hanoi Party Backpacker Hostel,4,, tháng 4 năm 2018,
nguyenha91_dulich,Hanoi Party Backpacker Hostel,4,, tháng 5 năm 2018,
UkJonathanLee,Hanoi Party Backpacker Hostel,4,, tháng 5 năm 2018,
Dejntshiab L,Khách sạn Hanoi Heart,1,, tháng 7 năm 2018,
carristravel,Khách sạn Hanoi Heart,1,, tháng 4 năm 2018,Đã du lịch một mình
sharonyip,Khách sạn Hanoi Heart,4,, tháng 5 năm 2018,
Rayne K,Khách sạn Hanoi Heart,2,, tháng 3 năm 2018,Đã du lịch theo đôi
Kaitlyn V,Khách sạn Hanoi Heart,5,, tháng 4 năm 2018,Đã du lịch một mình
Sheila O,Hanoi Party Backpacker Hostel,1,, tháng 6 năm 2018,Đã du lịch với bạn bè
ifkgbg73,Khách sạn Royal Palace Hà Nội,1,, tháng 3 năm 2018,Đã du lịch với gia đình
JosephDee,Khách sạn Royal Palace Hà Nội,5,, tháng 9 năm 2017,Đã du lịch với bạn bè
Dr G,Khách sạn Royal Palace Hà Nội,5,, tháng 8 năm 2017,Đã du lịch với bạn bè
Jørn F,Khách sạn Royal Palace Hà Nội,4,, tháng 8 năm 2017,Đã du lịch với gia đình
Ruamporn N,Khách sạn Royal Palace Hà Nội,3,, tháng 7 năm 2017,Đã du lịch theo đôi
Jerry N,Nhà Nghỉ Giấc Mơ Ba Lô,5,, tháng 11 năm 2018,Đã du lịch với bạn bè
